"node_id","community_id"
"johannesson1928",52
"jones2008",52
"jones2004",52
"jones2001",114
"jonsbok2004",52
"kristjansson1980",52
"kirkbride2008",52
"lamb1965",114
"larsen1917",52
"royladurie1972",52
"ludlow2010",52
"luterbacher2016",52
"martinvide1995",52
"mauelshagen2014",52
"mcgovern2013",52
"mcgovern2014",52
"mcturk2004",62
"miles2014",52
"ogilvie1982",52
"ogilvie1984",52
"ogilvie1986",52
"ogilvie1991",52
"ogilvie1992",52
"ogilvie1998",52
"ogilvie2001",52
"ogilvie2005",52
"ogilvie2008",52
"ogilvie1997",52
"pfister1992",52
"pfister1998",52
"pfister1999",52
"pfister2017",52
"pribyl2012",52
"serreze2015",52
"sigurdsson2004",146
"smiarowski2014",52
"smiarowski2017",52
"stern2000",52
"stine1994",52
"stormnd",52
"stora2005",52
"streeter2012",52
"streeter2014",130
"mcgrew1970",52
"teitsson1975",52
"thorarinsson1956",130
"thorarinsson1958",52
"thorarinsson1967",130
"thordarson1993",52
"thordarson2007",52
"thorlaksson1991",52
"thoroddsen1914",52
"thoroddsen1919",52
"thorsteinsson1989",52
"vanengelen2001",52
"vasey2001",52
"vesteinsson2005",52
"vilmundarson1972",52
"waters2016",52
"wheeler2006",52
"young2015",52
"arne1911",140
"arbman1955",5
"callmer2000",198
"naum2008d",136
"bhabha2004a",102
"arbman1939",157
"brather2012",111
"callmer1994",38
"dobat2008",21
"gelting2007",163
"hatz1974",106
"hilberg2009b",49
"hilberg2010",49
"jankuhn1937",111
"kalmring2010e",49
"leimus2007",186
"loveluck2013",70
"lund1991",48
"noonan1994",118
"roesdahl2006",196
"sawyer2002",163
"sindbaek2012",24
"steppuhn1998",191
"stoklund2000",196
"tummuscheit2010",60
"tummuscheit2013",49
"williams1997",20
"aberg1953",180
"alqahtani2010",59
"askvik2009",59
"bankier2006",59
"batey2013",59
"beaumont2013",59
"bonsall2009",59
"butler1993",59
"curtissummers2014",59
"fowler2010",10
"greaves2011",59
"halpin2008",571
"harris2016",59
"harris2012",59
"mcguire2010",59
"muldner2009",59
"nissan1999",59
"reimann2012",59
"robb2013",59
"welander1987",59
"avdusin1988",41
"clarke1985",41
"crane1999",41
"galton1971",41
"kjellberg1946",41
"krogh2007",41
"lethlarsen1991",41
"lonborg1994",41
"monteliusnd",41
"martensson1970",41
"possnert2015",41
"soderberg1999",41
"warnke1987",41
"hadley2015",148
"brooks1987",148
"wessexarchaeology1997",148
"bailey1980",204
"dunwell1995",81
"evison1969",149
"geake2003",31
"halsall1998",174
"harrison2008",137
"lang1976",144
"richards2003",144
"solberg1985",201
"vandenoort1993",20
"walsh1998",23
"wilson1976",21
"kjellberg1947",41
"bakhtin1984",230
"cohen1995",230
"crang1994",230
"edensor1998",230
"fowler1992",230
"graver1999",230
"hewison1987",230
"koivusalo1998",230
"littrell1993",230
"maccannell1976",230
"macdonald1997",230
"mccaulay1999",230
"meethan1996",230
"mordue1998",230
"robb1998",230
"shurmersmith1994",230
"silver1988",230
"urry1990",230
"vestfold1998",230
"watson1994",230
"walsh1992",230
"wright1985",230
"tummuscheit2012",60
"arbman1980",156
"bohner1991",156
"brown1988",157
"bruck2006",10
"bynum2001",156
"davidson1978",156
"dedekam1925",156
"flores1996",89
"gaimster1998",156
"geary1978",156
"glosecki1989",156
"glosecki2000",156
"hardh2004",156
"haselof1956",156
"haselof1970",156
"haselof1981",156
"haselof1984",156
"hoilundnielsen2002",156
"ingold1994",156
"ingold2000",25
"jakobsson1999",92
"jakobsson2003",155
"jones1998",25
"kalif1997",156
"kristofersen2000",156
"lindstrom2001",156
"magnus2001",62
"magnus2002",156
"mansrud2008",156
"meskell2003",156
"morris1991",156
"mullernd",156
"mundal1974",156
"oestigaard1999",156
"oestigaard2000",156
"orchard2002",156
"raudvere2001",156
"roe1995",156
"roth1979",156
"sofaer2006",156
"speake1980",572
"steenstrpnd",156
"pollard2009",153
"pritsak1970",153
"hughes1995",230
"barnes2012",196
"christensen1969",196
"fridell2011",196
"fuglesang1991",162
"glob1969",163
"graslund1998",573
"imer2009",196
"jacobsen1932",196
"jacobsen1935",196
"kallstrom2007",196
"cour1951",196
"lerchenielse1993",196
"lund2014",7
"moltke1952",196
"moltke1976",196
"moltke1985",163
"nielsen1969",196
"oebynielsen2007",196
"snaedal1985",196
"stoklund1991",23
"stoklund1994",196
"stoklund2005",196
"stoklund2006",196
"stoklund2010",196
"m2005",196
"storm1977",52
"bengtsson1954",230
"maccannell1992",230
"yorkarchaeologicaltrust1984",230
"bekpedersen2007",137
"bekpedersen2009",137
"dennis1980",112
"ingstad1982",101
"larusson1967",54
"lucas2009",174
"meulengrachtsorensen1983",574
"robertsdottir2008",48
"sveinbjarnardottir2012",130
"briggs2007",87
"brothwell1981",161
"buikstra1994",7
"durand2011",161
"eriksson2016",161
"gamba2014",87
"green2008",161
"kircher2012",161
"lampa2013",161
"lindstreurom2011",161
"malmstreurom2009",80
"meindl1989",161
"meyer2010",87
"oras2016",152
"sawyer2012",161
"skoglund2013",161
"skoglund2014",161
"slovak2011",161
"steinsland2011",89
"thalinbergman1986",63
"vianello2013",161
"wilhelmson2015",161
"yang1998",161
"crawford1999",137
"hedenstiernajonson2000",160
"kanvall1995",575
"kjellstrom2005",161
"nordstrom2007",39
"brink2007",159
"crawford1923",145
"danielsson2015",28
"hall2015",28
"henry1965",204
"jesch2001",149
"jesch2006",576
"floinn1989",145
"ryan1989",145
"youngs1989",145
"andersen2004",49
"ashby2009",151
"bakka1965",62
"budd2004",81
"christophersen1989",106
"hunter2008",106
"redmond2007",117
"wilson1965",149
"paulsen1933",111
"steuer1962",111
"filipowiak1988",111
"betz1973",162
"bottgerniedenzu1982",204
"buisson1976",204
"eldjarn1956",162
"hagen1950",162
"janowski2006",162
"kjaerum1990",35
"stoodley2000",577
"andresen2010",114
"baker2015",114
"berglund2003",114
"blackford1991",114
"bond2001",114
"bond1997",114
"bradley1992a",114
"bradley1993",2
"conroy2008",114
"cui2013",114
"lorenzo2010",114
"lorenzo2008",114
"eiriksson2006",114
"faust2016",114
"folland2009",114
"grauel2013",114
"gray2010",114
"haldon2016",114
"hass1996",114
"helama2009",114
"hurrell1995",114
"hurrell2010",114
"isono2009",114
"jones2014",114
"krawczyk2010",114
"lamb1982",114
"lamb1985",114
"larsen2008",114
"li2016",114
"ljungqvist2010",114
"mcdermott2001",114
"moy2002",114
"neukom2014",114
"oliva2012",114
"randsborg1991",114
"reimann2011",114
"ribeiro2012",114
"rudaya2016",114
"ruizfernandez2016",114
"scafetta2012",114
"swierczynski2012",114
"ulgen2012",114
"vanloon1978",114
"wanner2008",114
"wanner2001",114
"wanner2011",114
"yan2011",114
"zhong2014",114
"haithabu2003",49
"coupland1989",49
"coupland2016",49
"duczko1997",49
"helmbrecht2004",49
"hoilund1986",49
"hoilund2014",49
"holst1958",49
"jorgensen1990",24
"jorgensen1997",212
"laurent1978",49
"lebecq1986",49
"radtke1981",49
"schlesinger1972",49
"schneeweiss2010",49
"shepard2014",49
"shepard1989",49
"staats1974",49
"story2003",49
"andersen2012",171
"berglund1982",171
"bican2007",171
"bican1907",171
"biltz1969",171
"broholm1946",171
"broholm1949",171
"christensen2006",163
"dillehay1997",171
"dix1982",171
"garfinkel1987",171
"harrington2000",171
"houmarknielsen1991",171
"hoy1995",171
"jensen2002",171
"jons1993",171
"jorgensen2013",171
"kjaer1928",171
"knoll2013",171
"larsen2012",171
"nielsen1967",171
"petersen1971",171
"schuster2000",171
"seir2013",171
"steensberg1974",171
"thrane1979",171
"uschmann2006",171
"williams2004",112
"duczko2007",111
"losinski1997",111
"jagodzinski2008",111
"bately1980",111
"bately2009",111
"gaerte1929",111
"engel1931",111
"engel1935",111
"tischler1902",111
"bezzenberger1904",111
"androshchuk2008",136
"jagodzinski2012",111
"cnotliwy2013",111
"ehrlich1932",111
"ambrosiani1994",160
"arbman1958",111
"carlsson1988",111
"klim1979",111
"steuer1979",111
"arbman1993",68
"berggren2004",68
"bergstrom1941",68
"bjorck2008",68
"broberg1990",199
"egenberg2003",68
"fetisov2008",68
"frostne2002",68
"hennius2016",68
"hennius2005",179
"heron1989",68
"hiorth1908",68
"hjulstrom2006",39
"hvid2016",68
"karlsson2002",68
"konsa2013",68
"kupiec2015",68
"kurzweil1998",68
"landin2002",68
"lindeblad1994",68
"lindstrom2014",68
"magnusson1986",215
"neveus1974",68
"persson1994",68
"ravn2016",68
"stahre2012",68
"svenssonhennius2017",68
"villstrand1996",68
"albrectsen1976",135
"andren1998",92
"behre1983",135
"bican2010",159
"fabricius2009",135
"hermansen1938",135
"hjelmqvist1993",135
"janushevich1979",135
"kenward1995",135
"koch2003",135
"mikkelsen1949",135
"moltsen1998",135
"ocete2015",135
"petrini2015",135
"schiemann1953",135
"shanahan2015",135
"sherratt2008",135
"smith1990",135
"stummer1911",135
"troelssmith1953",135
"wamers2016",135
"winroth2012",135
"schietzel1985",132
"pilo2008",132
"androshchuk2004a",132
"fabech2009",132
"sanmark2004",144
"ahnlund1926",132
"ambrosiani1992",132
"ambrosiani1996",24
"andren1985",132
"edgren1995",83
"franklin1996",198
"garizpanov2008",132
"gustin1990",132
"johansen2003",93
"malmer1989",132
"mullerwille2001",107
"noonan1991",132
"polanyi1978",132
"ros2001",63
"rosberg2009",132
"schorske1998",132
"reimer2004",68
"svensson2007a",69
"hilczerowna2037",111
"losinski1995",111
"vonzurmuhlen1940",111
"labuda1961",111
"orosiusnd",111
"andersen2008",163
"bandholm2012",163
"carstens2011",163
"christiansen1999",163
"christiansen2005",163
"dyggve1955",163
"hollstein1980",163
"holmsgaard1999",163
"hvass1998",163
"krogh1993",163
"lemm2011",33
"lindblom2011",163
"lindblom2012",163
"mullerwille1991",163
"trillmich1970",163
"fanning1937",48
"saga1943",48
"kunz2008",48
"dasentnd",48
"andersson2002",213
"armbruster2002",48
"bihrer2012",48
"christensen1985",74
"claughton2011",48
"dekowna1990",48
"osk2009",48
"elvestad1998",48
"fanning1990",48
"hagg2002",63
"helberg1993",48
"hepp2007",48
"hilberg2007",48
"hingst1955",48
"kleingartner2007",48
"mehler2003",48
"molaug2010",48
"mullerwille1968",48
"noonan2000",48
"olsen2004",48
"pestell2011",48
"pierce2009",55
"reichstein1984",48
"roberts2008",48
"englert2007b",48
"scheel1930",48
"simek2007",48
"sode2004",48
"sode2002",48
"sorheim2004",48
"stumpel1983",48
"jakobsson2009",48
"tweddle1999",48
"vogel1983",48
"warmlander2010",48
"wedepohl2003",48
"zori2010",205
"magnusson1966",48
"jessen1958",49
"hoilundnielsen1986",49
"norgardjorgensen1999",23
"neuefischer2014",49
"siemen1990",49
"spiong2000",49
"thuno2002",49
"williams1999",49
"bemmann1998",144
"besteman1999",164
"bjork1957",164
"brandt1996",164
"brink1997",32
"carnapbornheim1996",164
"egeberghansen1988",164
"egeberghansen1996",164
"ethelberg2000",164
"ringtved1989",164
"fabech1992",23
"fenger1971",164
"hedeager1990",208
"helgesson2008",164
"hoilundnielsen2005",164
"hoilundnielsen1993",164
"hvass1986",164
"jarlhansen1988",164
"jessen2008",164
"jorgensen1988",208
"jorgensen1996",23
"kopytof1986",164
"lund1996",164
"lundhansen1995",164
"madsen1995",159
"mauritsen2009",164
"mikkelsen1990",164
"mortensen1988a",164
"mortensen1991",164
"murray1983",208
"nasman1988",164
"nasman1997",164
"norbach1998",166
"norgardjorgensen1996",164
"rasmussen1995",208
"reuter1997",164
"ringtved1986",164
"ringtved1998",164
"sjoholm1988",164
"steuer1982",164
"tacitus1999",578
"ulriksen1989",164
"wenskus1961",32
"zimmermann2005",164
"bjork1982",163
"christensen1983",208
"christiansen1995",208
"christiansen1996",124
"fenger1991",208
"fokkens1998",208
"jorgensen1940",208
"back1997",106
"hohenberg1996",191
"vestergaard1991",62
"lysehansen2000",48
"olausson2002",132
"palliser2000",96
"hodder2003",132
"hojbjerg2006",132
"aarseth1982",124
"arge1991",124
"arge2006",124
"arge2005",124
"arge2009",124
"arnalds1997",124
"bertelsen1985",124
"bertelsen1998",124
"buckland2008",53
"butler2006",124
"christiansen1990",124
"christiansen1991",124
"christiansen1987",124
"dennis2000",579
"dugmore2000",54
"dumezil1973",124
"edvardsson2005",224
"einarsson1963",124
"einarsson2002",124
"fagan2000",124
"fjaervoll1961",124
"fredskild1973",124
"fridriksson1994",89
"gerrard1991",124
"gjerland2009",174
"gronvold1995",224
"grove1988",124
"gudmundsson2001",124
"gudmundsson2004",124
"guttormsen1994",124
"halstead1998",124
"harris1988",124
"hambrecht2006",124
"hansen1990",124
"hastrup1989",124
"hermannsson1929",124
"hitzler1979",124
"hjalmarsson1993",124
"holling2002",124
"joensen1976",124
"joensen1980",124
"keller1989",53
"keller1990",124
"konstam2004",124
"kristjansdottir2004",27
"krivogorskaya2005",124
"lageras2007",124
"lambin2005",124
"lawson2006",124
"mcgovern1980",53
"mcgovern1981",54
"mcgovern1986",124
"mcgovern1994",53
"mahler1989",124
"mahler1988",124
"mahler1991",124
"mahler1990",124
"mairs2007",124
"marcus1980",124
"e2003",124
"noonan1998",124
"nordal1952",124
"nordal1954",124
"norrevang1970",124
"olsen1928",124
"olasson1998",124
"perdikaris1998",124
"perdikaris2005",124
"rieck2002",124
"sanmark2002",124
"schofield2007",124
"simpson2003",124
"skardi1970",124
"sveinbjarnardottir1990",124
"sveinbjarnardottir2007",124
"sveinbjarnardottir2008",124
"thomson2003",124
"thomson2005",124
"thomson2007a",130
"vesteinsson2001",137
"wubsmrozewicz2008",124
"thorarinsson1970",124
"almgren1955",24
"ambrosiani2002",7
"anglert1999",176
"arrhenius1992",580
"hardh2007",143
"vonheijne2004",136
"helgesson1999",212
"herschend1989",86
"hjarthnerholdar2002",191
"malmer2002",5
"metcalf1996",86
"noonan1984",198
"rispling2004",7
"serning1956",25
"sindbaek2001",145
"skibstedklaeso1997",77
"svanberg1998",207
"wamers1984",170
"dumvillend",142
"rau1977",142
"ager2011",142
"besteman2009",142
"coupland2006",142
"dijkstra2009",142
"grieg1929",142
"kilger2007",142
"knol1998",142
"knol2005",142
"knol2010",142
"sheehan2000",142
"sheehan2011",142
"others1971",142
"woltering2000",142
"woolf1990",142
"cook1965",48
"westness1980",81
"magnusson2000",63
"ahrens2001",163
"chronicon2001",163
"dyggve1942",163
"harck2006",163
"wesse2006",581
"hvass1979",229
"janssen2004",163
"mcneill2004",163
"chr2009",163
"klemensen2001",163
"krogh1981",163
"lethlarsen2007",163
"madsen1985",163
"mcguire2008",163
"nielsen1979",229
"petersen1909",163
"staecker2005",163
"trap1964",163
"sicking2008",124
"woltering2002",142
"sawyer1971a",113
"eriksen2001",101
"davidson1979",183
"hoekstra1940",183
"rau1972",183
"rives1985",183
"south1932",183
"bantelmann2003",183
"besteman1997",183
"boeles1915",183
"borchling1938",183
"bregman1998",183
"ijssennagger2009",183
"jons2013",183
"meier2003",183
"milis1998",183
"nijdam2008",183
"pritsak1981",183
"schokker2008",183
"siems1980",183
"smyth1977",183
"springer2003",183
"theuws2009",183
"vries2007",183
"wood2001",183
"broadberry2010",173
"durkin2014",173
"fenner2005",173
"fox1943",173
"hellenthal2014",194
"insley1994",173
"johnston2014",173
"leahy2001",173
"loveluck2011",173
"royrvik2010",173
"samuels1989",173
"thomas2006",173
"townend2002",173
"eithun1994",84
"ekrem2006",88
"grimm2004",112
"iversen2007",176
"johansen1977",112
"olsen2005",112
"patterson2005",81
"sjovold1962",93
"solberg2002",88
"storli2000",112
"stormndb",84
"vesteinsson2013",174
"bratt2010",77
"bardseth2007",128
"carlie1999",176
"frolund2007",180
"helgesson2002",212
"pedersen1990",213
"robberstad1967",16
"skre1997",3
"shepared2012",61
"loog2017",161
"mcevoy2006",161
"melchior2008",79
"milman2003",161
"bowden2008",582
"helgason2003",161
"helgason2009",80
"kjellstrom2007",161
"ros2012",161
"kjellstrom2017",161
"wikstrom2008",161
"wikstrom2005",161
"tillmar2010",161
"dupuy2001",161
"karlsson2006",161
"martiniano2016",161
"nesbitt2016",161
"roslund2014",161
"tesch2001",161
"vanoven2014",161
"technology2017",161
"walsh2014",70
"walsh2013",161
"walsh2016",161
"tesch2013",161
"hillbom1984",161
"moorrees1963",161
"smith1991",161
"brooks1990",161
"bruzek2002",161
"novotny1982",161
"phenice1969",161
"evans2004",161
"meller2012",161
"knipper2004",161
"maurer2012",161
"neumann1974",161
"asch2003",161
"lofvendahl1990",136
"hillson2005",161
"schour1941",161
"knipper2014",195
"rohland2007",161
"malmstrom2012",161
"rasmussen2011",161
"korneliussen2014",161
"behar2012",161
"achilli2004",161
"dupuy2006",161
"passarino2002",79
"rootsi2004",161
"auton2015",161
"patterson2006",87
"zeronmedina2013",161
"hveem2001",161
"whittington2006",161
"donnelly2012",161
"eiberg2008",161
"lamason2005",161
"soejima2007",161
"stokowski2007",161
"aitken2013",117
"ascough2012",117
"biddle1985",117
"biddle1986",117
"bigsbynd",117
"bonsall2007",117
"bronkramsey2004",117
"cook2001",26
"cook2015",117
"deggnd",117
"fuller2005",117
"hedges2004",117
"phillips2001",117
"phillips2014",117
"richards2002",81
"russell2015",117
"sawyer1957",117
"szpak2014",117
"taylor1989",117
"dyggve1948",163
"christensen1987d",163
"jorgensen2002e",23
"jeppesen1997",163
"jeppesen1990",163
"bonde1984",163
"glob1970",163
"ibsen2005",223
"junker2003",223
"berlin2003",223
"reichchr1995",223
"gotlands1995",223
"valujev1975",223
"wroblewski1963",223
"iineaa1994",223
"arne1946",157
"brady1999",157
"fennomuyingo1997",157
"hedenstiernajonson2001",157
"hedenstiernajonson2002",157
"holmquistolausson1998",157
"liden1997",157
"lovell1986",80
"peterson1987",157
"richards2001",90
"richards2006",583
"soloman1971",157
"trust1992",157
"geibig1989",23
"grierson1986",84
"sawyer1987a",22
"steuer1999",106
"steuer2002",106
"carlson2010",144
"poulsen1979",176
"watt1988",218
"reich2003",223
"valujev2005",223
"reich2005",223
"vonzurmuhlen1975",223
"wroblewski2006",223
"adger2013",53
"appelt2009",53
"arneborg1997",53
"arneborg2005",53
"barnett2015",53
"bentley2015",53
"boyd2011",53
"brace2011",53
"brody2001",53
"buckland2009",53
"butzer2012",53
"codding2015",53
"crumley1994a",53
"cumming2008",53
"golding2011",53
"golding2015",53
"gullov2004a",53
"halstead1989",53
"hayeursmith2016",53
"hoegsberg2014",53
"howard1993",53
"ingram2008",53
"jesch1989",53
"kendal2011",53
"kennett2015",53
"kopar2009",53
"kuijpers2014",53
"laland2006",53
"laland2011",53
"laland1999",53
"ledger2013",53
"ledger2014",53
"levistrauss1966",584
"mason2007",53
"mcgovern1991",53
"meaks2005",53
"mehl2017",53
"middleton2017",53
"moltke2015",53
"myhre2004",53
"nedkvitne2014",53
"normandnd",53
"ostergard2011",53
"oye2004",53
"park2005",53
"reinton1960",53
"riede2009",53
"riede2011",53
"roesdahl2016",53
"rowleyconwy2013",53
"rowleyconwy2011",53
"roussell1941",53
"sandvik2005",53
"scott2008",53
"scott1992",53
"smith2011a",83
"sveinbjarnardottir1991",53
"svenning2015",53
"terrel2003",53
"thompson2013",53
"zeder2009",53
"zeder2015",53
"zeder2016",53
"wiechmann1996",229
"andersson2015",69
"bjorkvik1970",69
"bjorkvik1972",166
"blochnakkerud1987",69
"brendalsmo2014",69
"brinchmadsen1995",69
"buchwald1999",69
"dorum2004",69
"englund2002",69
"hauge1946",166
"helle1974",166
"hostmadsen1999",69
"imsen1990",69
"imsennd",69
"indrelid2009",69
"jonsbok1904",69
"jakobsen1991",69
"knagenhjelm2008",585
"krag2000",69
"loftsgarden2015",166
"martens1978",69
"olafsen1916",69
"pleiner2003",69
"ramsey2017",70
"reinton1956",69
"resi1992",69
"rundberget2013",166
"sandnes1977",69
"simonsen2001",69
"steinnes1930",69
"szmoniewski2010",69
"taksdal1973",69
"tveiten2012",166
"oye1977",69
"atkinson1996",101
"billig1995",101
"blindheim1953",101
"diazandreu1996",101
"eikrem2005",101
"eriksen1993",101
"fairclough1992",101
"gellner1983",101
"gjerde2010",101
"gjessing1928",101
"haavardsholm2004",101
"hesjedal2000",101
"hobsbawm1992",101
"hodder1984",101
"hougen1965",101
"harke1998",101
"jahnsen2015",101
"jones1996",101
"kjorup2001",101
"kristiansen1993",101
"laclau2001",101
"martens1960",101
"munch1985",101
"opedal1999",101
"paxton1999",101
"resi2000",101
"ringrose1993",101
"schanche1989",101
"shanks2001",101
"shetelig1910",101
"simonsen1967",101
"skre1991",101
"stenvik1980",101
"storli1991",101
"stylegar2009",101
"sorheim2011",40
"ucko1989",101
"wineburg1991",101
"ostigard2001",101
"of2002",86
"ambrosiani1972",159
"stamnes2010",159
"arnberg1976",159
"brunstedt1996",33
"carlsson1997",159
"conyers2013",159
"dahlin2001",160
"hansson2004",160
"heamagi2006",160
"herschend1995",159
"hermodsson2004",160
"hjulstrom2008",159
"holmquistolausson1987",159
"ingelmansundberg1972",159
"derfruhgeschichtlichen1980",159
"lamm2011",159
"larsson2014",159
"lofterud1970",160
"lohr1979",159
"olausson1921",159
"staecker2009",159
"soderberg2003",33
"trinks2008",160
"trinks2013",159
"viberg2011",159
"wadstein1936",159
"ungernd",159
"arwidsson1984",207
"abrams2001",149
"abrams2005",207
"ayers1985",207
"ayers1994",207
"callmer1989",169
"cameron1975",207
"dallas1964",207
"dickinson1991",207
"eilbracht1999",207
"grahamcampbell1985a",207
"grahamcampbell1994",79
"hattatt1987",207
"madsen1987",207
"hinton1974",207
"hinton1975",207
"hinton1978",207
"kirk1927",207
"leahy2003",207
"leahy1997",207
"margeson1982",207
"margeson1996",207
"mason1997",207
"owencrocker2002",207
"paterson2004",207
"richardson1993",207
"rieck1982",137
"roesdahl1981",145
"rogerson2006",207
"speed2004",81
"stamper2000",207
"wallis2004",207
"youngs2000",207
"youngs1995",207
"jeppesen2005",159
"mohrchristensen2009",159
"wilken2016",159
"birkas2016",159
"kohl1996",101
"einarsson2008",137
"iversen2008",32
"imsen2004",69
"volundarkvida1971",21
"voluspa1971",21
"anderson2007",21
"behrend1970",23
"berggren2006",21
"boyenda",155
"bradley1990",21
"bruck2005",21
"bruck2007",31
"bardseth1998",21
"fowler2001",25
"fredengren2002",21
"fuglesang2002",21
"geisslinger1967",21
"green1998",144
"hauck1981",36
"helgesson1992",21
"herschend2001",25
"hvid2005",21
"iversen1986",21
"jensen1942",21
"kilfeather2003",21
"kousgardsorensen1968",21
"kousgardsorensen1978",21
"lakoff1999",31
"lethlarsen1984",155
"merleauponty1962",31
"meulengrachtsorensen1995",21
"munksgaard1984",155
"needham2001",21
"nordell1991",21
"phillips2002",21
"rowlands1971",21
"seremetakis1994",21
"stutz2004",25
"thunmarknylen1989",21
"vandenoort2006",21
"vigfussonnd",21
"warmind2004",21
"wiker2000",23
"zachrisson1962",155
"baatz1976",33
"beresford1987",90
"bican2014",33
"boethius1931",33
"devries1935",33
"ericsson1992",33
"fuglsang2015",33
"hanson1995",33
"haseloff1942",33
"holtsmark1970",33
"hopetaylor1950",33
"jessen2011",33
"kalmring2014a",33
"kuhn1995",33
"lindqvist1923",33
"middleton2005",33
"mikkelsen1991",33
"nasman2001",33
"oelmann1933",33
"oelmann1940",33
"olesen2015",33
"olsen1967",33
"palm1937",33
"rosborn2004",33
"ruhmann2004",33
"sawyer1986",33
"schafer1977",33
"skov1992",33
"sundqvist2006",33
"sundqvist2009",33
"terkildsen2014",33
"terkildsen2015",33
"tornbjerg1997",191
"vikstrand2004",33
"hallstrom1913",160
"holmquist2002",160
"aarts2005",92
"aarts2009",92
"barndon2004",92
"berg1989",92
"berger1996",92
"bertell2003",92
"budd1995",92
"christophersen1992",92
"creighton2000",92
"dant1999",92
"davies1996",92
"deetz1996",92
"fitzpatrick2005",92
"galloway2006",92
"grierson1960",92
"haaland2004",92
"hall1999",92
"haselgrove2005",92
"hedjakobsson1999",92
"herbert1993",92
"hosler1995",92
"houston2000",92
"insoll2007",92
"kemmers2006",92
"klussendorf2007",92
"kok2008",92
"kurke1999",92
"lightfoot1995",92
"makeler2010",92
"marques2007",92
"martin1991",92
"merleauponty1944",92
"miller1998",92
"mithen2008",92
"morris1992",92
"myrberg2010",92
"nash1978",92
"nick2005",92
"oden2009",92
"papadopoulos1999",92
"petersson1948",92
"przybyszewski2007",92
"rathje2001",92
"renfrew2009",92
"rickman1980",92
"seaford2004",92
"small1995",92
"thomsennd",92
"vanarsdell1989",92
"vonreden1995",92
"white1988",62
"wiggwolf2005",92
"zach2005",92
"zanker1987",92
"jane2008",207
"adalsteinsson1999",102
"agustsson1982",102
"birkeli1973",102
"brink2013",102
"byock2005",27
"christie1982",102
"colman1995",102
"deetz1977",102
"didiplomatariumislandicumnd",102
"edwald2012",102
"foucault1977",102
"foucault1982",102
"foucault1988",102
"foucault1994",102
"fridriksson2011",27
"giddens1984",102
"gilchrist2008",102
"gilchrist2012",102
"gullbekk2012",5
"hall2012",102
"hugason2000",27
"isleifsdottir1997",102
"islendingabok1968",174
"jensen2013",102
"jensenius2001",102
"jonsson2009",102
"jorgensen2004",102
"karlsson2001",102
"karras2003",26
"karras2012",102
"kristjansdottir2012",102
"kristjansdottir2001",102
"lane2001",102
"larusson1980",102
"loren2006",102
"lynn1984",102
"magnusdottir2001",62
"magnusson1972",224
"nilsson1994",27
"nordeide2013",7
"prescott2011",102
"jones2003",102
"runarsdottir2006",102
"russell2005",102
"salonen2013",102
"sigurdsson2008",80
"sigurdsson2011",79
"slupeki2007",102
"spivak1988",102
"stefansson2000",62
"soland2000",102
"young2009",71
"zoega2002",102
"zoega2012",27
"zoega2010",27
"clarke2004",39
"sorensen1981",21
"almgren1901",109
"ambrosiani1991",63
"ambrosiani1973",160
"anspach2010",107
"beskowsjoberg1996",109
"brucemitford1967",109
"delaet1956",109
"ellmers1995",109
"falk1912",109
"graslund2003",109
"hedeagerkrag2004",109
"holgersson2001",109
"jonssonnd",109
"kalmring2015",109
"karlsson2011",109
"kidd1988",109
"sjovold1957",109
"westphalen2002",109
"bianchi2010",22
"enoksen1999",22
"fuglesang1981",22
"fuglesang2005",22
"gadamer1960",22
"gilchrist2013",2
"jacobsen1941",15
"knutzen2005",22
"knutzen2007",22
"kohring2014",22
"lager2003",22
"ljung2016",16
"malafouris2013",22
"merleauponty1994",92
"moser1998",22
"moser2005",22
"olick1999",22
"olsen1941",22
"petursdottir2012",10
"robb2009",22
"shaw2013",22
"smestad1988",22
"steinsland2014",22
"stromback1969",22
"tarlow2012",22
"thorn2002",22
"oebynielsen2005",22
"ambrosiani1982",160
"arwidsson1984a",63
"bengtzon2000",160
"blomqvist2009",160
"bolin2008",160
"back2010",198
"voncarnapbornheim2011",160
"conolly2006",160
"dahlin1999",160
"odelberg1974",160
"olausson2012",160
"persson2002",160
"rijksmuseumvanoudheden2010",160
"rosen2002",160
"price1990",160
"stavrum1996",160
"stalberg1999",160
"soderberg1996",160
"trinks2010",220
"wiklund2009",160
"wahlander1997",160
"kovalenko2007",221
"kovalenko2008",221
"kovalenko2003",221
"arbman2003",221
"arne1931",221
"blifeld1977",232
"budur2007",221
"bulgakova1999",221
"camer1968",221
"cherrman1986",221
"devidson2008",221
"gurevic1966",221
"gurevic1999",221
"herrman1982",221
"kirpicnikov1986",221
"kovalenko1988",221
"kovalenko1994",221
"kovalenko1996",221
"kovalenko1999",221
"kovalenko2000",221
"kovalenko2001",221
"kovalenko2002",221
"kovalenko2005",221
"kovalenko2009",221
"kulakov1990",221
"kulakov1994",186
"lebedev1965",221
"lovmjanskij1985",221
"melnikova1994",221
"mocja2001",221
"musset1971",221
"puskina1972",221
"scavelev2007",221
"scavelev2009",221
"sinakov2002",221
"smolicev1931",221
"veremejcik2007",221
"zocenko1996",221
"thunmarknylen2000",109
"wisehn1999",109
"stalberg2000",220
"ashmore2003",151
"backlund2001",151
