"node_id","community_id"
"arcini1998",42
"baillie1991",159
"baillie2015",159
"bolender2011",271
"davies2015",159
"dugmore1992",159
"edwards2012",186
"einarsson1988",296
"erlendsson1995",159
"haflidason2000",159
"haflidason1992",296
"hammer1980",159
"hermannsaudardottir1988",159
"lane2014",159
"larsen1982",159
"larsen1984",159
"larsen1977",159
"lowe2008",159
"lowe2011",159
"lowe2015",159
"lowe2001",159
"newton2008",159
"oladottir2008",159
"ponomareva2015",159
"roberts2000",296
"sigurgeirson2014",159
"sigurgeirsson1995",159
"sigurgeirsson2007",159
"sigurgeirsson1998",159
"sigurdsson1982",159
"sveinbjarnardottir2004",159
"theodorsson2009",159
"theodorsson2012",159
"vilhjalmsson1991",271
"vinther2006",159
"zielinski1995",159
"palmerbrown1995",90
"vince2009",90
"andersen1982a",204
"andersen1996",204
"bennike1994",204
"brather2001",204
"burschel1994",204
"caferro2006",204
"christophersen1940",204
"damgaardsorensen1991",204
"fiorato2000",204
"hermann1974",204
"krueger1985",204
"nielsen1990",286
"petersen1989",204
"roesdahl1975",204
"thordeman1939",204
"ahlstromarcini2005",42
"schjodt2013",42
"anderson2010",9
"bayman2013",9
"bentley2007",9
"brink2014",9
"buck1938",9
"erikson2015",9
"hauofa2008",9
"heyerdahl1938",9
"kane1997",9
"king2003",9
"kirch2010",9
"kirch2012",9
"kirch2014",9
"kirch2017",9
"kirch2007",271
"kirch1992",9
"ljungstrom2004",9
"ravn1993",9
"ravn2011",9
"ravn2018",9
"salmond2010",9
"schjodt2017",9
"smith2010",9
"spriggs2008",9
"spriggs2016",9
"stolpendd",9
"thomas1997",9
"thomas2010",9
"wawn2000",108
"raukas1997",195
"aybes1995",154
"bond1996",154
"bond2005",154
"bond2006",154
"branston1974",154
"crabtree1989",154
"crabtree1995",154
"dark1962",154
"dickinson2002",154
"dickinson2005",154
"dobney2007",154
"dowden2000",154
"eliade1989",154
"fell1995",154
"filotas2005",154
"gannon2003",154
"grundy1995",154
"harke1981",154
"hawkes1997",154
"hicks1993",154
"hinton2005",138
"hoilundnielsen1997",154
"hoilundnielsen1998",154
"hoilundnielsen1999",278
"hoilundnielsen2001",154
"hooke1993",154
"johnson1995",154
"jolly1993",154
"lamm2000",154
"leigh1984",315
"lionarons1998",154
"lucy2000",154
"magnus2003",154
"north1997",154
"pluskowski2006",154
"rackham1994",154
"salisbury1994",154
"sykes2001",154
"thompson2003",154
"yalden1999",154
"clauskrag1982",702
"ruth1988",703
"lindkvist2003",704
"yuhl2013",705
"cameron2008",706
"cameron2016",707
"lewis2017",708
"karras1980",709
"larson1935",710
"lee1936",711
"audr2001",712
"benraffield2017",713
"see2012",714
"reuter2012",715
"blili1996",716
"somerville2014",717
"ch2011",718
"michaelswanton2000",719
"robinson1921",720
"gothenburg2000",721
"goodall1990",722
"henning2012",723
"warner2009",724
"olsson2017",725
"simpson2018",726
"ch2000",727
"lunde2012",728
"jankowiak2016",729
"lewis2016",730
"ostergren2008",731
"kankpeyeng2009",732
"laird2010",733
"bodel2005",734
"walz1977",735
"daniel1992",736
"morgan1998",737
"warren1977",738
"bodel2014",739
"ireland1952",740
"hardh2001",195
"lamm2005",195
"lang1995",195
"salmo1938",195
"skrzat2010",195
"tarvel1982",195
"trotter1952",195
"anderson2002",741
"arnold1991",81
"dowson2006",81
"dror2017",81
"fridriksdottir2013",81
"geller2017",81
"gero1985",81
"ghisleni2016",81
"herget2008",81
"jansson1992",81
"jensen2018",81
"jordan2009",81
"joyce2008",81
"knauer2001",81
"lindqvist2004",81
"nakhaeizadeh2014",81
"nilssonstutz2013",81
"norgardjorgensen1997",81
"olausson2001a",81
"reeder2008",81
"sorensen1983",81
"stolpe2019",81
"wylie1992",81
"dagstorp1999",257
"mark1998",257
"bogelund1999",257
"naes2000",257
"andersminde1980",257
"okholm1996",257
"starigardoldeburg1991",257
"stro1984",257
"bchin1965",257
"albert1999",259
"albert2002",257
"barabasi2003",257
"becker1999",257
"becker2003",257
"clarke1972",742
"dodds2003",257
"donat1984",257
"c2006c",257
"granovetter1973",257
"herrmann2005",257
"jacobsson2000",257
"jons1997",78
"lundquist2003",257
"meier1991",257
"ormerod2004",257
"palmer2003",257
"palmer2004",257
"ravasz2003",257
"renfrew1977",259
"schoknecht1977",257
"schuldt1965",257
"schuldt1967",257
"schuldt1981",257
"schuldt1985",257
"wasserman1994",259
"watts2003",257
"watts1998",257
"wells2005",257
"wietrzichowski1993",257
"ahlen1998",106
"aikio2006",106
"alenius2007",106
"alenius2011",255
"barrett2009",106
"carpelan1984",106
"carpelan2003",106
"carpelan2006",106
"donner1986",106
"edberg1999",106
"fewster2006",106
"halinen2005",106
"herrgard2005",106
"hiekkanen2010",255
"huurre1983",106
"hakkinen2010",106
"ivars2002",106
"jaakkola1935",106
"karlsson1987",106
"korpela2004",106
"kovalev2007",106
"kriiska2007",106
"kumpulainen2004",106
"kuusela2011",106
"lehtosalohilander1985",106
"lehtosalohilander2001",106
"leskinen2008",106
"masonen1989",106
"meinander1950",106
"moilanen2010",106
"nordman1944",106
"norrman1983",106
"nunez1993",106
"nunez1995",106
"orrman1991",106
"orrman1993",106
"poutiainen2008",106
"raninen2010",106
"ringbom1994",106
"roeckhansen1995",106
"salo2000",106
"schalin2008",106
"spirgis2006",106
"spiridonov1991",106
"taavitsainen1980",106
"taavisainen1988",106
"taavitsainen1994",106
"taavitsainen1999",106
"taavitsainen2007",106
"tomtlund2005",106
"uino2003",106
"maria2001",106
"valtonen2008",106
"viklund2002",106
"wickholm2000",106
"wickholm2004",106
"kirpichnikov1985",257
"makarov1990",255
"makarov2009",255
"melnikova1991",255
"muller1987",174
"nerman1929",278
"nosov1992",161
"nosov2001",108
"ravdonikas1949",81
"smolichev1925",314
"sitii2006",314
"andren2004j",46
"beskowsjoberg1987",46
"crumlinpedersen1995d",46
"t1999",46
"grahamcampbell1998j",10
"price1989a",168
"skaarup1972",46
"terry1990",46
"ludtke2001",259
"barabas2003",257
"brinch1991",209
"jansson2008",209
"hakonshetelig1917",209
"harrison2010",296
"russell2007",80
"budd2014",80
"score2010",80
"lundraffield1989",80
"griffiths1997",267
"ross1983",80
"thee1980",743
"baker1997",80
"khoroshev2007",744
"kotowicz2007",745
"macgregor1978",138
"binns1963",138
"booth1987",138
"booth1997",138
"bulock1960",138
"clark1966",138
"craig2010",138
"cramp1976",138
"kemp1996",138
"kershaw2008",138
"leahy2000",308
"morris1977",138
"morris1984",138
"naismith2011",138
"naylor2001",138
"peers1943",138
"powlesland1998",138
"rahtz1967",138
"schoenfelder2011",138
"stocker2007b",138
"thomas2003",138
"townend2014",138
"williams1988",138
"wrathmell2012",138
"richards2014",138
"richards2015",138
"richards1983",80
"williams1983",80
"swanton1970",80
"cluniesross1985",80
"james1997",746
"woodward2004",80
"beskowsjoberg1987a",278
"beltznd",215
"clark1984",215
"davis1983",215
"fehring1987",215
"fehring1995",215
"gerrard2003",215
"hubener1959",215
"karlin1922",215
"liebgott1989",215
"lischnd",215
"moreland1991",215
"sorensen1989",215
"verhaeghe1994",215
"wiessner1939",215
"desha2000",9
"honolulu1991",9
"dining1980",9
"athens2017",9
"oxfordroutledge2016",9
"graeber2017",9
"redknap2004b",9
"amkreutz2004",9
"lewis1972",9
"mattes2016",9
"mattes2008",9
"comacchio1983",9
"whitehouse1983",9
"hooper2006",9
"kirch1985",9
"kristiansen1998",9
"space2015",9
"rainbird2015",9
"ratnagar2001",9
"jp2010",9
"sherratt1993",9
"clark2008",9
"valeri1985",9
"malarlandskapen1993",9
"wallin1993",9
"westerdahl1992",9
"jankuhn1975",209
"ramskou1999",209
"rundkvist2001",209
"windgather1990",209
"windgather2003a",209
"sussex1997",80
"waitznda",80
"ramskou1963",209
"almgren1981",209
"neiss2070",209
"attwood2000",34
"einarsson1991",34
"blake1962",747
"durrenburger1934",34
"ol1939",34
"ellison2000",34
"finlay2011",34
"finlay1959",34
"kennedy1997",34
"kunz2000a",748
"lunde1983",34
"schmeidler1917",34
"toddnd",34
"tschan1959",749
"alkrenawi1999",34
"alkrenawi2002",34
"audur2008",34
"barry1981",34
"baumeister2004",34
"betzig1995",34
"borovsky1999",34
"boyden2007",34
"bragg2008",34
"breitman2004",34
"broude1976",34
"caldwell1998",34
"ross2010",34
"daly1980",34
"divale1976",34
"elbedour2006",34
"fleisher1999",34
"fleisher2004",34
"grossbardshechtman1993",34
"graslund1989",34
"henrich2012",34
"hraundal2014",750
"huber2011",34
"jankowiak2008",34
"jankowiak2005",34
"karamagi2006",34
"karras1992",34
"kress2002",34
"kolker2014",34
"larrington2016",751
"liwoch2007",34
"ljungqvist2015",34
"miller1982",34
"norrman2000",50
"norstein2014",34
"odonoghue2004",50
"omariba2007",34
"ritchie1976",34
"saelebakke1986",34
"schacht2015",34
"simek1992",34
"sjoberg1976",34
"sorensen1946",34
"wyatt2009",34
"anderlini1992",260
"bloch1967",260
"boyes1921",187
"carrier2005",260
"grierson1959",187
"grierson1967",260
"gulibekk2002",260
"gulibekk2005",187
"gulibekk2009",260
"hedeager1993",260
"jevonsnd",260
"lunden1978",260
"lunden1999",187
"lunden2007",260
"metcalf1967",260
"miller1987",260
"samling2008",260
"postan1973",260
"radford1946",260
"seip1957",260
"skre1968",260
"steinnes1929",260
"steinnes1936",260
"pormksson1992",260
"back1984",215
"karlin1923",215
"aberg1923",278
"aija1997",278
"ailio1922",278
"ambrosiani1956",278
"ambrosiani1968",278
"arbman1932",278
"areslatt1993",278
"arrhenius1999",278
"atterman1935",278
"bennettlagerlof1978",278
"bennett1976",278
"blindheim1949",278
"dreijer1966",278
"drotz1995",278
"ekholm1918",278
"eniosova1998",278
"enqvist1923",278
"gudesen1980",278
"hackmannd",278
"hagberg1966",278
"helgen1982",278
"herteig1955",278
"holmqvist1970",278
"horfors1988",278
"kivikoski1980",278
"lind1984",278
"lindahl1950",278
"macgregor1997",278
"marstrander1973",278
"martens1969",278
"monteliusnda",278
"nilsson1990",278
"odencrants1933",278
"rasch2001",278
"ostergaardjensen1987",278
"petre1984b",278
"ramqvist1998",278
"rasmussen1989",278
"reisborg1994",278
"ryghndf",33
"salinnd",278
"sarauw1923",278
"schonbeck2002",278
"serning1960",278
"simonsson1972",278
"spirgis2007",278
"stjernquist1951",278
"stolpe1927",278
"tillvaxten1909",278
"vangpetersen1991b",278
"vedelnda",278
"worsaaenda",278
"hermann2017",9
"cherry1986",260
"bagge2010",125
"englert2007c",91
"callmer1976",91
"dalton1975",91
"elster2007",91
"finley1973",91
"hansen1977",286
"jansen2015",91
"lie1988",110
"mikkelsen2006",91
"mitchell1984",303
"myrvoll1992",94
"ostmo2011",91
"pilo1990",91
"polanyi1944",258
"rundberget2009",91
"stenvik2003",187
"swedberg2014",91
"wiberg1977",91
"voncarnapbornheim2007",168
"cohen1997",168
"fuchtbauer1971",168
"dejong2010",168
"kiefferolsen1997",168
"lihammer2007",168
"lindstrom1991",168
"messenburg1972",168
"milthers1916",168
"moberg1994",168
"naum1925",168
"rossmann2000",168
"safran2005",168
"schoeninger2003",168
"vensild1996",168
"vonhejine2004",168
"wagnkilde1996",168
"nordal1938",34
"sigurdur1938",34
"christensen2012",147
"engberg2002",147
"rieck1992",147
"sigurdsson2012",147
"skre2005",147
"soderberg1966",147
"olausson2009",147
"kvhaa1903",278
"adkins1984",305
"ahlberg1946",305
"ainslie2005",305
"alstrom2005",305
"allerstav1991",305
"beck1984",305
"bratt1999",305
"christiansson1958",305
"christiansson1989",305
"darvill2004",305
"driscoll2004",305
"fitzpatrick2001",305
"fitzpatrick2004",305
"fririksson2003",305
"gelling1978",305
"goessler1938",305
"grinsell1976",305
"hewittnd",305
"hoffman1990",305
"e1933",305
"hultgard2001",305
"jansson1943",305
"loyn1974",305
"mannerfelt1930",305
"meaney1995",305
"meaney1997",305
"newman1997",305
"norden1938",305
"olafsson1985",305
"pantos2002",305
"pantos2003",305
"peake1935",305
"persson2004",305
"schnell1938",305
"semple2004",305
"sundqvist2001",305
"turen1939",305
"turner2007",305
"vestergaard1990",305
"warner2004",305
"weitzel1986",305
"wildte1926",305
"wormald1999",305
"addyman1981",185
"alcock1963",185
"bayley1987",185
"bayley1991",185
"bayley2008",114
"benson1911",185
"blair1991",185
"boni2003",185
"clarke1998",185
"coatsworth2002",185
"comber2004",185
"cowgill2009",185
"dickens2009",185
"cowie2012",185
"craddock1989",185
"daniels1988",185
"dommasnes1987",185
"emery2007",185
"eremin1998",185
"wilthew2002",185
"garmonsway1947",185
"gilmore1980",185
"griffiths2007",185
"hall2001",185
"higham1993",185
"hinton1990",185
"hinton1996",185
"hinton2000",185
"hinton2003",185
"hutcheson2009",185
"kershaw2010",185
"laing2006",185
"loken1987",185
"macgregor1999",185
"mann1982",185
"newman1993",185
"nicholson1997",114
"omeadhra1987",266
"oriordain1971",114
"owencrocker1986",185
"paterson1997",185
"paterson2000",185
"pritchard1991",185
"radley1971",185
"seaman2013",185
"smith1923",185
"waltonrogers2004",303
"taylor1987",185
"thomas2004",185
"thomas2008a",185
"tweddle1986",185
"vince2001",114
"rogers2007",185
"rogers2014",185
"rogers2016",185
"wastling2009",185
"waterman1959",185
"webster2012",185
"caroline1999",81
"blank2018",81
"chukhina2015",81
"davydova1999",81
"dzhakson2002",81
"dzhakson1986",81
"glykou2018",81
"gorelov1997",81
"nv2017",81
"gromig2019",81
"jackson2003",81
"jackson2009",81
"khudoley2013",81
"kirpichnikov1984",81
"kirpichnikov2013",81
"knudson2007",81
"lalazarov2012",81
"moiseyev2014",81
"moisio2015",81
"ostman2004",81
"petrenko1985",81
"petterson1995",81
"platonova1996",81
"raffensperger2014",81
"saarnisto1995",81
"sankina2000",81
"sauramo1929",81
"karlgoran1999",81
"subetto1998",81
"zazzo2004",81
"dunfjeldaagard2005",161
"reymert1980",161
"arne1909",290
"bergstol2002",161
"bohannan1959",161
"brogger1928",161
"fjellstriim1962",161
"gjessing1927",161
"ell1990",161
"gullbekk2003",161
"jasinski1998",161
"kopytoff2000",161
"montelius1922",161
"niisstriim2001",161
"ojanlatva2003",161
"yrbyggjasaga1989",161
"sandmo1994",161
"kongesagaer1979",161
"steinsland1989",161
"steinsland1992",161
"steinsland1984",161
"stenberger1971",161
"byock1998",145
"fox1974",187
"palsson1986",145
"whitelock1976",145
"alesina1999",145
"coffe2006",145
"dcms2002",145
"doosje1995",145
"eger2010",145
"ellemers1997",145
"ellisdavidson1976",145
"jans2015",145
"stewart1991",145
"korostelina2007",145
"lindeman1997",145
"lonnroth2008",145
"lund1985",145
"maderer2014",145
"mcdonald2012",145
"petta1992",145
"putnam2006",145
"rhee1996",145
"sawyer1985a",145
"schjodt2011",145
"smith1997",145
"sosis2006",145
"swann2009",145
"swann2012",145
"tajfel1971",145
"thomas1999",145
"tropp2001",145
"whitehouse2012",145
"whitehouse2014",145
"barnwell2003",305
"pantos2004",305
"holmback1933",305
"lucas1966",107
"bourke1993",107
"hedeager1994",187
"hardh1988",107
"kruse2007",107
"lieber1989",107
"mauss1923",107
"miller1986",107
"mullerboyson1987",107
"saunders1995",107
"bagerius2001",50
"batey2012",114
"baxter2005",50
"becker2007",50
"bickerton2015",50
"grahamcampbell2001h",50
"bird2000",50
"blackmore2011",50
"boothby2004",50
"bychowski2018",50
"casey2010",50
"chagnon1992",50
"coltrane2006",50
"connell2000",50
"connell2005",50
"crawford2007",50
"damon2006",50
"dommasnes2008b",50
"ember2015",50
"enloe2017",50
"erikson1950",50
"foote1979",50
"pesch2018",50
"gilligan1982",50
"gilligan1990",50
"gowland2001",50
"gunnell2013",50
"haapasalo2000",50
"halstadmcguire2010b",50
"handel2007",50
"hays1982",50
"higate2005",50
"hinojosa2010",50
"hollander1949",50
"hooper2001",50
"honwana2006",50
"howard2000",50
"kaland2008",50
"kamp2015",50
"keith2005",50
"kimball2013",50
"knusel2000",50
"larrington2008",50
"levine1990",50
"lewissimpson2008",50
"lillehammer2010",50
"macinnes2016",50
"mcguire2016",50
"mead1934",251
"meggitt1977",50
"mellor2014",50
"murphy2017",50
"mygland2010",50
"hencken1933",50
"orchard2011",50
"orme1995",50
"perkins1972",50
"preston2014",50
"raninen2008",50
"scribner1965",50
"reynolds1991",50
"ross2018",50
"shimahara1970",50
"soderberg2017",50
"sofaer2011",50
"solli2008",752
"squires2013",50
"swanton1997",50
"underwood2006",50
"varney2000",50
"weinreich2009",50
"weisner2015",50
"weisner1977",50
"werner1964",50
"wessells2006",50
"whaley2009",50
"whitehouse2017",50
"woolf2017",50
"snorres1999",161
"armstrong2000",137
"a2007a",281
"barrett1994",281
"binford1972",753
"brogger1950",281
"fuglestvedt2007",281
"grieg1942",281
"gunnes1976",281
"holmsen1939",281
"ilkjaer2000",281
"kallhovd1994",281
"krag1995",281
"munch1981",281
"munch2007",281
"myhre1997",281
"mollerop1957",281
"mollerop1971",281
"parkerpearson1982",281
"petersen1937",281
"ronneseth1963",281
"ronneseth1966",281
"sandnes1997",256
"shanks1982",281
"sigurdsson1993",281
"slomann1958",281
"sturlasson1964",281
"stenberger1966",281
"stenvik2005",281
"steuer1989",281
"storli2001",137
"tacitus1977",281
"titlestad1996",281
"thompson1965",281
"appelgrennd",255
"back2007",255
"callmer1980",255
"callmer1986",255
"carpelan1980",255
"damell1967",255
"delort1978",255
"edgren1999",255
"ekbo1981",255
"enqvist2004",255
"enqvist2006",255
"floderus1931",255
"gustavsson2001",255
"hackman1938",255
"haggren2005",255
"hiekkanen2001",255
"hirviluoto1986",255
"huurre1987",255
"huurre1992",255
"kivikoski1939",255
"lang1985",255
"ligi1994",255
"lind2000",255
"lind2006",255
"lind2009",255
"makarov2006",255
"morris1999",255
"raportteja2003",255
"pimenov1965",255
"purhonen1992",255
"purhonen1997",255
"ryabinin1978",255
"ryabinin1986",255
"saksa1985",255
"saksa1992",255
"schmid1942",255
"silliman2005",255
"stang1981",255
"stein1998",255
"stein1999",255
"stein2002",754
"syse1987",255
"taavitsainen2004",255
"tomantera1991",255
"tvauri2005",255
"zakharov2004",255
"gurevic1968a",107
"sampson1991",107
"bloch1989a",107
"addyman2009",123
"ajzen1977",123
"alberge2007",123
"amundsen2010",123
"bennett1995",123
"bland2009",123
"boe2012",123
"braarvig2000",123
"brodie2006",123
"brodie2009",123
"christensen2011",123
"conway1914",123
"craig1999",123
"diekman1998",123
"digginghedmark2012",123
"engberg2001",123
"fabech2012",123
"facebook2014",123
"facebook2014a",123
"ferguson2013",123
"fjell2005",123
"gill1993",123
"goffman1969",123
"goffman1971",251
"grieg1943",123
"haavaldsen1982",123
"holtorf2005",755
"hougen1961",123
"husby2005",123
"hogh2008",123
"hoviskeland2012",123
"johansen2011",123
"kallman2008",123
"kallman2007",123
"kersel2012",123
"korsell2006",123
"kvale1997",123
"lewis2012",123
"mackenzie2006",123
"mackenzie2011",123
"mahdy2006",123
"michaelsen1998",123
"moesgaard2002",123
"retstidende1991",123
"retstidende2010",123
"nou1996",123
"omland2006",123
"omland2008",123
"omland2011",123
"omland2012",123
"phillips1999",123
"steiner1977",123
"rasmussen2013",78
"silverman2005",123
"silverman1993",123
"stigsorensen2009",123
"sykes1957",123
"sorensen2013",123
"tassy2013",123
"thagaard2003",123
"thomas2009",123
"troim1999",123
"troim2005",123
"ullen2004",123
"ulph2012",123
"wankel2008",123
"ostergren2013",123
"anon2011",108
"bloch1939",108
"chin2004",108
"dillmann1996",108
"hall1984",108
"hilberg2008a",108
"horton2000",71
"klejn2009",108
"knirk1999",108
"mcgovern2011",108
"mullerwille1996",108
"nordenborgmyhre2001",108
"nosov1998",108
"steuer1990",108
"vollertsen1989",108
"ward2000",108
"wallace2001",108
"willemsen2009",108
"wynnejones2007",108
"tacitus1997",281
"batey1994",186
"bjornskov2009",186
"bohnet2008",186
"bourdieu1986",186
"brondsted1960",188
"chartrand2006",186
"barry2008",186
"delhey2005",186
"dohmen2008",186
"freitag2008",186
"greif1989",186
"greif1993",186
"greif2006",186
"greif2012",186
"guiso2008",186
"haywood1995",186
"langer2002",186
"lookofsky2006",186
"milgrom1990",186
"nannestad2008",186
"nunn2011",186
"olson1993",186
"ostrom2009",119
"ozcan2011",186
"paldam2000",186
"putnam1993",186
"putnam2000",186
"raffield2009",186
"ramskou1962",186
"rothstein2003",186
"rothstein2005",186
"svendsen2004",186
"svendsen2009",186
"svendsen2012",186
"sorensen1990",186
"traunmuller2011",186
"uslaner2002",186
"uslaner2008",186
"vikings1997",186
"weber2009",186
"williamson1993",186
"aegidius1977",756
"albrectsen1941",757
"albrectsen1970",758
"albrectsen1984",759
"andersen1987",760
"andersen1998",761
"andersen1971",762
"andersson1972",763
"andren1994",764
"arentoft1984",765
"arentoft1985",766
"arentoft1993",148
"arentoft1999",148
"bartholin1976",148
"bartholin1974",148
"becker1982",148
"bertelsen1991",148
"bertelsen1992",148
"binderup1996",148
"bjerregaard2016",148
"bjerregaard2017",148
"christensen1975",148
"christensen1977",148
"christensen1999",148
"christensen2017",148
"elkjaer2001",148
"og2001",148
"fussel2008",148
"amt1992",148
"gothche1995",148
"grandtnielsen1971",216
"grandtnielsen1982",148
"harnow2005",148
"haupt2006",148
"henrichsen1968",148
"henriksen1988",148
"henriksen2012",148
"hoff2000",148
"hohenberg1985",148
"hohenberg1995",148
"hojlundnielsen1987",148
"jacobsen2000",148
"jacobsson2003",148
"jeppesen1981",280
"johannsen1995",148
"jorgensennda",148
"juel2010",148
"kousgardsorensen1969",148
"krongaardkristensen1998",148
"krongaardkristensen2016",148
"langkilde2007",148
"lauritsen1974",148
"lauritsennd",148
"levinnielsen1968",148
"linaa2016",148
"lindblom2013",148
"lundhansen1988",148
"lundo2012",148
"madsen1991",148
"madsen1982",148
"mathiesen1922",148
"mathiesen1927",148
"mejdahl1993",148
"moller2008",148
"nasman1996",148
"nielsen1984",148
"nilsen1990",148
"nilsson2015",148
"norgaardjorgensen2002",148
"nyberg1982",148
"odman2014",148
"olesen2014",148
"olsen1969",148
"pagh2016",148
"petersen1987",148
"porsmose1996",148
"poulsen2015",148
"riis1999",148
"rindel2001",148
"rosch2013",148
"runge2016",148
"runge2017",148
"sanke2001",148
"schorring2000",148
"skaarup1997",148
"skaarup2005",148
"smed1962",148
"sonderby1988",148
"stenak2005",148
"tarup1934",148
"thrane1996",148
"trap1957",148
"ulriksen2016",148
"ulriksen2014",148
"vraengmosejensen2017",148
"weber1958",148
"zeeberg2000",148
"zinglersen2004",148
"callmer1990",92
"mccormic2001a",92
"halcrow2008",50
"taylor2013",93
"ams2013",123
"politakis2002",123
"dobinson1995",308
"higham1987",308
"hill1966",308
"loyn1977",308
"lucy1999",308
"metcalf1993",308
"naylor2005",308
"paynton2006",308
"richards2008a",308
"ulmschneider1999",308
"vandenoort2000",308
"vandenoort1995",308
"barfod2015",93
"raja2015",93
"bakka1978",187
"davis1992",258
"granovetter1985",187
"gudeman1986",258
"gudeman2001",258
"herschend1980",187
"hirsch1987",258
"lie1997",258
"lunden1972",258
"munksgaard1978",187
"naumann1987",109
"sawyer1989",258
"wilk1996",258
"zafirovski2001",258
"adey2014",251
"andrushko2011",251
"beardsley1955",251
"bergerbrant2007",251
"binford1980",251
"bollig1987",251
"ceruti2004",251
"cresswell2012",251
"eerkens2014",251
"font2012",251
"frankopan2015",251
"frei2017",251
"frobeniusnd",251
"frobeniusnda",251
"garnett1945",251
"gleirscher2004",251
"greenblatt2010",251
"gronenborn1999",251
"heberle1938",251
"helms1994",251
"hermes2018",251
"huntington1996",251
"jockenhovel1980",251
"jockenhovel1991",251
"jockenhovel1995",251
"jockenhovel1994",251
"kaufmann2004",251
"kelly1992",251
"kelly1995",251
"kimmig1958",251
"kootker2016",251
"krause1988",251
"lee1966",251
"ling2014",251
"lippert2007",251
"maixner2013",251
"marshall2015",251
"melheim2018",251
"murdock1967",251
"neaher1979",251
"neipert2006",251
"nerlich2009",251
"oelze2011",251
"pernter2007",251
"plomp2017",251
"podolny2005",251
"reiter2014",251
"reiter2015",251
"schadelindig2003",251
"scharlotta2018",251
"scheeres2014",251
"shellar2018",251
"sjastaad1962",251
"stewart2017",251
"tipple2013",251
"vandersanden1996",251
"vandkilde2007",251
"veblennd",251
"welsweyrauch1988",251
"wendrich2008",251
"white2009",251
"beck2013",156
"blindheim1954",156
"chase1997",156
"enright1988",156
"eriksen2002",156
"gansum2018",40
"gjerpe2016",156
"meulengrachtsorensen2003",156
"myhrend",156
"nicolaysenndo",156
"sala2008",156
"skyllberg2008",22
"talma1993",156
"warner1987",156
"polanyi1957",109
"swedberg1992b",258
"anderson1998",13
"asbjornsen1914",13
"astveit2007",767
"bangandersen2004",13
"barth2016",13
"bjorvand2000",137
"bjorgo2016",13
"callanan1906",13
"christensen1986",13
"christiend",13
"vsnd",13
"clark1975",13
"derocher2000",13
"domanska2006",768
"einbu2005",125
"finstad2010",125
"fjellheim2005",13
"frostatingslova1994",13
"gibson1979",13
"giese2013",13
"gulatingslovi1969",13
"hansen2005",13
"hodder2011",13
"hofseth1980",125
"hoyer2015",13
"indrelid2007",13
"ion1989",13
"jordhoy2013",13
"jordhoy2005",125
"jordhoy2012",13
"lagaboters1979",13
"martinsen2016",13
"molmen1988",13
"ryd2014",13
"roed2014",94
"roed2015",13
"spiess1979",13
"vorren1944",13
"wammer2007",13
"weber2007",125
"wiberg1987",13
"carlsson2012a",264
"clareus1999",264
"conyers2012",264
"conyers2007",264
"conyers2010",264
"damiata2013",264
"daniels2004",264
"david2008",264
"gahrn1988",264
"goodman1993",264
"goodman2013",264
"grasmueck2005",264
"hjulstrom2014",264
"hjulstrom1920",264
"ilisch2004",264
"karlsson2008",264
"larsson1987",264
"leckebusch2003",157
"lindqvist2000",264
"malmer1982",264
"neubauer2002",291
"nordenskjoldnd",264
"novo2010",264
"novo2012",264
"poscetti2013",264
"stenberg2006",264
"sundquist2013",264
"viberg2012",264
"urry2007",251
"armstrong1953",157
"bates2000",157
"bates2007",157
"bayer2011",157
"benedetti2011",157
"berendsen2000",157
"bird2010",157
"bird1985",157
"bristow2003",157
"bristow2006",157
"brivio2000",157
"brown1997",157
"burke2008",157
"butzer1982",157
"clemmensen2010",157
"darwin1990",157
"declercq2012",157
"fatimarossetti2009",157
"smedt2011",157
"denham2008",157
"deroin2011",157
"dincauze2000",157
"doneus2008",146
"donoghue1988",157
"embleton1970",157
"chng2004",157
"fairbridge1985",157
"fitch2005",157
"french2005",157
"gabler2013",157
"gaffney2008",157
"harari1996",157
"hickin2009",157
"hodgson1976",157
"howard2008",157
"ilves2009",157
"ilves2012",157
"jensen1999",157
"jongmans2007",157
"kneisel2008",157
"komar1998",157
"lasaponara1995",157
"leopold2010",157
"linford2006",157
"lunt2005",157
"luo2012",157
"mansfield2007",157
"mcgraw2014",157
"mchugh1988",157
"nau2004",157
"neal2002",157
"neubauer2001",157
"neubauer2004",157
"proschdanielsen2006",157
"proulxmcinnis2013",157
"ramberg2008",157
"rapp2006",157
"saey2013",157
"schrott2008",157
"short2004",157
"siart2008",157
"soil2006",157
"syvitski1995",157
"tamura2012",157
"taylor1996",157
"trinks2015",157
"vandam2012",157
"wegmann2012",157
"weston2001",157
"wilkinson2003",769
"yoshiki2005",157
"dommasnes1992",248
"enright1995",248
"hornfuglesang1989",248
"kaliff2004",248
"koktvedgaardzeiten1997b",248
"larsson2005",248
"rosengren2007",248
"eriksen1991",64
"fern2012",46
"kirkup2006",64
"nasstrom1999",46
"adolfsen2000",282
"knappett2011",282
"sanmark2006",256
"koivisto1996",76
"leppaaho1936",76
"sarasmo1961",76
"sarkki1976",76
"cleve1948",76
"drobin1991",47
"hirviluoto1976",76
"honko1960",76
"huntington1979",76
"huurre1990",76
"karvonen1998",76
"keskitalo1950",76
"kitzler2000",76
"kivikoski1961",76
"kivikoski1963",76
"lehtosalohilander1988",76
