"node_id","community_id"
"allerstav1991",312
"beck1984",312
"bratt1999",312
"christiansson1958",312
"christiansson1989",312
"darvill2004",312
"driscoll2004",312
"fitzpatrick2001",312
"fitzpatrick2004",312
"fririksson2003",312
"gelling1978",312
"goessler1938",312
"grinsell1976",312
"hewittnd",312
"hoffman1990",312
"e1933",312
"hultgard2001",312
"jansson1943",312
"loyn1974",312
"mannerfelt1930",312
"meaney1995",312
"meaney1997",312
"newman1997",312
"norden1938",312
"olafsson1985",312
"pantos2002",312
"pantos2003",312
"peake1935",312
"persson2004",312
"schnell1938",312
"semple2004",312
"sundqvist2001",312
"turen1939",312
"turner2007",312
"vestergaard1990",312
"warner2004",312
"weitzel1986",312
"wildte1926",312
"wormald1999",312
"addyman1981",190
"alcock1963",190
"bayley1987",190
"bayley1991",190
"bayley2008",116
"benson1911",190
"blair1991",190
"boni2003",190
"clarke1998",190
"coatsworth2002",190
"comber2004",190
"cowgill2009",190
"dickens2009",190
"cowie2012",190
"craddock1989",190
"daniels1988",190
"dommasnes1987",190
"emery2007",190
"eremin1998",190
"wilthew2002",190
"garmonsway1947",190
"gilmore1980",190
"griffiths2007",190
"hall2001",190
"higham1993",190
"hinton1990",190
"hinton1996",190
"hinton2000",190
"hinton2003",190
"hutcheson2009",190
"kershaw2010",190
"laing2006",190
"loken1987",190
"macgregor1999",190
"mann1982",190
"newman1993",190
"nicholson1997",116
"omeadhra1987",273
"oriordain1971",116
"owencrocker1986",190
"paterson1997",190
"paterson2000",190
"pritchard1991",190
"radley1971",190
"seaman2013",190
"smith1923",190
"waltonrogers2004",310
"taylor1987",190
"thomas2004",190
"thomas2008a",190
"tweddle1986",190
"vince2001",116
"rogers2007",190
"rogers2014",190
"rogers2016",190
"wastling2009",190
"waterman1959",190
"webster2012",190
"caroline1999",83
"blank2018",83
"chukhina2015",83
"davydova1999",83
"dzhakson2002",83
"dzhakson1986",83
"glykou2018",83
"gorelov1997",83
"nv2017",83
"gromig2019",83
"jackson2003",83
"jackson2009",83
"khudoley2013",83
"kirpichnikov1984",83
"kirpichnikov2013",83
"knudson2007",83
"lalazarov2012",83
"moiseyev2014",83
"moisio2015",83
"ostman2004",83
"petrenko1985",83
"petterson1995",83
"platonova1996",83
"raffensperger2014",83
"saarnisto1995",83
"sankina2000",83
"sauramo1929",83
"karlgoran1999",83
"subetto1998",83
"zazzo2004",83
"dunfjeldaagard2005",165
"reymert1980",165
"arne1909",297
"bergstol2002",165
"bohannan1959",165
"brogger1928",165
"fjellstriim1962",165
"gjessing1927",165
"ell1990",165
"gullbekk2003",165
"jasinski1998",165
"kopytoff2000",165
"montelius1922",165
"niisstriim2001",165
"ojanlatva2003",165
"yrbyggjasaga1989",165
"sandmo1994",165
"kongesagaer1979",165
"steinsland1989",165
"steinsland1992",165
"steinsland1984",165
"stenberger1971",165
"byock1998",147
"fox1974",192
"palsson1986",147
"whitelock1976",147
"alesina1999",147
"coffe2006",147
"dcms2002",147
"doosje1995",147
"eger2010",147
"ellemers1997",147
"ellisdavidson1976",147
"jans2015",147
"stewart1991",147
"korostelina2007",147
"lindeman1997",147
"lonnroth2008",147
"lund1985",147
"maderer2014",147
"mcdonald2012",147
"petta1992",147
"putnam2006",147
"rhee1996",147
"sawyer1985a",147
"schjodt2011",147
"smith1997",147
"sosis2006",147
"swann2009",147
"swann2012",147
"tajfel1971",147
"thomas1999",147
"tropp2001",147
"whitehouse2012",147
"whitehouse2014",147
"barnwell2003",312
"pantos2004",312
"holmback1933",312
"lucas1966",109
"bourke1993",109
"hedeager1994",192
"hardh1988",109
"kruse2007",109
"lieber1989",109
"mauss1923",109
"miller1986",109
"mullerboyson1987",109
"saunders1995",109
"bagerius2001",1060
"batey2012",116
"baxter2005",1061
"becker2007",1062
"bickerton2015",1063
"grahamcampbell2001h",1064
"bird2000",1065
"blackmore2011",1066
"boothby2004",1067
"bychowski2018",1068
"casey2010",1069
"chagnon1992",1070
"coltrane2006",1071
"connell2000",1072
"connell2005",1073
"crawford2007",52
"damon2006",52
"dommasnes2008b",52
"ember2015",52
"enloe2017",52
"erikson1950",52
"foote1979",52
"pesch2018",52
"gilligan1982",52
"gilligan1990",52
"gowland2001",52
"gunnell2013",52
"haapasalo2000",52
"halstadmcguire2010b",52
"handel2007",52
"hays1982",52
"higate2005",52
"hinojosa2010",52
"hollander1949",52
"hooper2001",52
"honwana2006",52
"howard2000",52
"kaland2008",52
"kamp2015",52
"keith2005",52
"kimball2013",52
"knusel2000",52
"larrington2008",52
"levine1990",52
"lewissimpson2008",52
"lillehammer2010",52
"macinnes2016",52
"mcguire2016",52
"mead1934",256
"meggitt1977",52
"mellor2014",52
"murphy2017",52
"mygland2010",52
"hencken1933",52
"orchard2011",52
"orme1995",52
"perkins1972",52
"preston2014",52
"raninen2008",52
"scribner1965",52
"reynolds1991",52
"ross2018",52
"shimahara1970",52
"soderberg2017",52
"sofaer2011",52
"solli2008",1074
"squires2013",52
"swanton1997",52
"underwood2006",52
"varney2000",52
"weinreich2009",52
"weisner2015",52
"weisner1977",52
"werner1964",52
"wessells2006",52
"whaley2009",52
"whitehouse2017",52
"woolf2017",52
"snorres1999",165
"armstrong2000",139
"a2007a",288
"barrett1994",288
"binford1972",1075
"brogger1950",288
"fuglestvedt2007",288
"grieg1942",288
"gunnes1976",288
"holmsen1939",288
"ilkjaer2000",288
"kallhovd1994",288
"krag1995",288
"munch1981",288
"munch2007",288
"myhre1997",288
"mollerop1957",288
"mollerop1971",288
"parkerpearson1982",288
"petersen1937",288
"ronneseth1963",288
"ronneseth1966",288
"sandnes1997",263
"shanks1982",288
"sigurdsson1993",288
"slomann1958",288
"sturlasson1964",288
"stenberger1966",288
"stenvik2005",288
"steuer1989",288
"storli2001",139
"tacitus1977",288
"titlestad1996",288
"thompson1965",288
"appelgrennd",262
"back2007",262
"callmer1980",262
"callmer1986",262
"carpelan1980",262
"damell1967",262
"delort1978",262
"edgren1999",262
"ekbo1981",262
"enqvist2004",262
"enqvist2006",262
"floderus1931",262
"gustavsson2001",262
"hackman1938",262
"haggren2005",262
"hiekkanen2001",262
"hirviluoto1986",262
"huurre1987",262
"huurre1992",262
"kivikoski1939",262
"lang1985",262
"ligi1994",262
"lind2000",262
"lind2006",262
"lind2009",262
"makarov2006",262
"morris1999",262
"raportteja2003",262
"pimenov1965",262
"purhonen1992",262
"purhonen1997",262
"ryabinin1978",262
"ryabinin1986",262
"saksa1985",262
"saksa1992",262
"schmid1942",262
"silliman2005",262
"stang1981",262
"stein1998",262
"stein1999",262
"stein2002",1076
"syse1987",262
"taavitsainen2004",262
"tomantera1991",262
"tvauri2005",262
"zakharov2004",262
"gurevic1968a",109
"sampson1991",109
"bloch1989a",109
"addyman2009",125
"ajzen1977",125
"alberge2007",125
"amundsen2010",125
"bennett1995",125
"bland2009",125
"boe2012",125
"braarvig2000",125
"brodie2006",125
"brodie2009",125
"christensen2011",125
"conway1914",125
"craig1999",125
"diekman1998",125
"digginghedmark2012",125
"engberg2001",125
"fabech2012",125
"facebook2014",125
"facebook2014a",125
"ferguson2013",125
"fjell2005",125
"gill1993",125
"goffman1969",125
"goffman1971",256
"grieg1943",125
"haavaldsen1982",125
"holtorf2005",1077
"hougen1961",125
"husby2005",125
"hogh2008",125
"hoviskeland2012",125
"johansen2011",125
"kallman2008",125
"kallman2007",125
"kersel2012",125
"korsell2006",125
"kvale1997",125
"lewis2012",125
"mackenzie2006",125
"mackenzie2011",125
"mahdy2006",125
"michaelsen1998",125
"moesgaard2002",125
"retstidende1991",125
"retstidende2010",125
"nou1996",125
"omland2006",125
"omland2008",125
"omland2011",125
"omland2012",125
"phillips1999",125
"steiner1977",125
"rasmussen2013",259
"silverman2005",125
"silverman1993",125
"stigsorensen2009",125
"sykes1957",125
"sorensen2013",125
"tassy2013",125
"thagaard2003",125
"thomas2009",125
"troim1999",125
"troim2005",125
"ullen2004",125
"ulph2012",125
"wankel2008",125
"ostergren2013",125
"anon2011",110
"bloch1939",110
"chin2004",110
"dillmann1996",110
"hall1984",110
"hilberg2008a",110
"horton2000",73
"klejn2009",110
"knirk1999",110
"mcgovern2011",110
"mullerwille1996",110
"nordenborgmyhre2001",110
"nosov1998",110
"steuer1990",110
"vollertsen1989",110
"ward2000",110
"wallace2001",110
"willemsen2009",110
"wynnejones2007",110
"tacitus1997",288
"batey1994",191
"bjornskov2009",191
"bohnet2008",191
"bourdieu1986",191
"brondsted1960",193
"chartrand2006",191
"barry2008",191
"delhey2005",191
"dohmen2008",191
"freitag2008",191
"greif1989",191
"greif1993",191
"greif2006",191
"greif2012",191
"guiso2008",191
"haywood1995",191
"langer2002",191
"lookofsky2006",191
"milgrom1990",191
"nannestad2008",191
"nunn2011",191
"olson1993",191
"ostrom2009",121
"ozcan2011",191
"paldam2000",191
"putnam1993",191
"putnam2000",191
"raffield2009",191
"ramskou1962",191
"rothstein2003",191
"rothstein2005",191
"svendsen2004",191
"svendsen2009",191
"svendsen2012",191
"sorensen1990",191
"traunmuller2011",191
"uslaner2002",191
"uslaner2008",191
"vikings1997",191
"weber2009",191
"williamson1993",191
"aegidius1977",1078
"albrectsen1941",1079
"albrectsen1970",1080
"albrectsen1984",1081
"andersen1987",1082
"andersen1998",1083
"andersen1971",1084
"andersson1972",1085
"andren1994",1086
"arentoft1984",1087
"arentoft1985",1088
"arentoft1993",1089
"arentoft1999",1090
"bartholin1976",1091
"bartholin1974",1092
"becker1982",1093
"bertelsen1991",1094
"bertelsen1992",1095
"binderup1996",1096
"bjerregaard2016",1097
"bjerregaard2017",1098
"christensen1975",1099
"christensen1977",1100
"christensen1999",1101
"christensen2017",1102
"elkjaer2001",1103
"og2001",1104
"fussel2008",151
"amt1992",151
"gothche1995",151
"grandtnielsen1971",221
"grandtnielsen1982",151
"harnow2005",151
"haupt2006",151
"henrichsen1968",151
"henriksen1988",151
"henriksen2012",151
"hoff2000",151
"hohenberg1985",151
"hohenberg1995",151
"hojlundnielsen1987",151
"jacobsen2000",151
"jacobsson2003",151
"jeppesen1981",287
"johannsen1995",151
"jorgensennda",151
"juel2010",151
"kousgardsorensen1969",151
"krongaardkristensen1998",151
"krongaardkristensen2016",151
"langkilde2007",151
"lauritsen1974",151
"lauritsennd",151
"levinnielsen1968",151
"linaa2016",151
"lindblom2013",151
"lundhansen1988",151
"lundo2012",151
"madsen1991",151
"madsen1982",151
"mathiesen1922",151
"mathiesen1927",151
"mejdahl1993",151
"moller2008",151
"nasman1996",151
"nielsen1984",151
"nilsen1990",151
"nilsson2015",151
"norgaardjorgensen2002",151
"nyberg1982",151
"odman2014",151
"olesen2014",151
"olsen1969",151
"pagh2016",151
"petersen1987",151
"porsmose1996",151
"poulsen2015",151
"riis1999",151
"rindel2001",151
"rosch2013",151
"runge2016",151
"runge2017",151
"sanke2001",151
"schorring2000",151
"skaarup1997",151
"skaarup2005",151
"smed1962",151
"sonderby1988",151
"stenak2005",151
"tarup1934",151
"thrane1996",151
"trap1957",151
"ulriksen2016",151
"ulriksen2014",151
"vraengmosejensen2017",151
"weber1958",151
"zeeberg2000",151
"zinglersen2004",151
"callmer1990",94
"mccormic2001a",94
"halcrow2008",52
"taylor2013",95
"ams2013",125
"politakis2002",125
"dobinson1995",315
"higham1987",315
"hill1966",315
"loyn1977",315
"lucy1999",315
"metcalf1993",315
"naylor2005",315
"paynton2006",315
"richards2008a",315
"ulmschneider1999",315
"vandenoort2000",315
"vandenoort1995",315
"barfod2015",95
"raja2015",95
"bakka1978",192
"davis1992",265
"granovetter1985",192
"gudeman1986",265
"gudeman2001",265
"herschend1980",192
"hirsch1987",265
"lie1997",265
"lunden1972",265
"munksgaard1978",192
"naumann1987",111
"sawyer1989",265
"wilk1996",265
"zafirovski2001",265
"adey2014",256
"andrushko2011",256
"beardsley1955",256
"bergerbrant2007",256
"binford1980",256
"bollig1987",256
"ceruti2004",256
"cresswell2012",256
"eerkens2014",256
"font2012",256
"frankopan2015",256
"frei2017",256
"frobeniusnd",256
"frobeniusnda",256
"garnett1945",256
"gleirscher2004",256
"greenblatt2010",256
"gronenborn1999",256
"heberle1938",256
"helms1994",256
"hermes2018",256
"huntington1996",256
"jockenhovel1980",256
"jockenhovel1991",256
"jockenhovel1995",256
"jockenhovel1994",256
"kaufmann2004",256
"kelly1992",256
"kelly1995",256
"kimmig1958",256
"kootker2016",256
"krause1988",256
"lee1966",256
"ling2014",256
"lippert2007",256
"maixner2013",256
"marshall2015",256
"melheim2018",256
"murdock1967",256
"neaher1979",256
"neipert2006",256
"nerlich2009",256
"oelze2011",256
"pernter2007",256
"plomp2017",256
"podolny2005",256
"reiter2014",256
"reiter2015",256
"schadelindig2003",256
"scharlotta2018",256
"scheeres2014",256
"shellar2018",256
"sjastaad1962",256
"stewart2017",256
"tipple2013",256
"vandersanden1996",256
"vandkilde2007",256
"veblennd",256
"welsweyrauch1988",256
"wendrich2008",256
"white2009",256
"beck2013",160
"blindheim1954",160
"chase1997",160
"enright1988",160
"eriksen2002",160
"gansum2018",42
"gjerpe2016",160
"meulengrachtsorensen2003",160
"myhrend",160
"nicolaysenndo",160
"sala2008",160
"skyllberg2008",22
"talma1993",160
"warner1987",160
"polanyi1957",111
"swedberg1992b",265
"anderson1998",13
"asbjornsen1914",13
"astveit2007",1105
"bangandersen2004",13
"barth2016",13
"bjorvand2000",139
"bjorgo2016",13
"callanan1906",13
"christensen1986",13
"christiend",13
"vsnd",13
"clark1975",13
"derocher2000",13
"domanska2006",1106
"einbu2005",127
"finstad2010",127
"fjellheim2005",13
"frostatingslova1994",13
"gibson1979",13
"giese2013",13
"gulatingslovi1969",13
"hansen2005",13
"hodder2011",13
"hofseth1980",127
"hoyer2015",13
"indrelid2007",13
"ion1989",13
"jordhoy2013",13
"jordhoy2005",127
"jordhoy2012",13
"lagaboters1979",13
"martinsen2016",13
"molmen1988",13
"ryd2014",13
"roed2014",96
"roed2015",13
"spiess1979",13
"vorren1944",13
"wammer2007",13
"weber2007",127
"wiberg1987",13
"carlsson2012a",271
"clareus1999",271
"conyers2012",271
"conyers2007",271
"conyers2010",271
"damiata2013",271
"daniels2004",271
"david2008",271
"gahrn1988",271
"goodman1993",271
"goodman2013",271
"grasmueck2005",271
"hjulstrom2014",271
"hjulstrom1920",271
"ilisch2004",271
"karlsson2008",271
"larsson1987",271
"leckebusch2003",1107
"lindqvist2000",271
"malmer1982",271
"neubauer2002",298
"nordenskjoldnd",271
"novo2010",271
"novo2012",271
"poscetti2013",271
"stenberg2006",271
"sundquist2013",271
"viberg2012",271
"urry2007",256
"armstrong1953",1108
"bates2000",161
"bates2007",161
"bayer2011",161
"benedetti2011",161
"berendsen2000",161
"bird2010",161
"bird1985",161
"bristow2003",161
"bristow2006",161
"brivio2000",161
"brown1997",161
"burke2008",161
"butzer1982",161
"clemmensen2010",161
"darwin1990",161
"declercq2012",161
"fatimarossetti2009",161
"smedt2011",161
"denham2008",161
"deroin2011",161
"dincauze2000",161
"doneus2008",1109
"donoghue1988",161
"embleton1970",161
"chng2004",161
"fairbridge1985",161
"fitch2005",161
"french2005",161
"gabler2013",161
"gaffney2008",161
"harari1996",161
"hickin2009",161
"hodgson1976",161
"howard2008",161
"ilves2009",161
"ilves2012",161
"jensen1999",161
"jongmans2007",161
"kneisel2008",161
"komar1998",161
"lasaponara1995",161
"leopold2010",161
"linford2006",161
"lunt2005",161
"luo2012",161
"mansfield2007",161
"mcgraw2014",161
"mchugh1988",161
"nau2004",161
"neal2002",161
"neubauer2001",161
"neubauer2004",161
"proschdanielsen2006",161
"proulxmcinnis2013",161
"ramberg2008",161
"rapp2006",161
"saey2013",161
"schrott2008",161
"short2004",161
"siart2008",161
"soil2006",161
"syvitski1995",161
"tamura2012",161
"taylor1996",161
"trinks2015",161
"vandam2012",161
"wegmann2012",161
"weston2001",161
"wilkinson2003",1110
"yoshiki2005",161
"dommasnes1992",253
"enright1995",253
"hornfuglesang1989",253
"kaliff2004",253
"koktvedgaardzeiten1997b",253
"larsson2005",253
"rosengren2007",253
"eriksen1991",66
"fern2012",149
"kirkup2006",66
"nasstrom1999",149
"adolfsen2000",321
"knappett2011",321
"sanmark2006",263
"koivisto1996",78
"leppaaho1936",78
"sarasmo1961",78
"sarkki1976",78
"cleve1948",78
"drobin1991",49
"hirviluoto1976",78
"honko1960",78
"huntington1979",78
"huurre1990",78
"karvonen1998",78
"keskitalo1950",78
"kitzler2000",78
"kivikoski1961",78
"kivikoski1963",78
"lehtosalohilander1988",78
"mandel2003",78
"oestigaard2006",78
"paulaharju1924",78
"purhonen1998",78
"palsi1938",78
"sarkkiisomaa1986",78
"sjoberg1994",78
"tarlow1999",78
"wickholm2005",78
"tacitus1960",253
"graslund1973",253
"randsborg1984",253
"stjernquist1989",253
"blinkhorn1999",264
"brather1996",264
"c2006d",264
"filipowiak1993",264
"soren2002",264
"jankuhn1956",264
"janssen1987",116
"kirpichnikov1997",264
"ohlsson1976",264
"sawyer1977",264
"warnke1992",264
"bjornstad2010",96
"bjornstad2012",96
"brandt2011",96
"excoffier2010",96
"flodin1989",96
"forster2003",96
"halinen2013",96
"hartnup2011",96
"hedman2015",96
"hofreiter2001",96
"hufthammer2011",96
"komber1987",96
"librado2009",96
"loftsgarden2017",96
"luik2015",96
"munch1998",96
"olivieri2014",96
"roed2008",96
"roed2011",96
"roed2018",96
"rytter1997",96
"rytter2007",96
"schia1986",96
"skogland1980",96
"star2018",96
"wandeler2007",96
"marstrander1932",274
"megaw1950",274
"moore1900",274
"shetelig1925",274
"shetelig1945",274
"shetelig1954",274
"whitelock1967",274
"wilson1974",274
"sorensen1988",161
"arnorsdottir1973",111
"blackburn2009",111
"bourdieu1990b",111
"dalton1977",111
"ed1984a",111
"gustin1996",111
"hedegaard2002",111
"heijne2004",111
"horsnaes2000",111
"kazanskij2007",111
"kromann1985",111
"metcalf1997",111
"mikkelsen2001",111
"north1990",121
"odeback2009",111
"pertznd",111
"ed1905",111
"vinsrygg1975",111
"schia1989",96
"bertran1991",153
"cammas1994",153
"cammas1995",153
"cremaschi2010",153
"fitzpatrick1993",153
"galinie2004",153
"loveluck2001",153
"maixner2010",153
"de1997",153
"nicosia2014",153
"schiegl1996",153
"verslype2004",153
"wouters2013",153
"ballantyne1994",263
"ballantyne1999",263
"bauge1980",263
"brandnd",263
"heggstad1975",263
"indrebo1936",263
"jakobsen1936",263
"mackie2002",263
"mccullough2000",263
"nymoen1995",263
"nymoen1997",263
"ogrady2008",263
"paton2011",263
"palsson2003",263
"bruce1908",263
"cant1975",263
"cleasbynd",263
"js1914",263
"coolen2011",263
"crawford1984",263
"dodgson1972",263
"donaldson1958",263
"edmondstonnd",263
"fellowsjensen1996",263
"greignd",263
"stewart1987",263
"solvara2002",263
"waugh2005",263
"westerdahl2004",263
"westerdahl2004a",263
"zoega1910",263
"peel2009",263
"riisoy2013",263
"ringstad2006",263
"ritchie1997",263
"sanmark2011",263
"schlyternd",263
"barabasi1999a",264
"freke1992",274
"omgard1980",266
"taebringmikkelsen1986",266
"coggins1967",266
"behrenlubchin1965",266
"ystadtankbaten1976",266
"brughmans1989",266
"worldcatbuttler1991",266
"cheng2006",266
"krause2000",266
"dress2007",266
"fitzhugh2000a",266
"forster2006",266
"gen2008",266
"graham2006",266
"hage1991",266
"isaksen2008",266
"worldcatjohansen2004",266
"klincewicz1998",266
"worldcatkorte2006",266
"labianca2006",266
"lebecq2007",266
"minoux1989",266
"crossrefmizoguchi2009",266
"batagelj2005",266
"randall2001",266
"randall1994",266
"worldcatschofield2005",266
"worldcatsindbaek2010",266
"terrell2010",266
"young2006",266
"valente2005",266
"vince2005",266
"bayley2007",275
"bech2011",275
"edwards1999",275
"escher1976",275
"higgins1966",275
"ingstad1985",275
"jackson2000",275
"jackson1978",275
"jordan1980",275
"linderothwallace2006",275
"ere2002",275
"morgan1975",275
"rasmussen2010",275
"roussel1941",275
"stonge2000",275
"burstom1993",111
"london1990",116
"michelmerch1972",116
"batey1987",116
"brown2003",273
"buttler1989",266
"buttler1991",116
"crumlinpedersen1984",116
"driscoll2002",116
"henry1945",116
"henry1952",116
"hubbard1989",116
"khvoshchinskaya2007",266
"lane2007",116
"maclaren1974",116
"mann1984",116
"may1948",116
"mills2007",116
"osullivan1970",116
"pearson2001",116
"rollason2004",116
"santi2005",116
"sharples2003",116
"sidebottom2000",116
"wallace1981",116
"wallace1985",116
"pirenne1938",153
"meier2001",180
"cabot2004",266
"ahlen1994",21
"collen2011",21
"devries1961",21
"duwel2001",180
"eriksson1991",21
"gelting2000",21
"gren2003",21
"gustavson1995",21
"hafstrom1962",21
"iversen2004",21
"kallstrom2012",21
"krovel2001",21
"lamm2006",273
"lindkvist1979",21
"ljung2001",21
"lagaboters1915",217
"mejsholm1954",21
"nasman2008",21
"nelson2013",21
"norseng1987",21
"peterson2007",21
"peterson2012",21
"stahle1969",21
"ringstad1989",21
"ronneseth1975",287
"selinge1980",21
"sturluson1995",21
"stahle1956",21
"stahle1958",21
"struck1990",21
"sundqvist2016",42
"taranger1913",21
"vikstrand2015",21
"vogt2010",21
"williams1996",21
"winberg1985",21
"zachrisson2002a",21
"aitchson1994",139
"bagge1989",139
"ballantyne1999a",139
"bartlett1994",139
"brink2003",139
"brynjulfurnd",139
"dndiplomatariumnorvegicumnd",139
"driscoll1998",139
"driscoll2000",139
"flatman2010",139
"fornsok2012",139
"fridriksson2004a",139
"wollett2004",139
"damiata2005",139
"gelling2000",139
"gilchrist1995",139
"glass2011",139
"glick2005",139
"groenewoudt2009",139
"gustafsson2001",139
"hebede1968",139
"hellquist1980",139
"henriksen2001b",139
"higham1992",139
"holm2009",139
"iversen1956",139
"kulikowski2005",139
"larsson1995",139
"goff1988",139
"liebermann1913",139
"mehler2012",139
"moore2005",139
"narmo1996",139
"oosthuizen2011",139
"rippon2004",139
"rygh1907",139
"samdal2008",139
"simonsson1984",139
"staf1935",139
"stocking2000",139
"vesteinsson2011",162
"akureyri2001",139
"vestergaard1988",139
"warner1988",139
"widgren1986",139
"skorokhod2017",322
"smolichev1926",322
"stankevich1962",322
"skorokhod2018",322
"sytyi2006",322
"heid2008",116
"axboe1991",192
"bakka1981",192
"bursche2002",192
"boe1923",192
"cipolla1956",192
"dyhrfjeldjohnsen2013",192
"engeler1991",192
"fonnesbechsandberg1985",192
"fonnesbechsandberg1988",192
"fonnesbechsandberg1989",192
"frimannslund1966",192
"gemici2015",192
"graeber2011",192
"guest2008",192
"hagland1994",192
"herschend1987",192
"herschend1991",192
"humphrey1985",192
"ingham2004",192
"innes1913",192
"innes1914",192
"kilger2015",192
"klang2013",192
"kallstrom2010",192
"leeper1933",192
"meikle1994",192
"munch1956",192
"munksgaard1956",192
"naismith2012",121
"painter2013",192
"pare2013",192
"rau2013",192
"rovelli2012",192
"ruthstrom1993",192
"schacht1949",192
"scull1990",192
"steuer2013",192
"stormndd",192
"voss1955",192
"wray1999",192
"zelizer1994",192
"zimmermann2003",180
"ashby2012",10
"blehr1973",10
"clarke1988",10
"donaldson1981",10
"edwards1997",10
"hunter1982",10
"hunter1989",10
"kjoshanssen1973",10
"macgregor1983",10
"meiri2013",10
"morris1985",10
"smirnova2005b",10
"solazzo2011",10
"sommer2009",10
"sykes2011",10
"wasser2008",10
"biggs2014",42
"birgisson2007",42
"bjordal2017",42
"bradley1991",42
"collis1995",42
"dumville1977",42
"feldman1975",42
"fulk2014",42
"grant1986",42
"green1965",42
"gutsmiedlschumann2018",42
"gothberg2018",42
"hall2006",42
"heaney2001",42
"heinertz1925",42
"hodder1976",42
"hardh2002",42
"ilkjaer2001",42
"imer2010",42
"indrebo1932",42
"jorpeland2018",42
"klaeber1950",42
"klaeber2014",42
"lindkvist2003a",42
"ljungkvist2017",42
"malmros1999",42
"malone1962",42
"neidorf2013",42
"neidorf2014",42
"neidorf2017",42
"nerman1942",42
"niles2007",42
"nasman1999",42
"osborn2007",42
"ostmo2018",42
"pilo1993",42
"pohl2009",42
"rau1955",42
"reichert1987",42
"reichert1990",42
"rix2015",42
"sawyer1991",42
"schlesinger1965",42
"schnetz1990",42
"scull2016",42
"seiler2018",42
"steuer2006",42
"sundqvist2018",42
"svennung1974",42
"sorensen1982",42
"talbot1954",42
"taranger1934",42
"teigen2007",42
"wikborg2018",42
"wolfram1971",42
"wolfram2008",42
"wolfram2009",42
"wolfram2011",42
"wood1994",42
"wood1977",42
"aarsleff1955",214
"fuglesang1985b",214
"cunliffe2002",97
"edwards1917",97
"espelund2013",97
"frank1998",97
"harding2013",97
"harris2003",97
"holm2005",97
"metcalf1995",97
"trakadas2014",97
"tschan2002b",97
"vosmer2014",97
"uws2004",192
"wray2004",192
"ahmad2006",1111
"aikawafaure2009",1112
"ankersmit2009",1113
"ashworth2007",1114
"bender1993",1115
"bender2007",1116
"m2002",1117
"bhaskar1989",1118
"binford1962",1119
"bohm2001",1120
"bohm2008",1121
"w2006",1122
"braudel1949",1123
"braziel2003",1124
"carman2002",1125
"chakrabarty2009",1126
"cheape2009",1127
"clark1936",1128
"clark1954",1129
"crossland2005",1130
"crutzen2002",1131
"dawdy2009",1132
"dixon2005",1133
"domanska2009",1134
"domanska2010",1135
"durkheim1904",1136
"dybdahl2010",1137
"eagleton2000",1138
"edgeworth2010",1139
"t2006",1140
"flannery1973",1141
"foley2005",1142
"fraiture2010",1143
"fraiture2009",1144
"fraser2000",1145
"fraser2001",1146
"fukuyama2002",1147
"gibbon1989",1148
"grosjean2007",1149
"hacking1999",1150
"haraway2008",1151
"harman2010",1152
"harrison2009",1153
"hodder1987",1154
"hodder1999",1155
"holmberg2008",1156
"holtorf2007",1157
"holtorf2011",1158
"hyenstrand1988",1159
"jenkins2004",1160
"jong2008",1161
"kirshenblattgimblett1994",296
"kirshenblattgimblett2004",296
"kolen2009",296
"kotchen2007",296
"kristiansen2002",296
"kurin2004",296
"labinger2001",296
"lakatos1973",296
"latour1993",296
"latour2003",296
"latour2005h",296
"levistrauss1962",296
"lowenthal1985",296
"madsen1900",296
"mason2000",296
"moberg1977",296
"mullerndc",296
"mullerndd",296
"nilsen2003",296
"nummedal1912",296
"nussbaum1999",296
"naess1973",296
"oestigaard2004",296
"oestigaard2007",296
"olsen1986",296
"olwig2001",296
"parkerpearson2006",296
"parkin1999",296
"partner2009",296
"periman2006",296
"petersennd",296
"pickering1993",296
"pickering1994",296
"piotrowski2006",296
"pollard1998",296
"rorty1989",296
"rose2007",296
"ruddiman2003",296
"ruddiman2005",296
"samuel1994",296
"sanden2008",296
"schanche1983",296
"schwandt1994",296
"serres1995",296
"shanks2010",296
"skolimowski1974",296
"skounti2009",296
"sloterdijk2009",296
"smail2007",296
"snow1959",296
"snow1966",296
"solli1989",296
"spiegel2009",296
"steinberg2002",296
"stotz2008",296
"svestad1995",296
"terrill2008",296
"todorov1993",296
"tvedt2010",296
"waterton2006",296
"watson1971",296
"weisman2007",296
"welinder1986",296
"white1949",296
"white1959",296
"willey1958",296
"wolfe2010",296
"zalasiewicz2008",296
"zalasiewicz2010",296
"blindheimnd",54
"ka1999",54
"ka1995",54
"almgren1904",180
"eibl2005",254
"ernst1989",179
"faull1976",179
"zielonka1957",179
"zydok2004",179
"bergsveinn2007",42
"granzweig2018",42
"harding1977",179
"mullerwille1987",66
"murphy2008b",179
"pettersson1991",179
"duwel1995",179
"ernst1992",180
"souers1937",292
"becker1973",124
"stromback1970",292
"keay2014",148
"evans2015",148
"stott2018",148
"kjaer2018",148
"trier2019",148
"guyot2018",148
"rizaldy2018",148
"colgan2012",148
"liu2017",148
"meng2012",148
"jain1997",148
"chen2014",148
"breiman2001",148
"belgiu2016",148
"strobl2009",148
"flemming2007",148
"rosenkranz2015",148
"vennersdorf2017",148
"mitchell1988",148
"vanderwalt2014",148
