"node_id","community_id"
"audur2008",33
"barry1981",33
"baumeister2004",33
"betzig1995",33
"borovsky1999",33
"boyden2007",33
"bragg2008",33
"breitman2004",33
"broude1976",33
"caldwell1998",33
"ross2010",33
"daly1980",33
"divale1976",33
"elbedour2006",33
"fleisher1999",33
"fleisher2004",33
"grossbardshechtman1993",33
"graslund1989",33
"henrich2012",33
"hraundal2014",48
"huber2011",33
"jankowiak2008",33
"jankowiak2005",33
"karamagi2006",33
"karras1992",33
"kress2002",33
"kolker2014",33
"larrington2016",48
"liwoch2007",33
"ljungqvist2015",33
"miller1982",33
"norrman2000",48
"norstein2014",33
"odonoghue2004",48
"omariba2007",33
"ritchie1976",33
"saelebakke1986",33
"schacht2015",33
"simek1992",33
"sjoberg1976",33
"sorensen1946",33
"wyatt2009",33
"anderlini1992",254
"bloch1967",254
"boyes1921",183
"carrier2005",254
"grierson1959",183
"grierson1967",254
"gulibekk2002",254
"gulibekk2005",183
"gulibekk2009",254
"hedeager1993",254
"jevonsnd",254
"lunden1978",254
"lunden1999",183
"lunden2007",254
"metcalf1967",254
"miller1987",254
"samling2008",254
"postan1973",254
"radford1946",254
"seip1957",254
"skre1968",254
"steinnes1929",254
"steinnes1936",254
"pormksson1992",254
"back1984",210
"karlin1923",210
"aberg1923",271
"aija1997",271
"ailio1922",271
"ambrosiani1956",271
"ambrosiani1968",271
"arbman1932",271
"areslatt1993",271
"arrhenius1999",271
"atterman1935",271
"bennettlagerlof1978",271
"bennett1976",271
"blindheim1949",271
"dreijer1966",271
"drotz1995",271
"ekholm1918",271
"eniosova1998",271
"enqvist1923",271
"gudesen1980",271
"hackmannd",271
"hagberg1966",271
"helgen1982",271
"herteig1955",271
"holmqvist1970",271
"horfors1988",271
"kivikoski1980",271
"lind1984",271
"lindahl1950",271
"macgregor1997",271
"marstrander1973",271
"martens1969",271
"monteliusnda",271
"nilsson1990",271
"odencrants1933",271
"rasch2001",271
"ostergaardjensen1987",271
"petre1984b",271
"ramqvist1998",271
"rasmussen1989",271
"reisborg1994",271
"ryghndf",32
"salinnd",271
"sarauw1923",271
"schonbeck2002",271
"serning1960",271
"simonsson1972",271
"spirgis2007",271
"stjernquist1951",271
"stolpe1927",271
"tillvaxten1909",271
"vangpetersen1991b",271
"vedelnda",271
"worsaaenda",271
"hermann2017",9
"cherry1986",254
"bagge2010",122
"englert2007c",89
"callmer1976",89
"dalton1975",89
"elster2007",89
"finley1973",89
"hansen1977",279
"jansen2015",89
"lie1988",108
"mikkelsen2006",89
"mitchell1984",296
"myrvoll1992",92
"ostmo2011",89
"pilo1990",89
"polanyi1944",252
"rundberget2009",89
"stenvik2003",183
"swedberg2014",89
"wiberg1977",89
"voncarnapbornheim2007",164
"cohen1997",164
"fuchtbauer1971",164
"dejong2010",164
"kiefferolsen1997",164
"lihammer2007",164
"lindstrom1991",164
"messenburg1972",164
"milthers1916",164
"moberg1994",164
"naum1925",164
"rossmann2000",164
"safran2005",164
"schoeninger2003",164
"vensild1996",164
"vonhejine2004",164
"wagnkilde1996",164
"nordal1938",33
"sigurdur1938",33
"christensen2012",144
"engberg2002",144
"rieck1992",144
"sigurdsson2012",144
"skre2005",144
"soderberg1966",144
"olausson2009",144
"kvhaa1903",271
"adkins1984",298
"ahlberg1946",298
"ainslie2005",298
"alstrom2005",298
"allerstav1991",298
"beck1984",298
"bratt1999",298
"christiansson1958",298
"christiansson1989",298
"darvill2004",298
"driscoll2004",298
"fitzpatrick2001",298
"fitzpatrick2004",298
"fririksson2003",298
"gelling1978",298
"goessler1938",298
"grinsell1976",298
"hewittnd",298
"hoffman1990",298
"e1933",298
"hultgard2001",298
"jansson1943",298
"loyn1974",298
"mannerfelt1930",298
"meaney1995",298
"meaney1997",298
"newman1997",298
"norden1938",298
"olafsson1985",298
"pantos2002",298
"pantos2003",298
"peake1935",298
"persson2004",298
"schnell1938",298
"semple2004",298
"sundqvist2001",298
"turen1939",298
"turner2007",298
"vestergaard1990",298
"warner2004",298
"weitzel1986",298
"wildte1926",298
"wormald1999",298
"addyman1981",181
"alcock1963",181
"bayley1987",181
"bayley1991",181
"bayley2008",111
"benson1911",181
"blair1991",181
"boni2003",181
"clarke1998",181
"coatsworth2002",181
"comber2004",181
"cowgill2009",181
"dickens2009",181
"cowie2012",181
"craddock1989",181
"daniels1988",181
"dommasnes1987",181
"emery2007",181
"eremin1998",181
"wilthew2002",181
"garmonsway1947",181
"gilmore1980",181
"griffiths2007",181
"hall2001",181
"higham1993",181
"hinton1990",181
"hinton1996",181
"hinton2000",181
"hinton2003",181
"hutcheson2009",181
"kershaw2010",181
"laing2006",181
"loken1987",181
"macgregor1999",181
"mann1982",181
"newman1993",181
"nicholson1997",111
"omeadhra1987",260
"oriordain1971",111
"owencrocker1986",181
"paterson1997",181
"paterson2000",181
"pritchard1991",181
"radley1971",181
"seaman2013",181
"smith1923",181
"waltonrogers2004",296
"taylor1987",181
"thomas2004",181
"thomas2008a",181
"tweddle1986",181
"vince2001",111
"rogers2007",181
"rogers2014",181
"rogers2016",181
"wastling2009",181
"waterman1959",181
"webster2012",181
"caroline1999",79
"blank2018",79
"chukhina2015",79
"davydova1999",79
"dzhakson2002",79
"dzhakson1986",79
"glykou2018",79
"gorelov1997",79
"nv2017",79
"gromig2019",79
"jackson2003",79
"jackson2009",79
"khudoley2013",79
"kirpichnikov1984",79
"kirpichnikov2013",79
"knudson2007",79
"lalazarov2012",79
"moiseyev2014",79
"moisio2015",79
"ostman2004",79
"petrenko1985",79
"petterson1995",79
"platonova1996",79
"raffensperger2014",79
"saarnisto1995",79
"sankina2000",79
"sauramo1929",79
"karlgoran1999",79
"subetto1998",79
"zazzo2004",79
"dunfjeldaagard2005",157
"reymert1980",157
"arne1909",283
"bergstol2002",157
"bohannan1959",157
"brogger1928",157
"fjellstriim1962",157
"gjessing1927",157
"ell1990",157
"gullbekk2003",157
"jasinski1998",157
"kopytoff2000",157
"montelius1922",157
"niisstriim2001",157
"ojanlatva2003",157
"yrbyggjasaga1989",157
"sandmo1994",157
"kongesagaer1979",157
"steinsland1989",157
"steinsland1992",157
"steinsland1984",157
"stenberger1971",157
"byock1998",142
"fox1974",183
"palsson1986",142
"whitelock1976",142
"alesina1999",142
"coffe2006",142
"dcms2002",142
"doosje1995",142
"eger2010",142
"ellemers1997",142
"ellisdavidson1976",142
"jans2015",142
"stewart1991",142
"korostelina2007",142
"lindeman1997",142
"lonnroth2008",142
"lund1985",142
"maderer2014",142
"mcdonald2012",142
"petta1992",142
"putnam2006",142
"rhee1996",142
"sawyer1985a",142
"schjodt2011",142
"smith1997",142
"sosis2006",142
"swann2009",142
"swann2012",142
"tajfel1971",142
"thomas1999",142
"tropp2001",142
"whitehouse2012",142
"whitehouse2014",142
"barnwell2003",298
"pantos2004",298
"holmback1933",298
"lucas1966",105
"bourke1993",105
"hedeager1994",183
"hardh1988",105
"kruse2007",105
"lieber1989",105
"mauss1923",105
"miller1986",105
"mullerboyson1987",105
"saunders1995",105
"bagerius2001",48
"batey2012",111
"baxter2005",48
"becker2007",48
"bickerton2015",48
"grahamcampbell2001h",48
"bird2000",48
"blackmore2011",48
"boothby2004",48
"bychowski2018",48
"casey2010",48
"chagnon1992",48
"coltrane2006",48
"connell2000",48
"connell2005",48
"crawford2007",48
"damon2006",48
"dommasnes2008b",48
"ember2015",48
"enloe2017",48
"erikson1950",48
"foote1979",48
"pesch2018",48
"gilligan1982",48
"gilligan1990",48
"gowland2001",48
"gunnell2013",48
"haapasalo2000",48
"halstadmcguire2010b",48
"handel2007",48
"hays1982",48
"higate2005",48
"hinojosa2010",48
"hollander1949",48
"hooper2001",48
"honwana2006",48
"howard2000",48
"kaland2008",48
"kamp2015",48
"keith2005",48
"kimball2013",48
"knusel2000",48
"larrington2008",48
"levine1990",48
"lewissimpson2008",48
"lillehammer2010",48
"macinnes2016",48
"mcguire2016",48
"mead1934",245
"meggitt1977",48
"mellor2014",48
"murphy2017",48
"mygland2010",48
"hencken1933",48
"orchard2011",48
"orme1995",48
"perkins1972",48
"preston2014",48
"raninen2008",48
"scribner1965",48
"reynolds1991",48
"ross2018",48
"shimahara1970",48
"soderberg2017",48
"sofaer2011",48
"solli2008",565
"squires2013",48
"swanton1997",48
"underwood2006",48
"varney2000",48
"weinreich2009",48
"weisner2015",48
"weisner1977",48
"werner1964",48
"wessells2006",48
"whaley2009",48
"whitehouse2017",48
"woolf2017",48
"snorres1999",157
"armstrong2000",134
"a2007a",274
"barrett1994",274
"binford1972",566
"brogger1950",274
"fuglestvedt2007",274
"grieg1942",274
"gunnes1976",274
"holmsen1939",274
"ilkjaer2000",274
"kallhovd1994",274
"krag1995",274
"munch1981",274
"munch2007",274
"myhre1997",274
"mollerop1957",274
"mollerop1971",274
"parkerpearson1982",274
"petersen1937",274
"ronneseth1963",274
"ronneseth1966",274
"sandnes1997",250
"shanks1982",274
"sigurdsson1993",274
"slomann1958",274
"sturlasson1964",274
"stenberger1966",274
"stenvik2005",274
"steuer1989",274
"storli2001",134
"tacitus1977",274
"titlestad1996",274
"thompson1965",274
"appelgrennd",249
"back2007",249
"callmer1980",249
"callmer1986",249
"carpelan1980",249
"damell1967",249
"delort1978",249
"edgren1999",249
"ekbo1981",249
"enqvist2004",249
"enqvist2006",249
"floderus1931",249
"gustavsson2001",249
"hackman1938",249
"haggren2005",249
"hiekkanen2001",249
"hirviluoto1986",249
"huurre1987",249
"huurre1992",249
"kivikoski1939",249
"lang1985",249
"ligi1994",249
"lind2000",249
"lind2006",249
"lind2009",249
"makarov2006",249
"morris1999",249
"raportteja2003",249
"pimenov1965",249
"purhonen1992",249
"purhonen1997",249
"ryabinin1978",249
"ryabinin1986",249
"saksa1985",249
"saksa1992",249
"schmid1942",249
"silliman2005",249
"stang1981",249
"stein1998",249
"stein1999",249
"stein2002",567
"syse1987",249
"taavitsainen2004",249
"tomantera1991",249
"tvauri2005",249
"zakharov2004",249
"gurevic1968a",105
"sampson1991",105
"bloch1989a",105
"addyman2009",120
"ajzen1977",120
"alberge2007",120
"amundsen2010",120
"bennett1995",120
"bland2009",120
"boe2012",120
"braarvig2000",120
"brodie2006",120
"brodie2009",120
"christensen2011",120
"conway1914",120
"craig1999",120
"diekman1998",120
"digginghedmark2012",120
"engberg2001",120
"fabech2012",120
"facebook2014",120
"facebook2014a",120
"ferguson2013",120
"fjell2005",120
"gill1993",120
"goffman1969",120
"goffman1971",245
"grieg1943",120
"haavaldsen1982",120
"holtorf2005",568
"hougen1961",120
"husby2005",120
"hogh2008",120
"hoviskeland2012",120
"johansen2011",120
"kallman2008",120
"kallman2007",120
"kersel2012",120
"korsell2006",120
"kvale1997",120
"lewis2012",120
"mackenzie2006",120
"mackenzie2011",120
"mahdy2006",120
"michaelsen1998",120
"moesgaard2002",120
"retstidende1991",120
"retstidende2010",120
"nou1996",120
"omland2006",120
"omland2008",120
"omland2011",120
"omland2012",120
"phillips1999",120
"steiner1977",120
"rasmussen2013",76
"silverman2005",120
"silverman1993",120
"stigsorensen2009",120
"sykes1957",120
"sorensen2013",120
"tassy2013",120
"thagaard2003",120
"thomas2009",120
"troim1999",120
"troim2005",120
"ullen2004",120
"ulph2012",120
"wankel2008",120
"ostergren2013",120
"anon2011",106
"bloch1939",106
"chin2004",106
"dillmann1996",106
"hall1984",106
"hilberg2008a",106
"horton2000",69
"klejn2009",106
"knirk1999",106
"mcgovern2011",106
"mullerwille1996",106
"nordenborgmyhre2001",106
"nosov1998",106
"steuer1990",106
"vollertsen1989",106
"ward2000",106
"wallace2001",106
"willemsen2009",106
"wynnejones2007",106
"tacitus1997",274
"batey1994",182
"bjornskov2009",182
"bohnet2008",182
"bourdieu1986",182
"brondsted1960",184
"chartrand2006",182
"barry2008",182
"delhey2005",182
"dohmen2008",182
"freitag2008",182
"greif1989",182
"greif1993",182
"greif2006",182
"greif2012",182
"guiso2008",182
"haywood1995",182
"langer2002",182
"lookofsky2006",182
"milgrom1990",182
"nannestad2008",182
"nunn2011",182
"olson1993",182
"ostrom2009",116
"ozcan2011",182
"paldam2000",182
"putnam1993",182
"putnam2000",182
"raffield2009",182
"ramskou1962",182
"rothstein2003",182
"rothstein2005",182
"svendsen2004",182
"svendsen2009",182
"svendsen2012",182
"sorensen1990",182
"traunmuller2011",182
"uslaner2002",182
"uslaner2008",182
"vikings1997",182
"weber2009",182
"williamson1993",182
"aegidius1977",145
"albrectsen1941",145
"albrectsen1970",145
"albrectsen1984",145
"andersen1987",145
"andersen1998",145
"andersen1971",145
"andersson1972",145
"andren1994",145
"arentoft1984",145
"arentoft1985",145
"arentoft1993",145
"arentoft1999",145
"bartholin1976",145
"bartholin1974",145
"becker1982",145
"bertelsen1991",145
"bertelsen1992",145
"binderup1996",145
"bjerregaard2016",145
"bjerregaard2017",145
"christensen1975",145
"christensen1977",145
"christensen1999",145
"christensen2017",145
"elkjaer2001",145
"og2001",145
"fussel2008",145
"amt1992",145
"gothche1995",145
"grandtnielsen1971",211
"grandtnielsen1982",145
"harnow2005",145
"haupt2006",145
"henrichsen1968",145
"henriksen1988",145
"henriksen2012",145
"hoff2000",145
"hohenberg1985",145
"hohenberg1995",145
"hojlundnielsen1987",145
"jacobsen2000",145
"jacobsson2003",145
"jeppesen1981",273
"johannsen1995",145
"jorgensennda",145
"juel2010",145
"kousgardsorensen1969",145
"krongaardkristensen1998",145
"krongaardkristensen2016",145
"langkilde2007",145
"lauritsen1974",145
"lauritsennd",145
"levinnielsen1968",145
"linaa2016",145
"lindblom2013",145
"lundhansen1988",145
"lundo2012",145
"madsen1991",145
"madsen1982",145
"mathiesen1922",145
"mathiesen1927",145
"mejdahl1993",145
"moller2008",145
"nasman1996",145
"nielsen1984",145
"nilsen1990",145
"nilsson2015",145
"norgaardjorgensen2002",145
"nyberg1982",145
"odman2014",145
"olesen2014",145
"olsen1969",145
"pagh2016",145
"petersen1987",145
"porsmose1996",145
"poulsen2015",145
"riis1999",145
"rindel2001",145
"rosch2013",145
"runge2016",145
"runge2017",145
"sanke2001",145
"schorring2000",145
"skaarup1997",145
"skaarup2005",145
"smed1962",145
"sonderby1988",145
"stenak2005",145
"tarup1934",145
"thrane1996",145
"trap1957",145
"ulriksen2016",145
"ulriksen2014",145
"vraengmosejensen2017",145
"weber1958",145
"zeeberg2000",145
"zinglersen2004",145
"callmer1990",90
"mccormic2001a",90
"halcrow2008",48
"taylor2013",91
"ams2013",120
"politakis2002",120
"dobinson1995",301
"higham1987",301
"hill1966",301
"loyn1977",301
"lucy1999",301
"metcalf1993",301
"naylor2005",301
"paynton2006",301
"richards2008a",301
"ulmschneider1999",301
"vandenoort2000",301
"vandenoort1995",301
"barfod2015",91
"raja2015",91
"bakka1978",183
"davis1992",252
"granovetter1985",183
"gudeman1986",252
"gudeman2001",252
"herschend1980",183
"hirsch1987",252
"lie1997",252
"lunden1972",252
"munksgaard1978",183
"naumann1987",107
"sawyer1989",252
"wilk1996",252
"zafirovski2001",252
"adey2014",245
"andrushko2011",245
"beardsley1955",245
"bergerbrant2007",245
"binford1980",245
"bollig1987",245
"ceruti2004",245
"cresswell2012",245
"eerkens2014",245
"font2012",245
"frankopan2015",245
"frei2017",245
"frobeniusnd",245
"frobeniusnda",245
"garnett1945",245
"gleirscher2004",245
"greenblatt2010",245
"gronenborn1999",245
"heberle1938",245
"helms1994",245
"hermes2018",245
"huntington1996",245
"jockenhovel1980",245
"jockenhovel1991",245
"jockenhovel1995",245
"jockenhovel1994",245
"kaufmann2004",245
"kelly1992",245
"kelly1995",245
"kimmig1958",245
"kootker2016",245
"krause1988",245
"lee1966",245
"ling2014",245
"lippert2007",245
"maixner2013",245
"marshall2015",245
"melheim2018",245
"murdock1967",245
"neaher1979",245
"neipert2006",245
"nerlich2009",245
"oelze2011",245
"pernter2007",245
"plomp2017",245
"podolny2005",245
"reiter2014",245
"reiter2015",245
"schadelindig2003",245
"scharlotta2018",245
"scheeres2014",245
"shellar2018",245
"sjastaad1962",245
"stewart2017",245
"tipple2013",245
"vandersanden1996",245
"vandkilde2007",245
"veblennd",245
"welsweyrauch1988",245
"wendrich2008",245
"white2009",245
"beck2013",152
"blindheim1954",152
"chase1997",152
"enright1988",152
"eriksen2002",152
"gansum2018",39
"gjerpe2016",152
"meulengrachtsorensen2003",152
"myhrend",152
"nicolaysenndo",152
"sala2008",152
"skyllberg2008",22
"talma1993",152
"warner1987",152
"polanyi1957",107
"swedberg1992b",252
"anderson1998",13
"asbjornsen1914",13
"astveit2007",569
"bangandersen2004",13
"barth2016",13
"bjorvand2000",134
"bjorgo2016",13
"callanan1906",13
"christensen1986",13
"christiend",13
"vsnd",13
"clark1975",13
"derocher2000",13
"domanska2006",570
"einbu2005",122
"finstad2010",122
"fjellheim2005",13
"frostatingslova1994",13
"gibson1979",13
"giese2013",13
"gulatingslovi1969",13
"hansen2005",13
"hodder2011",13
"hofseth1980",122
"hoyer2015",13
"indrelid2007",13
"ion1989",13
"jordhoy2013",13
"jordhoy2005",122
"jordhoy2012",13
"lagaboters1979",13
"martinsen2016",13
"molmen1988",13
"ryd2014",13
"roed2014",92
"roed2015",13
"spiess1979",13
"vorren1944",13
"wammer2007",13
"weber2007",122
"wiberg1987",13
"carlsson2012a",258
"clareus1999",258
"conyers2012",258
"conyers2007",258
"conyers2010",258
"damiata2013",258
"daniels2004",258
"david2008",258
"gahrn1988",258
"goodman1993",258
"goodman2013",258
"grasmueck2005",258
"hjulstrom2014",258
"hjulstrom1920",258
"ilisch2004",258
"karlsson2008",258
"larsson1987",258
"leckebusch2003",153
"lindqvist2000",258
"malmer1982",258
"neubauer2002",284
"nordenskjoldnd",258
"novo2010",258
"novo2012",258
"poscetti2013",258
"stenberg2006",258
"sundquist2013",258
"viberg2012",258
"urry2007",245
"armstrong1953",153
"bates2000",153
"bates2007",153
"bayer2011",153
"benedetti2011",153
"berendsen2000",153
"bird2010",153
"bird1985",153
"bristow2003",153
"bristow2006",153
"brivio2000",153
"brown1997",153
"burke2008",153
"butzer1982",153
"clemmensen2010",153
"darwin1990",153
"declercq2012",153
"fatimarossetti2009",153
"smedt2011",153
"denham2008",153
"deroin2011",153
"dincauze2000",153
"doneus2008",143
"donoghue1988",153
"embleton1970",153
"chng2004",153
"fairbridge1985",153
"fitch2005",153
"french2005",153
"gabler2013",153
"gaffney2008",153
"harari1996",153
"hickin2009",153
"hodgson1976",153
"howard2008",153
"ilves2009",153
"ilves2012",153
"jensen1999",153
"jongmans2007",153
"kneisel2008",153
"komar1998",153
"lasaponara1995",153
"leopold2010",153
"linford2006",153
"lunt2005",153
"luo2012",153
"mansfield2007",153
"mcgraw2014",153
"mchugh1988",153
"nau2004",153
"neal2002",153
"neubauer2001",153
"neubauer2004",153
"proschdanielsen2006",153
"proulxmcinnis2013",153
"ramberg2008",153
"rapp2006",153
"saey2013",153
"schrott2008",153
"short2004",153
"siart2008",153
"soil2006",153
"syvitski1995",153
"tamura2012",153
"taylor1996",153
"trinks2015",153
"vandam2012",153
"wegmann2012",153
"weston2001",153
"wilkinson2003",571
"yoshiki2005",153
"dommasnes1992",242
"enright1995",242
"hornfuglesang1989",242
"kaliff2004",242
"koktvedgaardzeiten1997b",242
"larsson2005",242
"rosengren2007",242
"eriksen1991",62
"fern2012",44
"kirkup2006",62
"nasstrom1999",44
"adolfsen2000",275
"knappett2011",275
"sanmark2006",250
"koivisto1996",74
"leppaaho1936",74
"sarasmo1961",74
"sarkki1976",74
"cleve1948",74
"drobin1991",45
"hirviluoto1976",74
"honko1960",74
"huntington1979",74
"huurre1990",74
"karvonen1998",74
"keskitalo1950",74
"kitzler2000",74
"kivikoski1961",74
"kivikoski1963",74
"lehtosalohilander1988",74
"mandel2003",74
"oestigaard2006",74
"paulaharju1924",74
"purhonen1998",74
"palsi1938",74
"sarkkiisomaa1986",74
"sjoberg1994",74
"tarlow1999",74
"wickholm2005",74
"tacitus1960",242
"graslund1973",242
"randsborg1984",242
"stjernquist1989",242
"blinkhorn1999",251
"brather1996",251
"c2006d",251
"filipowiak1993",251
"soren2002",251
"jankuhn1956",251
"janssen1987",111
"kirpichnikov1997",251
"ohlsson1976",251
"sawyer1977",251
"warnke1992",251
"bjornstad2010",92
"bjornstad2012",92
"brandt2011",92
"excoffier2010",92
"flodin1989",92
"forster2003",92
"halinen2013",92
"hartnup2011",92
"hedman2015",92
"hofreiter2001",92
"hufthammer2011",92
"komber1987",92
"librado2009",92
"loftsgarden2017",92
"luik2015",92
"munch1998",92
"olivieri2014",92
"roed2008",92
"roed2011",92
"roed2018",92
"rytter1997",92
"rytter2007",92
"schia1986",92
"skogland1980",92
"star2018",92
"wandeler2007",92
"marstrander1932",261
"megaw1950",261
"moore1900",261
"shetelig1925",261
"shetelig1945",261
"shetelig1954",261
"whitelock1967",261
"wilson1974",261
"sorensen1988",153
"arnorsdottir1973",107
"blackburn2009",107
"bourdieu1990b",107
"dalton1977",107
"ed1984a",107
"gustin1996",107
"hedegaard2002",107
"heijne2004",107
"horsnaes2000",107
"kazanskij2007",107
"kromann1985",107
"metcalf1997",107
"mikkelsen2001",107
"north1990",116
"odeback2009",107
"pertznd",107
"ed1905",107
"vinsrygg1975",107
"schia1989",92
"bertran1991",146
"cammas1994",146
"cammas1995",146
"cremaschi2010",146
"fitzpatrick1993",146
"galinie2004",146
"loveluck2001",146
"maixner2010",146
"de1997",146
"nicosia2014",146
"schiegl1996",146
"verslype2004",146
"wouters2013",146
"ballantyne1994",250
"ballantyne1999",250
"bauge1980",250
"brandnd",250
"heggstad1975",250
"indrebo1936",250
"jakobsen1936",250
"mackie2002",250
"mccullough2000",250
"nymoen1995",250
"nymoen1997",250
"ogrady2008",250
"paton2011",250
"palsson2003",250
"bruce1908",250
"cant1975",250
"cleasbynd",250
"js1914",250
"coolen2011",250
"crawford1984",250
"dodgson1972",250
"donaldson1958",250
"edmondstonnd",250
"fellowsjensen1996",250
"greignd",250
"stewart1987",250
"solvara2002",250
"waugh2005",250
"westerdahl2004",250
"westerdahl2004a",250
"zoega1910",250
"peel2009",250
"riisoy2013",250
"ringstad2006",250
"ritchie1997",250
"sanmark2011",250
"schlyternd",250
"barabasi1999a",251
"freke1992",261
"omgard1980",253
"taebringmikkelsen1986",253
"coggins1967",253
"behrenlubchin1965",253
"ystadtankbaten1976",253
"brughmans1989",253
"worldcatbuttler1991",253
"cheng2006",253
"krause2000",253
"dress2007",253
"fitzhugh2000a",253
"forster2006",253
"gen2008",253
"graham2006",253
"hage1991",253
"isaksen2008",253
"worldcatjohansen2004",253
"klincewicz1998",253
"worldcatkorte2006",253
"labianca2006",253
"lebecq2007",253
"minoux1989",253
"crossrefmizoguchi2009",253
"batagelj2005",253
"randall2001",253
"randall1994",253
"worldcatschofield2005",253
"worldcatsindbaek2010",253
"terrell2010",253
"young2006",253
"valente2005",253
"vince2005",253
"bayley2007",262
"bech2011",262
"edwards1999",262
"escher1976",262
"higgins1966",262
"ingstad1985",262
"jackson2000",262
"jackson1978",262
"jordan1980",262
"linderothwallace2006",262
"ere2002",262
"morgan1975",262
"rasmussen2010",262
"roussel1941",262
"stonge2000",262
"burstom1993",107
"london1990",111
"michelmerch1972",111
"batey1987",111
"brown2003",260
"buttler1989",253
"buttler1991",111
"crumlinpedersen1984",111
"driscoll2002",111
"henry1945",111
"henry1952",111
"hubbard1989",111
"khvoshchinskaya2007",253
"lane2007",111
"maclaren1974",111
"mann1984",111
"may1948",111
"mills2007",111
"osullivan1970",111
"pearson2001",111
"rollason2004",111
"santi2005",111
"sharples2003",111
"sidebottom2000",111
"wallace1981",111
"wallace1985",111
"pirenne1938",146
"meier2001",171
"cabot2004",253
"ahlen1994",21
"collen2011",21
"devries1961",21
"duwel2001",171
"eriksson1991",21
"gelting2000",21
"gren2003",21
"gustavson1995",21
"hafstrom1962",21
"iversen2004",21
"kallstrom2012",21
"krovel2001",21
"lamm2006",260
"lindkvist1979",21
"ljung2001",21
"lagaboters1915",207
"mejsholm1954",21
"nasman2008",21
"nelson2013",21
"norseng1987",21
"peterson2007",21
"peterson2012",21
"stahle1969",21
"ringstad1989",21
"ronneseth1975",273
"selinge1980",21
"sturluson1995",21
"stahle1956",21
"stahle1958",21
"struck1990",21
"sundqvist2016",39
"taranger1913",21
"vikstrand2015",21
"vogt2010",21
"williams1996",21
"winberg1985",21
"zachrisson2002a",21
"aitchson1994",134
"bagge1989",134
"ballantyne1999a",134
"bartlett1994",134
"brink2003",134
"brynjulfurnd",134
"dndiplomatariumnorvegicumnd",134
"driscoll1998",134
"driscoll2000",134
"flatman2010",134
"fornsok2012",134
"fridriksson2004a",134
"wollett2004",134
"damiata2005",134
"gelling2000",134
"gilchrist1995",134
"glass2011",134
"glick2005",134
"groenewoudt2009",134
"gustafsson2001",134
"hebede1968",134
"hellquist1980",134
"henriksen2001b",134
"higham1992",134
"holm2009",134
"iversen1956",134
"kulikowski2005",134
"larsson1995",134
"goff1988",134
"liebermann1913",134
"mehler2012",134
"moore2005",134
"narmo1996",134
"oosthuizen2011",134
"rippon2004",134
"rygh1907",134
"samdal2008",134
"simonsson1984",134
"staf1935",134
"stocking2000",134
"vesteinsson2011",154
"akureyri2001",134
"vestergaard1988",134
"warner1988",134
"widgren1986",134
"skorokhod2017",307
"smolichev1926",307
"stankevich1962",307
"skorokhod2018",307
"sytyi2006",307
"heid2008",111
"axboe1991",183
"bakka1981",183
"bursche2002",183
"boe1923",183
"cipolla1956",183
"dyhrfjeldjohnsen2013",183
"engeler1991",183
"fonnesbechsandberg1985",183
"fonnesbechsandberg1988",183
"fonnesbechsandberg1989",183
"frimannslund1966",183
"gemici2015",183
"graeber2011",183
"guest2008",183
"hagland1994",183
"herschend1987",183
"herschend1991",183
"humphrey1985",183
"ingham2004",183
"innes1913",183
"innes1914",183
"kilger2015",183
"klang2013",183
"kallstrom2010",183
"leeper1933",183
"meikle1994",183
"munch1956",183
"munksgaard1956",183
"naismith2012",116
"painter2013",183
"pare2013",183
"rau2013",183
"rovelli2012",183
"ruthstrom1993",183
"schacht1949",183
"scull1990",183
"steuer2013",183
"stormndd",183
"voss1955",183
"wray1999",183
"zelizer1994",183
"zimmermann2003",171
"ashby2012",10
"blehr1973",10
"clarke1988",10
"donaldson1981",10
"edwards1997",10
"hunter1982",10
"hunter1989",10
"kjoshanssen1973",10
"macgregor1983",10
"meiri2013",10
"morris1985",10
"smirnova2005b",10
"solazzo2011",10
"sommer2009",10
"sykes2011",10
"wasser2008",10
"biggs2014",39
"birgisson2007",39
"bjordal2017",39
"bradley1991",39
"collis1995",39
"dumville1977",39
"feldman1975",39
"fulk2014",39
"grant1986",39
"green1965",39
"gutsmiedlschumann2018",39
"gothberg2018",39
"hall2006",39
"heaney2001",39
"heinertz1925",39
"hodder1976",39
"hardh2002",39
"ilkjaer2001",39
"imer2010",39
"indrebo1932",39
"jorpeland2018",39
"klaeber1950",39
"klaeber2014",39
"lindkvist2003a",39
"ljungkvist2017",39
"malmros1999",39
"malone1962",39
"neidorf2013",39
"neidorf2014",39
"neidorf2017",39
"nerman1942",39
"niles2007",39
"nasman1999",39
"osborn2007",39
"ostmo2018",39
"pilo1993",39
"pohl2009",39
"rau1955",39
"reichert1987",39
"reichert1990",39
"rix2015",39
"sawyer1991",39
"schlesinger1965",39
"schnetz1990",39
"scull2016",39
"seiler2018",39
"steuer2006",39
"sundqvist2018",39
"svennung1974",39
"sorensen1982",39
"talbot1954",39
"taranger1934",39
"teigen2007",39
"wikborg2018",39
"wolfram1971",39
"wolfram2008",39
"wolfram2009",39
"wolfram2011",39
"wood1994",39
"wood1977",39
"aarsleff1955",204
"fuglesang1985b",204
"cunliffe2002",93
"edwards1917",93
"espelund2013",93
"frank1998",93
"harding2013",93
"harris2003",93
"holm2005",93
