"node_id","community_id"
"alenius2011",252
"barrett2009",106
"carpelan1984",106
"carpelan2003",106
"carpelan2006",106
"donner1986",106
"edberg1999",106
"fewster2006",106
"halinen2005",106
"herrgard2005",106
"hiekkanen2010",252
"huurre1983",106
"hakkinen2010",106
"ivars2002",106
"jaakkola1935",106
"karlsson1987",106
"korpela2004",106
"kovalev2007",106
"kriiska2007",106
"kumpulainen2004",106
"kuusela2011",106
"lehtosalohilander1985",106
"lehtosalohilander2001",106
"leskinen2008",106
"masonen1989",106
"meinander1950",106
"moilanen2010",106
"nordman1944",106
"norrman1983",106
"nunez1993",106
"nunez1995",106
"orrman1991",106
"orrman1993",106
"poutiainen2008",106
"raninen2010",106
"ringbom1994",106
"roeckhansen1995",106
"salo2000",106
"schalin2008",106
"spirgis2006",106
"spiridonov1991",106
"taavitsainen1980",106
"taavisainen1988",106
"taavitsainen1994",106
"taavitsainen1999",106
"taavitsainen2007",106
"tomtlund2005",106
"uino2003",106
"maria2001",106
"valtonen2008",106
"viklund2002",106
"wickholm2000",106
"wickholm2004",106
"kirpichnikov1985",254
"makarov1990",252
"makarov2009",252
"melnikova1991",252
"muller1987",172
"nerman1929",274
"nosov1992",159
"nosov2001",108
"ravdonikas1949",81
"smolichev1925",310
"sitii2006",310
"andren2004j",46
"beskowsjoberg1987",46
"crumlinpedersen1995d",46
"t1999",46
"grahamcampbell1998j",10
"price1989a",166
"skaarup1972",46
"terry1990",46
"ludtke2001",256
"barabas2003",254
"brinch1991",206
"jansson2008",206
"hakonshetelig1917",206
"harrison2010",292
"russell2007",80
"budd2014",80
"score2010",80
"lundraffield1989",80
"griffiths1997",264
"ross1983",80
"thee1980",50
"baker1997",80
"khoroshev2007",50
"kotowicz2007",50
"macgregor1978",137
"binns1963",137
"booth1987",137
"booth1997",137
"bulock1960",137
"clark1966",137
"craig2010",137
"cramp1976",137
"kemp1996",137
"kershaw2008",137
"leahy2000",304
"morris1977",137
"morris1984",137
"naismith2011",137
"naylor2001",137
"peers1943",137
"powlesland1998",137
"rahtz1967",137
"schoenfelder2011",137
"stocker2007b",137
"thomas2003",137
"townend2014",137
"williams1988",137
"wrathmell2012",137
"richards2014",137
"richards2015",137
"richards1983",80
"williams1983",80
"swanton1970",80
"cluniesross1985",80
"james1997",50
"woodward2004",80
"beskowsjoberg1987a",274
"beltznd",212
"clark1984",212
"davis1983",212
"fehring1987",212
"fehring1995",212
"gerrard2003",212
"hubener1959",212
"karlin1922",212
"liebgott1989",212
"lischnd",212
"moreland1991",212
"sorensen1989",212
"verhaeghe1994",212
"wiessner1939",212
"desha2000",9
"honolulu1991",9
"dining1980",9
"athens2017",9
"oxfordroutledge2016",9
"graeber2017",9
"redknap2004b",9
"amkreutz2004",9
"lewis1972",9
"mattes2016",9
"mattes2008",9
"comacchio1983",9
"whitehouse1983",9
"hooper2006",9
"kirch1985",9
"kristiansen1998",9
"space2015",9
"rainbird2015",9
"ratnagar2001",9
"jp2010",9
"sherratt1993",9
"clark2008",9
"valeri1985",9
"malarlandskapen1993",9
"wallin1993",9
"westerdahl1992",9
"jankuhn1975",206
"ramskou1999",206
"rundkvist2001",206
"windgather1990",206
"windgather2003a",206
"sussex1997",80
"waitznda",80
"ramskou1963",206
"almgren1981",206
"neiss2070",206
"attwood2000",34
"einarsson1991",34
"blake1962",50
"durrenburger1934",34
"ol1939",34
"ellison2000",34
"finlay2011",34
"finlay1959",34
"kennedy1997",34
"kunz2000a",50
"lunde1983",34
"schmeidler1917",34
"toddnd",34
"tschan1959",50
"alkrenawi1999",34
"alkrenawi2002",34
"audur2008",34
"barry1981",34
"baumeister2004",34
"betzig1995",34
"borovsky1999",34
"boyden2007",34
"bragg2008",34
"breitman2004",34
"broude1976",34
"caldwell1998",34
"ross2010",34
"daly1980",34
"divale1976",34
"elbedour2006",34
"fleisher1999",34
"fleisher2004",34
"grossbardshechtman1993",34
"graslund1989",34
"henrich2012",34
"hraundal2014",50
"huber2011",34
"jankowiak2008",34
"jankowiak2005",34
"karamagi2006",34
"karras1992",34
"kress2002",34
"kolker2014",34
"larrington2016",50
"liwoch2007",34
"ljungqvist2015",34
"miller1982",34
"norrman2000",50
"norstein2014",34
"odonoghue2004",50
"omariba2007",34
"ritchie1976",34
"saelebakke1986",34
"schacht2015",34
"simek1992",34
"sjoberg1976",34
"sorensen1946",34
"wyatt2009",34
"anderlini1992",257
"bloch1967",257
"boyes1921",185
"carrier2005",257
"grierson1959",185
"grierson1967",257
"gulibekk2002",257
"gulibekk2005",185
"gulibekk2009",257
"hedeager1993",257
"jevonsnd",257
"lunden1978",257
"lunden1999",185
"lunden2007",257
"metcalf1967",257
"miller1987",257
"samling2008",257
"postan1973",257
"radford1946",257
"seip1957",257
"skre1968",257
"steinnes1929",257
"steinnes1936",257
"pormksson1992",257
"back1984",212
"karlin1923",212
"aberg1923",274
"aija1997",274
"ailio1922",274
"ambrosiani1956",274
"ambrosiani1968",274
"arbman1932",274
"areslatt1993",274
"arrhenius1999",274
"atterman1935",274
"bennettlagerlof1978",274
"bennett1976",274
"blindheim1949",274
"dreijer1966",274
"drotz1995",274
"ekholm1918",274
"eniosova1998",274
"enqvist1923",274
"gudesen1980",274
"hackmannd",274
"hagberg1966",274
"helgen1982",274
"herteig1955",274
"holmqvist1970",274
"horfors1988",274
"kivikoski1980",274
"lind1984",274
"lindahl1950",274
"macgregor1997",274
"marstrander1973",274
"martens1969",274
"monteliusnda",274
"nilsson1990",274
"odencrants1933",274
"rasch2001",274
"ostergaardjensen1987",274
"petre1984b",274
"ramqvist1998",274
"rasmussen1989",274
"reisborg1994",274
"ryghndf",33
"salinnd",274
"sarauw1923",274
"schonbeck2002",274
"serning1960",274
"simonsson1972",274
"spirgis2007",274
"stjernquist1951",274
"stolpe1927",274
"tillvaxten1909",274
"vangpetersen1991b",274
"vedelnda",274
"worsaaenda",274
"hermann2017",9
"cherry1986",257
"bagge2010",124
"englert2007c",91
"callmer1976",91
"dalton1975",91
"elster2007",91
"finley1973",91
"hansen1977",282
"jansen2015",91
"lie1988",110
"mikkelsen2006",91
"mitchell1984",299
"myrvoll1992",94
"ostmo2011",91
"pilo1990",91
"polanyi1944",255
"rundberget2009",91
"stenvik2003",185
"swedberg2014",91
"wiberg1977",91
"voncarnapbornheim2007",166
"cohen1997",166
"fuchtbauer1971",166
"dejong2010",166
"kiefferolsen1997",166
"lihammer2007",166
"lindstrom1991",166
"messenburg1972",166
"milthers1916",166
"moberg1994",166
"naum1925",166
"rossmann2000",166
"safran2005",166
"schoeninger2003",166
"vensild1996",166
"vonhejine2004",166
"wagnkilde1996",166
"nordal1938",34
"sigurdur1938",34
"christensen2012",146
"engberg2002",146
"rieck1992",146
"sigurdsson2012",146
"skre2005",146
"soderberg1966",146
"olausson2009",146
"kvhaa1903",274
"adkins1984",301
"ahlberg1946",301
"ainslie2005",301
"alstrom2005",301
"allerstav1991",301
"beck1984",301
"bratt1999",301
"christiansson1958",301
"christiansson1989",301
"darvill2004",301
"driscoll2004",301
"fitzpatrick2001",301
"fitzpatrick2004",301
"fririksson2003",301
"gelling1978",301
"goessler1938",301
"grinsell1976",301
"hewittnd",301
"hoffman1990",301
"e1933",301
"hultgard2001",301
"jansson1943",301
"loyn1974",301
"mannerfelt1930",301
"meaney1995",301
"meaney1997",301
"newman1997",301
"norden1938",301
"olafsson1985",301
"pantos2002",301
"pantos2003",301
"peake1935",301
"persson2004",301
"schnell1938",301
"semple2004",301
"sundqvist2001",301
"turen1939",301
"turner2007",301
"vestergaard1990",301
"warner2004",301
"weitzel1986",301
"wildte1926",301
"wormald1999",301
"addyman1981",183
"alcock1963",183
"bayley1987",183
"bayley1991",183
"bayley2008",113
"benson1911",183
"blair1991",183
"boni2003",183
"clarke1998",183
"coatsworth2002",183
"comber2004",183
"cowgill2009",183
"dickens2009",183
"cowie2012",183
"craddock1989",183
"daniels1988",183
"dommasnes1987",183
"emery2007",183
"eremin1998",183
"wilthew2002",183
"garmonsway1947",183
"gilmore1980",183
"griffiths2007",183
"hall2001",183
"higham1993",183
"hinton1990",183
"hinton1996",183
"hinton2000",183
"hinton2003",183
"hutcheson2009",183
"kershaw2010",183
"laing2006",183
"loken1987",183
"macgregor1999",183
"mann1982",183
"newman1993",183
"nicholson1997",113
"omeadhra1987",263
"oriordain1971",113
"owencrocker1986",183
"paterson1997",183
"paterson2000",183
"pritchard1991",183
"radley1971",183
"seaman2013",183
"smith1923",183
"waltonrogers2004",299
"taylor1987",183
"thomas2004",183
"thomas2008a",183
"tweddle1986",183
"vince2001",113
"rogers2007",183
"rogers2014",183
"rogers2016",183
"wastling2009",183
"waterman1959",183
"webster2012",183
"caroline1999",81
"blank2018",81
"chukhina2015",81
"davydova1999",81
"dzhakson2002",81
"dzhakson1986",81
"glykou2018",81
"gorelov1997",81
"nv2017",81
"gromig2019",81
"jackson2003",81
"jackson2009",81
"khudoley2013",81
"kirpichnikov1984",81
"kirpichnikov2013",81
"knudson2007",81
"lalazarov2012",81
"moiseyev2014",81
"moisio2015",81
"ostman2004",81
"petrenko1985",81
"petterson1995",81
"platonova1996",81
"raffensperger2014",81
"saarnisto1995",81
"sankina2000",81
"sauramo1929",81
"karlgoran1999",81
"subetto1998",81
"zazzo2004",81
"dunfjeldaagard2005",159
"reymert1980",159
"arne1909",286
"bergstol2002",159
"bohannan1959",159
"brogger1928",159
"fjellstriim1962",159
"gjessing1927",159
"ell1990",159
"gullbekk2003",159
"jasinski1998",159
"kopytoff2000",159
"montelius1922",159
"niisstriim2001",159
"ojanlatva2003",159
"yrbyggjasaga1989",159
"sandmo1994",159
"kongesagaer1979",159
"steinsland1989",159
"steinsland1992",159
"steinsland1984",159
"stenberger1971",159
"byock1998",144
"fox1974",185
"palsson1986",144
"whitelock1976",144
"alesina1999",144
"coffe2006",144
"dcms2002",144
"doosje1995",144
"eger2010",144
"ellemers1997",144
"ellisdavidson1976",144
"jans2015",144
"stewart1991",144
"korostelina2007",144
"lindeman1997",144
"lonnroth2008",144
"lund1985",144
"maderer2014",144
"mcdonald2012",144
"petta1992",144
"putnam2006",144
"rhee1996",144
"sawyer1985a",144
"schjodt2011",144
"smith1997",144
"sosis2006",144
"swann2009",144
"swann2012",144
"tajfel1971",144
"thomas1999",144
"tropp2001",144
"whitehouse2012",144
"whitehouse2014",144
"barnwell2003",301
"pantos2004",301
"holmback1933",301
"lucas1966",107
"bourke1993",107
"hedeager1994",185
"hardh1988",107
"kruse2007",107
"lieber1989",107
"mauss1923",107
"miller1986",107
"mullerboyson1987",107
"saunders1995",107
"bagerius2001",50
"batey2012",113
"baxter2005",50
"becker2007",50
"bickerton2015",50
"grahamcampbell2001h",50
"bird2000",50
"blackmore2011",50
"boothby2004",50
"bychowski2018",50
"casey2010",50
"chagnon1992",50
"coltrane2006",50
"connell2000",50
"connell2005",50
"crawford2007",50
"damon2006",50
"dommasnes2008b",50
"ember2015",50
"enloe2017",50
"erikson1950",50
"foote1979",50
"pesch2018",50
"gilligan1982",50
"gilligan1990",50
"gowland2001",50
"gunnell2013",50
"haapasalo2000",50
"halstadmcguire2010b",50
"handel2007",50
"hays1982",50
"higate2005",50
"hinojosa2010",50
"hollander1949",50
"hooper2001",50
"honwana2006",50
"howard2000",50
"kaland2008",50
"kamp2015",50
"keith2005",50
"kimball2013",50
"knusel2000",50
"larrington2008",50
"levine1990",50
"lewissimpson2008",50
"lillehammer2010",50
"macinnes2016",50
"mcguire2016",50
"mead1934",248
"meggitt1977",50
"mellor2014",50
"murphy2017",50
"mygland2010",50
"hencken1933",50
"orchard2011",50
"orme1995",50
"perkins1972",50
"preston2014",50
"raninen2008",50
"scribner1965",50
"reynolds1991",50
"ross2018",50
"shimahara1970",50
"soderberg2017",50
"sofaer2011",50
"solli2008",650
"squires2013",50
"swanton1997",50
"underwood2006",50
"varney2000",50
"weinreich2009",50
"weisner2015",50
"weisner1977",50
"werner1964",50
"wessells2006",50
"whaley2009",50
"whitehouse2017",50
"woolf2017",50
"snorres1999",159
"armstrong2000",136
"a2007a",277
"barrett1994",277
"binford1972",651
"brogger1950",277
"fuglestvedt2007",277
"grieg1942",277
"gunnes1976",277
"holmsen1939",277
"ilkjaer2000",277
"kallhovd1994",277
"krag1995",277
"munch1981",277
"munch2007",277
"myhre1997",277
"mollerop1957",277
"mollerop1971",277
"parkerpearson1982",277
"petersen1937",277
"ronneseth1963",277
"ronneseth1966",277
"sandnes1997",253
"shanks1982",277
"sigurdsson1993",277
"slomann1958",277
"sturlasson1964",277
"stenberger1966",277
"stenvik2005",277
"steuer1989",277
"storli2001",136
"tacitus1977",277
"titlestad1996",277
"thompson1965",277
"appelgrennd",252
"back2007",252
"callmer1980",252
"callmer1986",252
"carpelan1980",252
"damell1967",252
"delort1978",252
"edgren1999",252
"ekbo1981",252
"enqvist2004",252
"enqvist2006",252
"floderus1931",252
"gustavsson2001",252
"hackman1938",252
"haggren2005",252
"hiekkanen2001",252
"hirviluoto1986",252
"huurre1987",252
"huurre1992",252
"kivikoski1939",252
"lang1985",252
"ligi1994",252
"lind2000",252
"lind2006",252
"lind2009",252
"makarov2006",252
"morris1999",252
"raportteja2003",252
"pimenov1965",252
"purhonen1992",252
"purhonen1997",252
"ryabinin1978",252
"ryabinin1986",252
"saksa1985",252
"saksa1992",252
"schmid1942",252
"silliman2005",252
"stang1981",252
"stein1998",252
"stein1999",252
"stein2002",652
"syse1987",252
"taavitsainen2004",252
"tomantera1991",252
"tvauri2005",252
"zakharov2004",252
"gurevic1968a",107
"sampson1991",107
"bloch1989a",107
"addyman2009",122
"ajzen1977",122
"alberge2007",122
"amundsen2010",122
"bennett1995",122
"bland2009",122
"boe2012",122
"braarvig2000",122
"brodie2006",122
"brodie2009",122
"christensen2011",122
"conway1914",122
"craig1999",122
"diekman1998",122
"digginghedmark2012",122
"engberg2001",122
"fabech2012",122
"facebook2014",122
"facebook2014a",122
"ferguson2013",122
"fjell2005",122
"gill1993",122
"goffman1969",122
"goffman1971",248
"grieg1943",122
"haavaldsen1982",122
"holtorf2005",653
"hougen1961",122
"husby2005",122
"hogh2008",122
"hoviskeland2012",122
"johansen2011",122
"kallman2008",122
"kallman2007",122
"kersel2012",122
"korsell2006",122
"kvale1997",122
"lewis2012",122
"mackenzie2006",122
"mackenzie2011",122
"mahdy2006",122
"michaelsen1998",122
"moesgaard2002",122
"retstidende1991",122
"retstidende2010",122
"nou1996",122
"omland2006",122
"omland2008",122
"omland2011",122
"omland2012",122
"phillips1999",122
"steiner1977",122
"rasmussen2013",78
"silverman2005",122
"silverman1993",122
"stigsorensen2009",122
"sykes1957",122
"sorensen2013",122
"tassy2013",122
"thagaard2003",122
"thomas2009",122
"troim1999",122
"troim2005",122
"ullen2004",122
"ulph2012",122
"wankel2008",122
"ostergren2013",122
"anon2011",108
"bloch1939",108
"chin2004",108
"dillmann1996",108
"hall1984",108
"hilberg2008a",108
"horton2000",71
"klejn2009",108
"knirk1999",108
"mcgovern2011",108
"mullerwille1996",108
"nordenborgmyhre2001",108
"nosov1998",108
"steuer1990",108
"vollertsen1989",108
"ward2000",108
"wallace2001",108
"willemsen2009",108
"wynnejones2007",108
"tacitus1997",277
"batey1994",184
"bjornskov2009",184
"bohnet2008",184
"bourdieu1986",184
"brondsted1960",186
"chartrand2006",184
"barry2008",184
"delhey2005",184
"dohmen2008",184
"freitag2008",184
"greif1989",184
"greif1993",184
"greif2006",184
"greif2012",184
"guiso2008",184
"haywood1995",184
"langer2002",184
"lookofsky2006",184
"milgrom1990",184
"nannestad2008",184
"nunn2011",184
"olson1993",184
"ostrom2009",118
"ozcan2011",184
"paldam2000",184
"putnam1993",184
"putnam2000",184
"raffield2009",184
"ramskou1962",184
"rothstein2003",184
"rothstein2005",184
"svendsen2004",184
"svendsen2009",184
"svendsen2012",184
"sorensen1990",184
"traunmuller2011",184
"uslaner2002",184
"uslaner2008",184
"vikings1997",184
"weber2009",184
"williamson1993",184
"aegidius1977",654
"albrectsen1941",147
"albrectsen1970",147
"albrectsen1984",147
"andersen1987",147
"andersen1998",147
"andersen1971",147
"andersson1972",147
"andren1994",147
"arentoft1984",147
"arentoft1985",147
"arentoft1993",147
"arentoft1999",147
"bartholin1976",147
"bartholin1974",147
"becker1982",147
"bertelsen1991",147
"bertelsen1992",147
"binderup1996",147
"bjerregaard2016",147
"bjerregaard2017",147
"christensen1975",147
"christensen1977",147
"christensen1999",147
"christensen2017",147
"elkjaer2001",147
"og2001",147
"fussel2008",147
"amt1992",147
"gothche1995",147
"grandtnielsen1971",213
"grandtnielsen1982",147
"harnow2005",147
"haupt2006",147
"henrichsen1968",147
"henriksen1988",147
"henriksen2012",147
"hoff2000",147
"hohenberg1985",147
"hohenberg1995",147
"hojlundnielsen1987",147
"jacobsen2000",147
"jacobsson2003",147
"jeppesen1981",276
"johannsen1995",147
"jorgensennda",147
"juel2010",147
"kousgardsorensen1969",147
"krongaardkristensen1998",147
"krongaardkristensen2016",147
"langkilde2007",147
"lauritsen1974",147
"lauritsennd",147
"levinnielsen1968",147
"linaa2016",147
"lindblom2013",147
"lundhansen1988",147
"lundo2012",147
"madsen1991",147
"madsen1982",147
"mathiesen1922",147
"mathiesen1927",147
"mejdahl1993",147
"moller2008",147
"nasman1996",147
"nielsen1984",147
"nilsen1990",147
"nilsson2015",147
"norgaardjorgensen2002",147
"nyberg1982",147
"odman2014",147
"olesen2014",147
"olsen1969",147
"pagh2016",147
"petersen1987",147
"porsmose1996",147
"poulsen2015",147
"riis1999",147
"rindel2001",147
"rosch2013",147
"runge2016",147
"runge2017",147
"sanke2001",147
"schorring2000",147
"skaarup1997",147
"skaarup2005",147
"smed1962",147
"sonderby1988",147
"stenak2005",147
"tarup1934",147
"thrane1996",147
"trap1957",147
"ulriksen2016",147
"ulriksen2014",147
"vraengmosejensen2017",147
"weber1958",147
"zeeberg2000",147
"zinglersen2004",147
"callmer1990",92
"mccormic2001a",92
"halcrow2008",50
"taylor2013",93
"ams2013",122
"politakis2002",122
"dobinson1995",304
"higham1987",304
"hill1966",304
"loyn1977",304
"lucy1999",304
"metcalf1993",304
"naylor2005",304
"paynton2006",304
"richards2008a",304
"ulmschneider1999",304
"vandenoort2000",304
"vandenoort1995",304
"barfod2015",93
"raja2015",93
"bakka1978",185
"davis1992",255
"granovetter1985",185
"gudeman1986",255
"gudeman2001",255
"herschend1980",185
"hirsch1987",255
"lie1997",255
"lunden1972",255
"munksgaard1978",185
"naumann1987",109
"sawyer1989",255
"wilk1996",255
"zafirovski2001",255
"adey2014",248
"andrushko2011",248
"beardsley1955",248
"bergerbrant2007",248
"binford1980",248
"bollig1987",248
"ceruti2004",248
"cresswell2012",248
"eerkens2014",248
"font2012",248
"frankopan2015",248
"frei2017",248
"frobeniusnd",248
"frobeniusnda",248
"garnett1945",248
"gleirscher2004",248
"greenblatt2010",248
"gronenborn1999",248
"heberle1938",248
"helms1994",248
"hermes2018",248
"huntington1996",248
"jockenhovel1980",248
"jockenhovel1991",248
"jockenhovel1995",248
"jockenhovel1994",248
"kaufmann2004",248
"kelly1992",248
"kelly1995",248
"kimmig1958",248
"kootker2016",248
"krause1988",248
"lee1966",248
"ling2014",248
"lippert2007",248
"maixner2013",248
"marshall2015",248
"melheim2018",248
"murdock1967",248
"neaher1979",248
"neipert2006",248
"nerlich2009",248
"oelze2011",248
"pernter2007",248
"plomp2017",248
"podolny2005",248
"reiter2014",248
"reiter2015",248
"schadelindig2003",248
"scharlotta2018",248
"scheeres2014",248
"shellar2018",248
"sjastaad1962",248
"stewart2017",248
"tipple2013",248
"vandersanden1996",248
"vandkilde2007",248
"veblennd",248
"welsweyrauch1988",248
"wendrich2008",248
"white2009",248
"beck2013",154
"blindheim1954",154
"chase1997",154
"enright1988",154
"eriksen2002",154
"gansum2018",40
"gjerpe2016",154
"meulengrachtsorensen2003",154
"myhrend",154
"nicolaysenndo",154
"sala2008",154
"skyllberg2008",22
"talma1993",154
"warner1987",154
"polanyi1957",109
"swedberg1992b",255
"anderson1998",13
"asbjornsen1914",13
"astveit2007",655
"bangandersen2004",13
"barth2016",13
"bjorvand2000",136
"bjorgo2016",13
"callanan1906",13
"christensen1986",13
"christiend",13
"vsnd",13
"clark1975",13
"derocher2000",13
"domanska2006",656
"einbu2005",124
"finstad2010",124
"fjellheim2005",13
"frostatingslova1994",13
"gibson1979",13
"giese2013",13
"gulatingslovi1969",13
"hansen2005",13
"hodder2011",13
"hofseth1980",124
"hoyer2015",13
"indrelid2007",13
"ion1989",13
"jordhoy2013",13
"jordhoy2005",124
"jordhoy2012",13
"lagaboters1979",13
"martinsen2016",13
"molmen1988",13
"ryd2014",13
"roed2014",94
"roed2015",13
"spiess1979",13
"vorren1944",13
"wammer2007",13
"weber2007",124
"wiberg1987",13
"carlsson2012a",261
"clareus1999",261
"conyers2012",261
"conyers2007",261
"conyers2010",261
"damiata2013",261
"daniels2004",261
"david2008",261
"gahrn1988",261
"goodman1993",261
"goodman2013",261
"grasmueck2005",261
"hjulstrom2014",261
"hjulstrom1920",261
"ilisch2004",261
"karlsson2008",261
"larsson1987",261
"leckebusch2003",155
"lindqvist2000",261
"malmer1982",261
"neubauer2002",287
"nordenskjoldnd",261
"novo2010",261
"novo2012",261
"poscetti2013",261
"stenberg2006",261
"sundquist2013",261
"viberg2012",261
"urry2007",248
"armstrong1953",155
"bates2000",155
"bates2007",155
"bayer2011",155
"benedetti2011",155
"berendsen2000",155
"bird2010",155
"bird1985",155
"bristow2003",155
"bristow2006",155
"brivio2000",155
"brown1997",155
"burke2008",155
"butzer1982",155
"clemmensen2010",155
"darwin1990",155
"declercq2012",155
"fatimarossetti2009",155
"smedt2011",155
"denham2008",155
"deroin2011",155
"dincauze2000",155
"doneus2008",145
"donoghue1988",155
"embleton1970",155
"chng2004",155
"fairbridge1985",155
"fitch2005",155
"french2005",155
"gabler2013",155
"gaffney2008",155
"harari1996",155
"hickin2009",155
"hodgson1976",155
"howard2008",155
"ilves2009",155
"ilves2012",155
"jensen1999",155
"jongmans2007",155
"kneisel2008",155
"komar1998",155
"lasaponara1995",155
"leopold2010",155
"linford2006",155
"lunt2005",155
"luo2012",155
"mansfield2007",155
"mcgraw2014",155
"mchugh1988",155
"nau2004",155
"neal2002",155
"neubauer2001",155
"neubauer2004",155
"proschdanielsen2006",155
"proulxmcinnis2013",155
"ramberg2008",155
"rapp2006",155
"saey2013",155
"schrott2008",155
"short2004",155
"siart2008",155
"soil2006",155
"syvitski1995",155
"tamura2012",155
"taylor1996",155
"trinks2015",155
"vandam2012",155
"wegmann2012",155
"weston2001",155
"wilkinson2003",657
"yoshiki2005",155
"dommasnes1992",245
"enright1995",245
"hornfuglesang1989",245
"kaliff2004",245
"koktvedgaardzeiten1997b",245
"larsson2005",245
"rosengren2007",245
"eriksen1991",64
"fern2012",46
"kirkup2006",64
"nasstrom1999",46
"adolfsen2000",278
"knappett2011",278
"sanmark2006",253
"koivisto1996",76
"leppaaho1936",76
"sarasmo1961",76
"sarkki1976",76
"cleve1948",76
"drobin1991",47
"hirviluoto1976",76
"honko1960",76
"huntington1979",76
"huurre1990",76
"karvonen1998",76
"keskitalo1950",76
"kitzler2000",76
"kivikoski1961",76
"kivikoski1963",76
"lehtosalohilander1988",76
"mandel2003",76
"oestigaard2006",76
"paulaharju1924",76
"purhonen1998",76
"palsi1938",76
"sarkkiisomaa1986",76
"sjoberg1994",76
"tarlow1999",76
"wickholm2005",76
"tacitus1960",245
"graslund1973",245
"randsborg1984",245
"stjernquist1989",245
"blinkhorn1999",254
"brather1996",254
"c2006d",254
"filipowiak1993",254
"soren2002",254
"jankuhn1956",254
"janssen1987",113
"kirpichnikov1997",254
"ohlsson1976",254
"sawyer1977",254
"warnke1992",254
"bjornstad2010",94
"bjornstad2012",94
"brandt2011",94
"excoffier2010",94
"flodin1989",94
"forster2003",94
"halinen2013",94
"hartnup2011",94
"hedman2015",94
"hofreiter2001",94
"hufthammer2011",94
"komber1987",94
"librado2009",94
"loftsgarden2017",94
"luik2015",94
"munch1998",94
"olivieri2014",94
"roed2008",94
"roed2011",94
"roed2018",94
"rytter1997",94
"rytter2007",94
"schia1986",94
"skogland1980",94
"star2018",94
"wandeler2007",94
"marstrander1932",264
"megaw1950",264
"moore1900",264
"shetelig1925",264
"shetelig1945",264
"shetelig1954",264
"whitelock1967",264
"wilson1974",264
"sorensen1988",155
"arnorsdottir1973",109
"blackburn2009",109
"bourdieu1990b",109
"dalton1977",109
"ed1984a",109
"gustin1996",109
"hedegaard2002",109
"heijne2004",109
"horsnaes2000",109
"kazanskij2007",109
"kromann1985",109
"metcalf1997",109
"mikkelsen2001",109
"north1990",118
"odeback2009",109
"pertznd",109
"ed1905",109
"vinsrygg1975",109
"schia1989",94
"bertran1991",148
"cammas1994",148
"cammas1995",148
"cremaschi2010",148
"fitzpatrick1993",148
"galinie2004",148
"loveluck2001",148
"maixner2010",148
"de1997",148
"nicosia2014",148
"schiegl1996",148
"verslype2004",148
"wouters2013",148
"ballantyne1994",253
"ballantyne1999",253
"bauge1980",253
"brandnd",253
"heggstad1975",253
"indrebo1936",253
"jakobsen1936",253
"mackie2002",253
"mccullough2000",253
"nymoen1995",253
"nymoen1997",253
"ogrady2008",253
"paton2011",253
"palsson2003",253
"bruce1908",253
"cant1975",253
"cleasbynd",253
"js1914",253
"coolen2011",253
"crawford1984",253
"dodgson1972",253
"donaldson1958",253
"edmondstonnd",253
"fellowsjensen1996",253
"greignd",253
"stewart1987",253
"solvara2002",253
"waugh2005",253
"westerdahl2004",253
"westerdahl2004a",253
"zoega1910",253
"peel2009",253
"riisoy2013",253
"ringstad2006",253
"ritchie1997",253
"sanmark2011",253
"schlyternd",253
"barabasi1999a",254
"freke1992",264
"omgard1980",256
"taebringmikkelsen1986",256
"coggins1967",256
"behrenlubchin1965",256
"ystadtankbaten1976",256
"brughmans1989",256
"worldcatbuttler1991",256
"cheng2006",256
"krause2000",256
"dress2007",256
"fitzhugh2000a",256
"forster2006",256
"gen2008",256
"graham2006",256
"hage1991",256
"isaksen2008",256
"worldcatjohansen2004",256
"klincewicz1998",256
"worldcatkorte2006",256
"labianca2006",256
"lebecq2007",256
"minoux1989",256
"crossrefmizoguchi2009",256
"batagelj2005",256
"randall2001",256
"randall1994",256
"worldcatschofield2005",256
"worldcatsindbaek2010",256
"terrell2010",256
"young2006",256
"valente2005",256
"vince2005",256
"bayley2007",265
"bech2011",265
"edwards1999",265
"escher1976",265
"higgins1966",265
"ingstad1985",265
"jackson2000",265
"jackson1978",265
"jordan1980",265
"linderothwallace2006",265
"ere2002",265
"morgan1975",265
"rasmussen2010",265
"roussel1941",265
"stonge2000",265
"burstom1993",109
"london1990",113
"michelmerch1972",113
"batey1987",113
"brown2003",263
"buttler1989",256
"buttler1991",113
"crumlinpedersen1984",113
"driscoll2002",113
"henry1945",113
"henry1952",113
"hubbard1989",113
"khvoshchinskaya2007",256
"lane2007",113
"maclaren1974",113
"mann1984",113
"may1948",113
"mills2007",113
"osullivan1970",113
"pearson2001",113
"rollason2004",113
"santi2005",113
"sharples2003",113
"sidebottom2000",113
"wallace1981",113
"wallace1985",113
"pirenne1938",148
"meier2001",173
"cabot2004",256
"ahlen1994",21
"collen2011",21
"devries1961",21
"duwel2001",173
"eriksson1991",21
"gelting2000",21
"gren2003",21
"gustavson1995",21
"hafstrom1962",21
"iversen2004",21
"kallstrom2012",21
"krovel2001",21
"lamm2006",263
"lindkvist1979",21
"ljung2001",21
"lagaboters1915",209
"mejsholm1954",21
"nasman2008",21
"nelson2013",21
"norseng1987",21
"peterson2007",21
"peterson2012",21
"stahle1969",21
"ringstad1989",21
"ronneseth1975",276
"selinge1980",21
"sturluson1995",21
"stahle1956",21
