"node_id","community_id"
"miksic2000",88
"muller2012",88
"nasman2000",18
"nasman2003",64
"nesje2012",13
"rau2010",88
"renfrew2008",569
"riddler2003",88
"rieck2006",88
"roesdahl2003",66
"lewissimpson2000",88
"roesdahl2001",88
"schyman2012",88
"sinclair2012",75
"skov1997",88
"skov1999",122
"skov2006",88
"skov2010",88
"skre2007",96
"smirnova2002",98
"stephan1994",88
"stewart2013",88
"strohalm2010",88
"taylor2012",88
"theuws2004",194
"trigger2008",88
"ulbricht1978",64
"vandoorn2014",88
"verhulst1994",88
"weber1995",88
"wigh2001",95
"yoffee2005",88
"boric2008",87
"goransson1999",87
"hirdman1988",87
"joyce2005",87
"muckenberger2012",87
"nasstrom1986",87
"vikingatidens1995a",87
"almgren1905",570
"arbman1945",22
"artelius1999",144
"artelius2002",77
"berger1979",77
"ross1998",4
"edsman1987",77
"fors2002",77
"halbwachs1952",77
"jennbert1977",77
"lundborg1972",77
"moon1987",77
"napier1992",77
"rappaport1999",30
"rolston1987",77
"sahlstrom1948",77
"strom1967",77
"turner1983",77
"thomas1985",77
"vedelnd",77
"wikstrom1993",77
"janson2009",76
"bergqvist1997",87
"alberti2014",100
"am2013",166
"backdanielsson2012",100
"barad2003",294
"barad2007",100
"burstrom1994",100
"ccby2016",100
"ekholm1950",100
"fowler2015",100
"graslund1991",295
"jonsson2015",100
"klos2009",100
"koster2014",100
"lager2002",100
"larsson2010",100
"lindeberg2009",100
"mitchell2005",100
"munn1986",100
"nielsen1941",100
"peterson2006",21
"dictionary2016",100
"runtextdatabas2015",100
"saol1998",100
"sjoborgnd",100
"brink1981",100
"hobsbawm1983",317
"jennbert2004",50
"wamers1987",571
"frick1992",572
"aatsleff2010",573
"aberg1936",574
"albrethsen2002",575
"brandt2002",576
"johansen1987",577
"fraenkelschoorl1978",578
"garipzanov1980",579
"grahamcampbell1991",580
"hyvass1986",581
"jensen2006",582
"jorgensen2003",152
"jorgensen2006",583
"klingenberg1984",584
"lennarrson1983",585
"longley1975",586
"macgregor1993",223
"mikkelsen1999",282
"moesgaard2010",223
"monge2003",223
"nielsen2006",170
"nielsen2004",587
"olsen1981",223
"olsen1977",187
"ryan1997",223
"rygh2003",223
"ulriksen1970",223
"vandoorn2011",10
"arneborg2003",105
"arrhenius1995",105
"ashby2006",105
"smith1993",105
"barrett2003",221
"barrett2004",210
"besteman2004",105
"biddle2001",105
"bolin1953",105
"brettell2000",105
"brooks1971",105
"burstrom1993",105
"byock2001",105
"carver1990",105
"carver1995",105
"clover1988",105
"coupland1998",105
"crumlinpedersen1995",49
"crumlinpedersen2007",588
"dahljensen1998",105
"dansgaard1975",105
"downham2007",105
"duczko2004",99
"dumville2002",105
"dyer2002",105
"earle1997",105
"edwards2005",105
"englert2007",105
"etchingham1996",105
"etchingham2007",105
"forenbaher2005",105
"fossier1999",105
"grahamcampbell1975",105
"hadley2006",105
"halsall2003",105
"hannon2005",105
"hansen2000",105
"haywood1999",105
"heinsohn2003",105
"hernaes1997",105
"hill1981",105
"hill2001",105
"hills2003",105
"hodges2006",18
"hodges1983",105
"holm1986",105
"hunter2007",105
"johnson2001",105
"jonsson1911",105
"karlsson1997",105
"keegan2004",105
"keynes1997",105
"kristoffersen2004",105
"kuhn1977",105
"lund1989",105
"magi1999",105
"slavi1997",589
"mccormick2001",96
"michelli1993",105
"minorsky1958",105
"montgomery2006",105
"montgomery2003",105
"morris1998",105
"mullerwille1994",105
"myhre1987",105
"myhre1993",3
"nelson1991",105
"nelson1997",105
"nondier2002",105
"croinin1995",105
"oppenheimer2007",105
"owen1999",105
"paterson2001",105
"pirenne1939",105
"reuter1985",105
"richards2000",196
"ridel2007",105
"roesdahl1991",105
"santiagoirizarry2008",105
"sawyer1982",105
"scholz1970",105
"simek2004",105
"skre2001",105
"small1973",105
"stefansson2003",105
"vesteinsson2006",164
"wallace2003",105
"warner1976",105
"weber1992",105
"westerdahl2008",105
"wicker1998",105
"woolf2007",105
"wormald1982",105
"runicdictionary2016",100
"samnordiskruntextdatabas2016",100
"nilsson1996",295
"moltke1942",260
"aughdal1979",172
"baug2011",95
"baug2013",50
"bergstrom2007",22
"brodshaug1950",172
"campbell1939",172
"carelli1997",50
"cederlund1964",172
"christophersen1999",172
"ek1962",172
"fisher2004",172
"forster2004",192
"friisnd",172
"granlund1956",172
"grenne2008",118
"gron1927",172
"gron1939",172
"gron1942",172
"hamilton1956",172
"helberg2010",122
"helle1982",122
"jensen1990",187
"kaland1987",122
"kristiansen2009",172
"processing2009",172
"kristensen1999",172
"molaug1982",172
"keysernd",172
"magnusnd",172
"petersen1951",206
"randers1982",122
"reiersen1999",172
"resi1979",95
"rnregestanorvegica1989",172
"roesdahl1980",172
"sindbaek2005",55
"skaarup2009",172
"skjolsvold1961",122
"skre2006",230
"smith1999",265
"steensberg1964",172
"steuer1987",66
"tengesdal2010",172
"vangstad2003",122
"viklund2007",172
"visted1975",172
"weber1984",291
"weber1989",92
"weber1999",172
"oye2002",122
"oye2009",141
"bockman1997",103
"gjerpe2005",103
"glorstad2008",133
"gudmundsdottir2003",103
"hufthammer2016",103
"harke2014",590
"iversen1999",6
"jezek2015",103
"kristoffersen2006",103
"meling2014",103
"metcalf1991",103
"moberg1992",39
"mullerwille1977",206
"ohlhaver1939",103
"roberts2015",103
"ronne2002",206
"sauvage2005",103
"straume1984",104
"wallander1989",103
"ostigard2006",591
"fuglesang1986",295
"larsen1989",295
"andersson2005",78
"artelius2010",23
"borgeaud1987",78
"boyend",78
"burke1989",78
"edmonds1999",78
"fernholm1982",78
"gosden1998",23
"hansson1991",78
"hemmendorff1980",78
"stenholm2004",78
"jennbert1991",78
"lindqvist2010",23
"lundborg2007",78
"nagy1976",78
"olson1968",78
"rudbeck1978",78
"stromberg2005",78
"zuesse1987",78
"ambrose1993",259
"ayliffe1990",253
"balasse2003",253
"batey1998",118
"becker1998",253
"becker2011",125
"behre2008",253
"benecke1982",253
"bentley2006",238
"bosl2006",253
"butzler1986",253
"buzon2010",253
"clementz2001",253
"doppler2010",125
"drouet2005",253
"elsner1989",253
"faure2005",135
"fricke1998",253
"fry2006",125
"grupe2009",125
"grupe2010",125
"grupe2012",253
"heinrich1987",592
"heinrich2006",125
"huster1983",253
"jacomet2010",253
"koch2007",253
"kohn1996",202
"kohn2002",253
"layman2007",253
"leethorp1989",253
"lepiksaar1977",593
"mewis2004",253
"miller2010",130
"mullerwille2002",125
"newsome2004",125
"oconnor2004",308
"phillips2003",125
"pieper1995",253
"reichstein1991",253
"reichstein1966",253
"rozanski1992",253
"schmolcke2006",594
"schoeninger1984",595
"sjogren2009",238
"smed2002",253
"stephan2008",253
"stevens2006",253
"surge2005",253
"taastrom1999",253
"tieszen1991",253
"vogel1989",253
"vogel2002",253
"vonlehmann1986",253
"west2010",253
"dommasnes1976",279
"stylegar2010",131
"stylegar2014",103
"straume1986",104
"tarlow2016",103
"oye1985",103
"bmasstrom2001",78
"lindqvist2012",78
"adams1991",166
"arnold2012",166
"bailey1990",166
"bailey2015",166
"bailey2007",166
"beck2014",166
"becker1966",166
"becker1971",166
"berggren2009",166
"bille2016",166
"bloch1977",166
"boivin2008",166
"bowker2005",166
"cobb2012",166
"delanda2006",166
"delanda2016",166
"deleuze2005",173
"edgeworth2012",166
"eisenschmidt2013",166
"ejstrud2000",166
"fahlander2003",166
"felding2013",166
"fundfortidsminder2017",166
"gell1992",166
"gerritsen1999",596
"gerritsen2008",166
"gosden2015",166
"gramsch1996",166
"hamilakis2017",166
"hansen2015",166
"harris1989",597
"holst1999",166
"holtorf1998",166
"holtorf2002",133
"hvass1983",166
"hvass1985",282
"ingold2010",166
"jensen2005",166
"joy2009",57
"larsen2007",219
"larsson2006",22
"laursen2017",166
"lucas2005",166
"lucas2008",75
"lucas2012",166
"mcanany2009",166
"mikkelsen1998",166
"sekretariat1997",166
"mikkelsen2016",166
"moller2010",166
"mud2014",166
"muller1906",166
"munn1992",166
"nasman1987",166
"nativ2017",166
"olivier2011",166
"olsen1968",166
"pauketat2005",166
"pearson1994",166
"reynolds1994",166
"rosenberg2010",166
"shennan1993",166
"slotsogkulturstyrelsen2017",166
"sorensen2015",166
"thomas1996",32
"tornbjerg1998",28
"tringham2000",166
"vanoyen2015",124
"villumsen2013",166
"witmore2013",166
"zimmermann1998",184
"anckers1993",317
"andersson1999",17
"brown1991",317
"cassel2004",317
"cnattingius1930",317
"foxhall2000",317
"gilchrist2004",317
"jonsson2003",317
"kallen2004",317
"moberg1987",317
"olivier2004",247
"palm2004",48
"ralph2005",317
"vandyke2003b",317
"wessen1958",317
"widmark1993",317
"askvik1990",89
"askvik2008",95
"askvik2014",89
"bakmark2014",89
"bazelmans2009",598
"berglund1995",292
"bos2005",89
"bratrein1994",292
"buchwald2005",95
"callmer1991",49
"callmer1998",89
"callmer2007",99
"coupland2002",89
"crosby1987",89
"curta2007",200
"delvaux2017",89
"downham2011",3
"eldorhagen2001",113
"ellis1969",599
"ellmers1985",600
"etchingham2014",601
"feveile2000",55
"gardner2007",89
"gaunt2000",89
"hald1991",89
"hansen2017a",98
"hines1999",89
"hodges2001",89
"holand2003",89
"holberg2015",89
"holm2015",602
"iversen2018",89
"jansen2001",89
"jellema1955",89
"jensen1993",168
"jesch2009",89
"kars1983",122
"knol2017",89
"koht1919",89
"krol2006",89
"lebecq1990",89
"lebecq1999",89
"ljungkvist2009",99
"lonaas2001",89
"moore1978",89
"moore1983",89
"myrvoll1991",122
"nasman1986",89
"nicolay2005",240
"nicolay2017",603
"nilsen2016",71
"corrain1998",604
"pilo2011a",95
"resi1990",95
"resi2008",89
"roesdahl1995",89
"schreiner1928",89
"sheehan2008",89
"sitzmann2008",605
"sjovold1974",86
"skre2018",606
"sode2017",89
"stenvik1997",219
"storli2006",292
"svennung1967",89
"walther2004",89
"wickham2008",89
"wilson1985",89
"wood1983",89
"plogmann2006",253
"bonde1994",208
"brogger1917",131
"dybwad1908",131
"johansen2016",131
"kluwernd",131
"mullerwille1970",49
"paasche2010",131
"grahamcampbell2004",196
"thomsen2009",223
"aud1996",223
"aud1997",223
"wamers2005",223
"lennarrsson1999",223
"brondsted1924",223
"skovmand1942",167
"wamers1991",223
"lennartsson1999",223
"andersen1995",79
"brucemitford2005",220
"roth2002",223
"wamers1994a",137
"lindahl2003",223
"aud1992",223
"aarsleff2008",248
"adamsen1997",223
"albrethsen2008",223
"lindahl1984",223
"thorvildsen1957",16
"bradley1998",317
"ambrosiani1984",60
"bergstel1997",119
"bergsvik2001",119
"boaz1999",119
"skre1998",119
"strade1997",119
"solberg2000",86
"storli1994",119
"sorensen1979",607
"shetelig1917",608
"norseng2010",137
"allmae2011",202
"andersen1991",220
"axboe1995",205
"baillie1982",220
"baillie1973",220
"bjorkvik1999",220
"bonde1995",220
"bonde1997",220
"bonde2005",220
"bonde2007",220
"bonde1993",137
"bonde1982",32
"bonde2009",609
"brathen1982",220
"brogger1951",610
"brucemitford1964",220
"carver1998",232
"christensen1995",220
"christensen1993",217
"christensen2003",220
"christensen2004",220
"christensen2007",217
"christensen1994",220
"christensen1998",611
"christensen1987",215
"eckstein1977",64
"euforgen2009",220
"evison2008",220
"faegri1954",220
"filmersankey1992",220
"grieg1928",66
"hines1992",220
"hines1993",22
"holand2001",89
"hulten1971",220
"hutchinson1994",220
"kaennel1995",220
"lorangend",220
"marsden1996",220
"mullerwille1974",224
"mullerwille1995",220
"myhre1980",133
"myhre1998",3
"myking2011",220
"naess1969",220
"nasman1984",220
"nerman1948",220
"nordenborgmyhre2004",220
"opedal1998",220
"opedal2005",612
"peets2013",45
"reiersen2009",220
"roesdahl1994",220
"schetelig1902",220
"schetelig1906",220
"schetelig1912",62
"shetelig1940",111
"sorensen2001",49
"sylvester2009",220
"vadstrup1994",220
"mcleod2014",89
"roesdahl2005",89
"verhulst2002",64
"vinsrygg1979",89
"andersen1988",262
"smith2007",241
"barret2006",613
"barret2004",614
"barret2000",615
"blackburn2008",134
"brink2008b",7
"brooks1979",616
"buckland1990",122
"carver2004",617
"crumlinpederson1995",618
"downham2000",619
"forsyth1995",620
"gaut2002",621
"grahamcampbell1995",622
"grahamcampbell1998",81
"grahamcampbell2001",190
"grahamcampbell2003",623
"gudmundsson1965",624
"hermannsaudardotir1991",625
"hines1996",626
"howlet1999",627
"metcalf2007",111
"roesdahl2003b",628
"myhre2003",162
"paasche2006",629
"ralston1997",630
"randsborg1995",631
"randsborg2000",632
"sawyer2003",633
"smyth1984",634
"wamers1998a",3
"weber1991",635
"whitelock1961",196
"mierow1915",89
"andersen1989",312
"andersson2003",266
"benderjorgensen2005",312
"christiansen2004",312
"cooke2002",312
"cooke2005",312
"damgardsorensen1998",312
"dybdahl1990",312
"eldjarn1988",312
"eldjarn1990",312
"elstad2002",312
"elstad2004",312
"hoeghnd",312
"kastholm2009",312
"kaup1996",312
"kjellmo1996",312
"kvamme2004",312
"lightfoot1996",312
"lightfoot1997",312
"myhre2002",133
"martensson2006",312
"norgard1999",32
"olsennd",312
"olufsennd",312
"rabben2002",312
"traetteberg1999",312
"franckenwelz2003",312
"westerdahl1995",312
"amundsen2003",121
"alfsen1979",122
"baug2002",122
"birkedahl1997",122
"birkedahl2000",122
"bl1923",122
"christophersen1991",122
"crawford2002",122
"gestsson1959",122
"magnusson1971",122
"morcken1964",122
"nielssen2014",636
"nymoen2011",122
"pilo2007",61
"risbol1994",122
"schou2007",122
"schon1995",266
"sigurdsson1999",36
"jones1999",119
"bill2013",137
"callmer1977",64
"gansum1995",55
"hinsch1945",637
"hjardar2011",55
"hougen1993",55
"jankuhn1986",63
"karageorghis1999",55
"kilger2008",55
"kleingartner2014",65
"larsen2011",261
"martens1988",58
"nicolaysennd",55
"oye2011",83
"pedersen2001",55
"rispling2008",55
"ros2009",55
"sperber1996",230
"steuer1997",230
"wiker2006",55
"bender2002",312
"rasteicher2008",312
"brather1992",232
"capelle1978",41
"capelle2000",232
"daly2011",638
"gansum1996",639
"geary1994",41
"holck2009",45
"krogh1982",5
"kummel2009",232
"larsen2004",95
"marstrander1986",232
"mullerwille1976",151
"mullerwille1992",232
"nicolaysennda",49
"randsborg1998",23
"roesdahl2008",217
"sigurdsson2003",232
"steinsland2002",232
"vanhaperen2010",232
"berg2015",640
"anderson1907",241
"becket2010",241
"curle1982",241
"dickson2000",241
"edlin1973",241
"fentz1992",241
"grahamcampbell2002",277
"grieg1940",192
"grieve1923",241
"harman1981",241
"loder1935",241
"morgan2012",241
"mcneillnd",241
"ottaway1992",192
"allerton2007",247
"barthes1971",247
"barthes1986",247
"bellamy2012",247
"bender1998",641
"blackwell2007",247
"blackwell2012",247
"brisholm1997",247
"burstrom1996",247
"burstrom1998",120
"dannehl2009",247
"demarrais2004",247
"denzin1989",247
"derrida1978",120
"douglas1993",247
"eckardt2003",120
"elfver2008",247
"epstein1991",247
"foucault1978",247
"friedel1993",247
"gaitanammann2005",247
"gilchrist2000",247
"gildonnd",247
"golofast2003",247
"gordon2009",247
"gosden2005",34
"halse2006",247
"hamilakis1999",247
"hardh1996",186
"heffernan1988",247
"herva2010",247
"hibbert1969",247
"hicks2010",247
"hodder2012",133
"holtorf2001",247
"holtorf2008",247
"hoskins1998",34
"humphrey2003",247
"johnsonnd",247
"jonsdottir1982",247
"jonsson1997",247
"joy2000",247
"joyce2000",247
"kilnernd",247
"kopytoff1986",40
"lamb2011",247
"lamotta2012",247
"latour1992",247
"lindqvist1936",233
"martindale2009",247
"mcnaughton2006",247
"meskell2004",247
"meskell2005",642
"michell1982",247
"miller2000",247
"nevett1999",247
"novarr1986",247
"olsen2003",144
"olsen2010",57
"olsen2012",247
"ostergren1990",247
"polkey1999",247
"roos2003",247
"roymans1995",247
"shanks1998",120
"sofaer2007",247
"spangen2005",30
"stewart1993",247
"strathern1988",247
"thompsonnd",247
"tilley1996",247
"valenze2006",247
"vellinga1999",247
"weiner1992",86
"wilson2008",242
"witmore2007",247
"woolf1967",247
"wiker2007",55
"adamson2018",643
"adger2006",644
"armstrong2017",645
"balee1998",646
"barthel2013",647
"bauer2018",648
"boggs2016",649
"boogert2006",650
"boyd2009",651
"braje2016",652
"brooks2018",653
"carroll2018",654
"carroll2017",655
"carter2014",656
"cooper2012",657
"costanza2007",658
"crumley1993",659
"crumley2015",660
"diamond2010",661
"djindjian2011",662
"dobzhansky1973",663
"ellis2015",664
"ellis2018",665
"ellis2016",666
"finney2016",285
"fitzhugh2018",285
"foster2016",285
"fox2017",285
"fuentes2016",285
"gould1991",285
"gould1982",285
"gould1979",285
"guttmannbond2010",285
"hambrecht2017",285
"helsing2018",285
"hufschmidt2011",285
"ipcc2014",667
"jackson2017",285
"kareiva2016",285
"kaufman2018",285
"krasinski2018",285
"kuussaari2009",285
"laland2008",285
"laland2002",285
"laland2000",285
"laland2001",285
"laland2010",285
"laland2015",285
"lane2015",668
"larson2013",285
"lewontin1978",285
"lorenz2013",285
"malhi2017",285
"mesoudi2008",285
"mesoudi2006",285
"mesoudi2009",285
"nelson2016",669
"nielsen2013",285
"obrien2012",285
"obrien1990",285
"obrien1992",285
"odlingsmee2006",285
"odlingsmee2007",285
"odlingsmee2013",285
"odlingsmee2003",285
"olson2015",285
"oreskes2014",285
"pancost2017",285
"rees2017",285
"riede2017",285
"riede2018",285
"ripple2017",285
"rockman2009",285
"rockman2012",146
"rohland2017",285
"ruddiman2018",285
"scott1999",285
"smit2006",285
"sterelny2007",285
"sugiyama2008",285
"sugiyama2009",285
"svenning2013",285
"svenning2016",285
"swetnam1999",285
"szabo2010",285
"vogel2007",285
"waring2015",285
"waring2017",285
"white1974",285
"whitehead1998",285
"wimsatt2007",285
"wrangham2010",285
"schetelig1917",132
"andersson2007",23
"biddle1976",670
"christiansen2006",313
"dommasnes1982",313
"easthope2004",140
"flanders2004",313
"geraghty1996",671
"gonzalesmarcen2008",313
"hall1994",149
"hamerow2002",282
"hurley1997",672
"jesch1991",45
"kelly1988",116
"mcalister2003",313
"milek2006",673
"munch2003",113
"osullivan2008",118
"corrain1983",313
"corrain2005",313
"perring1981",94
"reilly2003",313
"simpson1999",205
"simpson2006",313
"stocker2003",191
"valante2008",116
"wallace1992",270
"wallace2000",313
"wallace2005",313
"wallace2008",108
"andersson2000",304
"artursson2005",124
"bantelmann1975",124
"beck2004",124
"bennett2005",124
"bjorhem1993",17
"boozer2015",124
"boye1992",124
"boye1998",124
"carlie2005",124
"carlie2008",124
"carstens2015",162
"christensen1973",124
"christensen2015",152
"eriksen2009",231
"ethelberg2003",282
"ford1954",124
"fowler2017",124
"gjerlevsen2013",124
"gram2006",124
"graslund1987",124
"hakansson2012",124
"hansen1991",124
"harrison2011",124
"hatt1928",124
"heimer2009",124
"heimer2006",124
"herschend1993",145
"hill1972",124
"hvass1980",231
"jensen1986",124
"jensen1987",124
"jessen2012",44
"jessen2003",124
"jorgensen1995",30
"kling1984",124
"komber2001",124
"komber1999",124
"krieger1944",124
"kristensen2015",124
"lucas2014",124
"lucas2016",124
"martens2005",124
"mikkelsen2003",124
"mimisson2016",124
"moller2009",256
"nielsen1980",217
"nielsen1998",282
"nissen1998",124
"norlund1948",187
"normark2009",124
"normark2010",124
"nylen2009",124
"olesen1998",124
"pagh2007",124
"pedersen2012",124
"petersen2010",674
"poulsen2014",124
"rasmussen1994",124
"rouse1960",124
"schietzel1981",68
"schmidt1994",124
"schultz2015",124
"siemen2014",124
"skov1994",124
"sorensen2011",217
"sorensen2017",675
"sovso2013",124
"spaulding1953",124
"steward1954",124
"stouman1980",124
"tornbjerg2002",124
"vale2017",124
"villumsen2017",124
"waterbolk1994",124
"witmore2014",124
"zimmermann2001",124
"gale2000",241
"graslund1980",60
"acker2007",676
"andersen1993",41
"aethelweard1962",677
"bell1969",40
"bill1991",678
"bill2009",679
"bill2015",680
"bill2018",681
"birgisson2008",682
"bischoff1998",683
"bonde2011",684
"bratt2004",56
"brookes2007",56
"bruce2002",56
"brucemitford1952",56
"brucemitford1978",16
"byock2013",132
"cannell2011",136
"capelle2004",46
"carver1992",49
"carver2000",56
"chase1981",56
"christensen2016",226
"crosman1980",56
"crumlinpedersen1991",685
"crumlinpedersen1997",68
