"node_id","community_id"
"johannesson1928",51
"jones2008",51
"jones2004",51
"jones2001",111
"jonsbok2004",51
"kristjansson1980",51
"kirkbride2008",51
"lamb1965",111
"larsen1917",51
"royladurie1972",51
"ludlow2010",51
"luterbacher2016",51
"martinvide1995",51
"mauelshagen2014",51
"mcgovern2013",51
"mcgovern2014",51
"mcturk2004",60
"miles2014",51
"ogilvie1982",51
"ogilvie1984",51
"ogilvie1986",51
"ogilvie1991",51
"ogilvie1992",51
"ogilvie1998",51
"ogilvie2001",51
"ogilvie2005",51
"ogilvie2008",51
"ogilvie1997",51
"pfister1992",51
"pfister1998",51
"pfister1999",51
"pfister2017",51
"pribyl2012",51
"serreze2015",51
"sigurdsson2004",143
"smiarowski2014",51
"smiarowski2017",51
"stern2000",51
"stine1994",51
"stormnd",51
"stora2005",51
"streeter2012",51
"streeter2014",127
"mcgrew1970",51
"teitsson1975",51
"thorarinsson1956",127
"thorarinsson1958",51
"thorarinsson1967",127
"thordarson1993",51
"thordarson2007",51
"thorlaksson1991",51
"thoroddsen1914",51
"thoroddsen1919",51
"thorsteinsson1989",51
"vanengelen2001",51
"vasey2001",51
"vesteinsson2005",51
"vilmundarson1972",51
"waters2016",51
"wheeler2006",51
"young2015",51
"arne1911",137
"arbman1955",5
"callmer2000",193
"naum2008d",133
"bhabha2004a",100
"arbman1939",154
"brather2012",108
"callmer1994",37
"dobat2008",21
"gelting2007",160
"hatz1974",103
"hilberg2009b",48
"hilberg2010",48
"jankuhn1937",108
"kalmring2010e",48
"leimus2007",182
"loveluck2013",68
"lund1991",47
"noonan1994",115
"roesdahl2006",191
"sawyer2002",160
"sindbaek2012",23
"steppuhn1998",186
"stoklund2000",191
"tummuscheit2010",58
"tummuscheit2013",48
"williams1997",20
"aberg1953",177
"alqahtani2010",57
"askvik2009",57
"bankier2006",57
"batey2013",57
"beaumont2013",57
"bonsall2009",57
"butler1993",57
"curtissummers2014",57
"fowler2010",10
"greaves2011",57
"halpin2008",172
"harris2016",57
"harris2012",57
"mcguire2010",57
"muldner2009",57
"nissan1999",57
"reimann2012",57
"robb2013",57
"welander1987",57
"avdusin1988",40
"clarke1985",40
"crane1999",40
"galton1971",40
"kjellberg1946",40
"krogh2007",40
"lethlarsen1991",40
"lonborg1994",40
"monteliusnd",40
"martensson1970",40
"possnert2015",40
"soderberg1999",40
"warnke1987",40
"hadley2015",145
"brooks1987",145
"wessexarchaeology1997",145
"bailey1980",198
"dunwell1995",79
"evison1969",146
"geake2003",30
"halsall1998",171
"harrison2008",134
"lang1976",141
"richards2003",141
"solberg1985",195
"vandenoort1993",20
"walsh1998",22
"wilson1976",21
"kjellberg1947",40
"bakhtin1984",224
"cohen1995",224
"crang1994",224
"edensor1998",224
"fowler1992",224
"graver1999",224
"hewison1987",224
"koivusalo1998",224
"littrell1993",224
"maccannell1976",224
"macdonald1997",224
"mccaulay1999",224
"meethan1996",224
"mordue1998",224
"robb1998",224
"shurmersmith1994",224
"silver1988",224
"urry1990",224
"vestfold1998",224
"watson1994",224
"walsh1992",224
"wright1985",224
"tummuscheit2012",58
"arbman1980",153
"bohner1991",153
"brown1988",154
"bruck2006",10
"bynum2001",153
"davidson1978",153
"dedekam1925",153
"flores1996",87
"gaimster1998",153
"geary1978",153
"glosecki1989",153
"glosecki2000",153
"hardh2004",153
"haselof1956",153
"haselof1970",153
"haselof1981",153
"haselof1984",153
"hoilundnielsen2002",153
"ingold1994",153
"ingold2000",24
"jakobsson1999",90
"jakobsson2003",152
"jones1998",24
"kalif1997",153
"kristofersen2000",153
"lindstrom2001",153
"magnus2001",60
"magnus2002",153
"mansrud2008",153
"meskell2003",153
"morris1991",153
"mullernd",153
"mundal1974",153
"oestigaard1999",153
"oestigaard2000",153
"orchard2002",153
"raudvere2001",153
"roe1995",153
"roth1979",153
"sofaer2006",153
"speake1980",420
"steenstrpnd",153
"pollard2009",150
"pritsak1970",150
"hughes1995",224
"barnes2012",191
"christensen1969",191
"fridell2011",191
"fuglesang1991",159
"glob1969",160
"graslund1998",421
"imer2009",191
"jacobsen1932",191
"jacobsen1935",191
"kallstrom2007",191
"cour1951",191
"lerchenielse1993",191
"lund2014",7
"moltke1952",191
"moltke1976",191
"moltke1985",160
"nielsen1969",191
"oebynielsen2007",191
"snaedal1985",191
"stoklund1991",22
"stoklund1994",191
"stoklund2005",191
"stoklund2006",191
"stoklund2010",191
"m2005",191
"storm1977",51
"bengtsson1954",224
"maccannell1992",224
"yorkarchaeologicaltrust1984",224
"bekpedersen2007",134
"bekpedersen2009",134
"dennis1980",109
"ingstad1982",99
"larusson1967",53
"lucas2009",171
"meulengrachtsorensen1983",35
"robertsdottir2008",47
"sveinbjarnardottir2012",127
"briggs2007",85
"brothwell1981",158
"buikstra1994",7
"durand2011",158
"eriksson2016",158
"gamba2014",85
"green2008",158
"kircher2012",158
"lampa2013",158
"lindstreurom2011",158
"malmstreurom2009",78
"meindl1989",158
"meyer2010",85
"oras2016",149
"sawyer2012",158
"skoglund2013",158
"skoglund2014",158
"slovak2011",158
"steinsland2011",87
"thalinbergman1986",61
"vianello2013",158
"wilhelmson2015",158
"yang1998",158
"crawford1999",134
"hedenstiernajonson2000",157
"kanvall1995",422
"kjellstrom2005",158
"nordstrom2007",38
"brink2007",156
"crawford1923",142
"danielsson2015",27
"hall2015",27
"henry1965",198
"jesch2001",146
"jesch2006",423
"floinn1989",142
"ryan1989",142
"youngs1989",142
"andersen2004",48
"ashby2009",148
"bakka1965",60
"budd2004",79
"christophersen1989",103
"hunter2008",103
"redmond2007",114
"wilson1965",146
"paulsen1933",108
"steuer1962",108
"filipowiak1988",108
"betz1973",159
"bottgerniedenzu1982",198
"buisson1976",198
"eldjarn1956",159
"hagen1950",159
"janowski2006",159
"kjaerum1990",34
"stoodley2000",424
"andresen2010",111
"baker2015",111
"berglund2003",111
"blackford1991",111
"bond2001",111
"bond1997",111
"bradley1992a",111
"bradley1993",2
"conroy2008",111
"cui2013",111
"lorenzo2010",111
"lorenzo2008",111
"eiriksson2006",111
"faust2016",111
"folland2009",111
"grauel2013",111
"gray2010",111
"haldon2016",111
"hass1996",111
"helama2009",111
"hurrell1995",111
"hurrell2010",111
"isono2009",111
"jones2014",111
"krawczyk2010",111
"lamb1982",111
"lamb1985",111
"larsen2008",111
"li2016",111
"ljungqvist2010",111
"mcdermott2001",111
"moy2002",111
"neukom2014",111
"oliva2012",111
"randsborg1991",111
"reimann2011",111
"ribeiro2012",111
"rudaya2016",111
"ruizfernandez2016",111
"scafetta2012",111
"swierczynski2012",111
"ulgen2012",111
"vanloon1978",111
"wanner2008",111
"wanner2001",111
"wanner2011",111
"yan2011",111
"zhong2014",111
"haithabu2003",48
"coupland1989",48
"coupland2016",48
"duczko1997",48
"helmbrecht2004",48
"hoilund1986",48
"hoilund2014",48
"holst1958",48
"jorgensen1990",23
"jorgensen1997",206
"laurent1978",48
"lebecq1986",48
"radtke1981",48
"schlesinger1972",48
"schneeweiss2010",48
"shepard2014",48
"shepard1989",48
"staats1974",48
"story2003",48
"andersen2012",168
"berglund1982",168
"bican2007",168
"bican1907",168
"biltz1969",168
"broholm1946",168
"broholm1949",168
"christensen2006",160
"dillehay1997",168
"dix1982",168
"garfinkel1987",168
"harrington2000",168
"houmarknielsen1991",168
"hoy1995",168
"jensen2002",168
"jons1993",168
"jorgensen2013",168
"kjaer1928",168
"knoll2013",168
"larsen2012",168
"nielsen1967",168
"petersen1971",168
"schuster2000",168
"seir2013",168
"steensberg1974",168
"thrane1979",168
"uschmann2006",168
"williams2004",109
"duczko2007",108
"losinski1997",108
"jagodzinski2008",108
"bately1980",108
"bately2009",108
"gaerte1929",108
"engel1931",108
"engel1935",108
"tischler1902",108
"bezzenberger1904",108
"androshchuk2008",133
"jagodzinski2012",108
"cnotliwy2013",108
"ehrlich1932",108
"ambrosiani1994",157
"arbman1958",108
"carlsson1988",108
"klim1979",108
"steuer1979",108
"arbman1993",66
"berggren2004",66
"bergstrom1941",66
"bjorck2008",66
"broberg1990",194
"egenberg2003",66
"fetisov2008",66
"frostne2002",66
"hennius2016",66
"hennius2005",176
"heron1989",66
"hiorth1908",66
"hjulstrom2006",38
"hvid2016",66
"karlsson2002",66
"konsa2013",66
"kupiec2015",66
"kurzweil1998",66
"landin2002",66
"lindeblad1994",66
"lindstrom2014",66
"magnusson1986",209
"neveus1974",66
"persson1994",66
"ravn2016",66
"stahre2012",66
"svenssonhennius2017",66
"villstrand1996",66
"albrectsen1976",132
"andren1998",90
"behre1983",132
"bican2010",156
"fabricius2009",132
"hermansen1938",132
"hjelmqvist1993",132
"janushevich1979",132
"kenward1995",132
"koch2003",132
"mikkelsen1949",132
"moltsen1998",132
"ocete2015",132
"petrini2015",132
"schiemann1953",132
"shanahan2015",132
"sherratt2008",132
"smith1990",132
"stummer1911",132
"troelssmith1953",132
"wamers2016",132
"winroth2012",132
"schietzel1985",129
"pilo2008",129
"androshchuk2004a",129
"fabech2009",129
"sanmark2004",141
"ahnlund1926",129
"ambrosiani1992",129
"ambrosiani1996",23
"andren1985",129
"edgren1995",81
"franklin1996",193
"garizpanov2008",129
"gustin1990",129
"johansen2003",91
"malmer1989",129
"mullerwille2001",104
"noonan1991",129
"polanyi1978",129
"ros2001",61
"rosberg2009",129
"schorske1998",129
"reimer2004",66
"svensson2007a",67
"hilczerowna2037",108
"losinski1995",108
"vonzurmuhlen1940",108
"labuda1961",108
"orosiusnd",108
"andersen2008",160
"bandholm2012",160
"carstens2011",160
"christiansen1999",160
"christiansen2005",160
"dyggve1955",160
"hollstein1980",160
"holmsgaard1999",160
"hvass1998",160
"krogh1993",160
"lemm2011",32
"lindblom2011",160
"lindblom2012",160
"mullerwille1991",160
"trillmich1970",160
"fanning1937",47
"saga1943",47
"kunz2008",47
"dasentnd",47
"andersson2002",207
"armbruster2002",47
"bihrer2012",47
"christensen1985",72
"claughton2011",47
"dekowna1990",47
"osk2009",47
"elvestad1998",47
"fanning1990",47
"hagg2002",61
"helberg1993",47
"hepp2007",47
"hilberg2007",47
"hingst1955",47
"kleingartner2007",47
"mehler2003",47
"molaug2010",47
"mullerwille1968",47
"noonan2000",47
"olsen2004",47
"pestell2011",47
"pierce2009",54
"reichstein1984",47
"roberts2008",47
"englert2007b",47
"scheel1930",47
"simek2007",47
"sode2004",47
"sode2002",47
"sorheim2004",47
"stumpel1983",47
"jakobsson2009",47
"tweddle1999",47
"vogel1983",47
"warmlander2010",47
"wedepohl2003",47
"zori2010",199
"magnusson1966",47
"jessen1958",48
"hoilundnielsen1986",48
"norgardjorgensen1999",22
"neuefischer2014",48
"siemen1990",48
"spiong2000",48
"thuno2002",48
"williams1999",48
"bemmann1998",141
"besteman1999",161
"bjork1957",161
"brandt1996",161
"brink1997",31
"carnapbornheim1996",161
"egeberghansen1988",161
"egeberghansen1996",161
"ethelberg2000",161
"ringtved1989",161
"fabech1992",22
"fenger1971",161
"hedeager1990",202
"helgesson2008",161
"hoilundnielsen2005",161
"hoilundnielsen1993",161
"hvass1986",161
"jarlhansen1988",161
"jessen2008",161
"jorgensen1988",202
"jorgensen1996",22
"kopytof1986",161
"lund1996",161
"lundhansen1995",161
"madsen1995",156
"mauritsen2009",161
"mikkelsen1990",161
"mortensen1988a",161
"mortensen1991",161
"murray1983",202
"nasman1988",161
"nasman1997",161
"norbach1998",163
"norgardjorgensen1996",161
"rasmussen1995",202
"reuter1997",161
"ringtved1986",161
"ringtved1998",161
"sjoholm1988",161
"steuer1982",161
"tacitus1999",425
"ulriksen1989",161
"wenskus1961",31
"zimmermann2005",161
"bjork1982",160
"christensen1983",202
"christiansen1995",202
"christiansen1996",121
"fenger1991",202
"fokkens1998",202
"jorgensen1940",202
"back1997",103
"hohenberg1996",186
"vestergaard1991",60
"lysehansen2000",47
"olausson2002",129
"palliser2000",94
"hodder2003",129
"hojbjerg2006",129
"aarseth1982",121
"arge1991",121
"arge2006",121
"arge2005",121
"arge2009",121
"arnalds1997",121
"bertelsen1985",121
"bertelsen1998",121
"buckland2008",52
"butler2006",121
"christiansen1990",121
"christiansen1991",121
"christiansen1987",121
"dennis2000",426
"dugmore2000",53
"dumezil1973",121
"edvardsson2005",218
"einarsson1963",121
"einarsson2002",121
"fagan2000",121
"fjaervoll1961",121
"fredskild1973",121
"fridriksson1994",87
"gerrard1991",121
"gjerland2009",171
"gronvold1995",218
"grove1988",121
"gudmundsson2001",121
"gudmundsson2004",121
"guttormsen1994",121
"halstead1998",121
"harris1988",121
"hambrecht2006",121
"hansen1990",121
"hastrup1989",121
"hermannsson1929",121
"hitzler1979",121
"hjalmarsson1993",121
"holling2002",121
"joensen1976",121
"joensen1980",121
"keller1989",52
"keller1990",121
"konstam2004",121
"kristjansdottir2004",26
"krivogorskaya2005",121
"lageras2007",121
"lambin2005",121
"lawson2006",121
"mcgovern1980",52
"mcgovern1981",53
"mcgovern1986",121
"mcgovern1994",52
"mahler1989",121
"mahler1988",121
"mahler1991",121
"mahler1990",121
"mairs2007",121
"marcus1980",121
"e2003",121
"noonan1998",121
"nordal1952",121
"nordal1954",121
"norrevang1970",121
"olsen1928",121
"olasson1998",121
"perdikaris1998",121
"perdikaris2005",121
"rieck2002",121
"sanmark2002",121
"schofield2007",121
"simpson2003",121
"skardi1970",121
"sveinbjarnardottir1990",121
"sveinbjarnardottir2007",121
"sveinbjarnardottir2008",121
"thomson2003",121
"thomson2005",121
"thomson2007a",127
"vesteinsson2001",134
"wubsmrozewicz2008",121
"thorarinsson1970",121
"almgren1955",23
"ambrosiani2002",7
"anglert1999",173
"arrhenius1992",35
"hardh2007",140
"vonheijne2004",133
"helgesson1999",206
"herschend1989",84
"hjarthnerholdar2002",186
"malmer2002",5
"metcalf1996",84
"noonan1984",193
"rispling2004",7
"serning1956",24
"sindbaek2001",142
"skibstedklaeso1997",75
"svanberg1998",201
"wamers1984",167
"dumvillend",139
"rau1977",139
"ager2011",139
"besteman2009",139
"coupland2006",139
"dijkstra2009",139
"grieg1929",139
"kilger2007",139
"knol1998",139
"knol2005",139
"knol2010",139
"sheehan2000",139
"sheehan2011",139
"others1971",139
"woltering2000",139
"woolf1990",139
"cook1965",47
"westness1980",79
"magnusson2000",61
"ahrens2001",160
"chronicon2001",160
"dyggve1942",160
"harck2006",160
"wesse2006",427
"hvass1979",223
"janssen2004",160
"mcneill2004",160
"chr2009",160
"klemensen2001",160
"krogh1981",160
"lethlarsen2007",160
"madsen1985",160
"mcguire2008",160
"nielsen1979",223
"petersen1909",160
"staecker2005",160
"trap1964",160
"sicking2008",121
"woltering2002",139
"sawyer1971a",110
"eriksen2001",99
"davidson1979",139
"hoekstra1940",139
"rau1972",139
"rives1985",139
"south1932",139
"bantelmann2003",139
"besteman1997",139
"boeles1915",139
"borchling1938",139
"bregman1998",139
"ijssennagger2009",139
"jons2013",139
"meier2003",139
"milis1998",139
"nijdam2008",139
"pritsak1981",139
"schokker2008",139
"siems1980",139
"smyth1977",139
"springer2003",139
"theuws2009",139
"vries2007",139
"wood2001",139
"broadberry2010",170
"durkin2014",170
"fenner2005",170
"fox1943",170
"hellenthal2014",189
"insley1994",170
"johnston2014",170
"leahy2001",170
"loveluck2011",170
"royrvik2010",170
"samuels1989",170
"thomas2006",170
"townend2002",170
"eithun1994",82
"ekrem2006",86
"grimm2004",109
"iversen2007",173
"johansen1977",109
"olsen2005",109
"patterson2005",79
"sjovold1962",91
"solberg2002",86
"storli2000",109
"stormndb",82
"vesteinsson2013",171
"bratt2010",75
"bardseth2007",125
"carlie1999",173
"frolund2007",177
"helgesson2002",206
"pedersen1990",207
"robberstad1967",16
"skre1997",3
"shepared2012",59
"loog2017",158
"mcevoy2006",158
"melchior2008",77
"milman2003",158
"bowden2008",172
"helgason2003",158
"helgason2009",78
"kjellstrom2007",158
"ros2012",158
"kjellstrom2017",158
"wikstrom2008",158
"wikstrom2005",158
"tillmar2010",158
"dupuy2001",158
"karlsson2006",158
"martiniano2016",158
"nesbitt2016",158
"roslund2014",158
"tesch2001",158
"vanoven2014",158
"technology2017",158
"walsh2014",68
"walsh2013",158
"walsh2016",158
"tesch2013",158
"hillbom1984",158
"moorrees1963",158
"smith1991",158
"brooks1990",158
"bruzek2002",158
"novotny1982",158
"phenice1969",158
"evans2004",158
"meller2012",158
"knipper2004",158
"maurer2012",158
"neumann1974",158
"asch2003",158
"lofvendahl1990",133
"hillson2005",158
"schour1941",158
"knipper2014",190
"rohland2007",158
"malmstrom2012",158
"rasmussen2011",158
"korneliussen2014",158
"behar2012",158
"achilli2004",158
"dupuy2006",158
"passarino2002",77
"rootsi2004",158
"auton2015",158
"patterson2006",85
"zeronmedina2013",158
"hveem2001",158
"whittington2006",158
"donnelly2012",158
"eiberg2008",158
"lamason2005",158
"soejima2007",158
"stokowski2007",158
"aitken2013",114
"ascough2012",114
"biddle1985",114
"biddle1986",114
"bigsbynd",114
"bonsall2007",114
"bronkramsey2004",114
"cook2001",25
"cook2015",114
"deggnd",114
"fuller2005",114
"hedges2004",114
"phillips2001",114
"phillips2014",114
"richards2002",79
"russell2015",114
"sawyer1957",114
"szpak2014",114
"taylor1989",114
"dyggve1948",160
"christensen1987d",160
"jorgensen2002e",22
"jeppesen1997",160
"jeppesen1990",160
"bonde1984",160
"glob1970",160
"ibsen2005",217
"junker2003",217
"berlin2003",217
"reichchr1995",217
"gotlands1995",217
"valujev1975",217
"wroblewski1963",217
"iineaa1994",217
"arne1946",154
"brady1999",154
"fennomuyingo1997",154
"hedenstiernajonson2001",154
"hedenstiernajonson2002",154
"holmquistolausson1998",154
"liden1997",154
"lovell1986",78
"peterson1987",154
"richards2001",88
"richards2006",172
"soloman1971",154
"trust1992",154
"geibig1989",22
"grierson1986",82
"sawyer1987a",2
"steuer1999",103
"steuer2002",103
"carlson2010",141
"poulsen1979",173
"watt1988",212
"reich2003",217
"valujev2005",217
"reich2005",217
"vonzurmuhlen1975",217
"wroblewski2006",217
"adger2013",52
"appelt2009",52
"arneborg1997",52
"arneborg2005",52
"barnett2015",52
"bentley2015",52
"boyd2011",52
"brace2011",52
"brody2001",52
"buckland2009",52
"butzer2012",52
"codding2015",52
"crumley1994a",52
"cumming2008",52
"golding2011",52
"golding2015",52
"gullov2004a",52
"halstead1989",52
"hayeursmith2016",52
"hoegsberg2014",52
"howard1993",52
"ingram2008",52
"jesch1989",52
"kendal2011",52
"kennett2015",52
"kopar2009",52
"kuijpers2014",52
"laland2006",52
"laland2011",52
"laland1999",52
"ledger2013",52
"ledger2014",52
"levistrauss1966",428
"mason2007",52
"mcgovern1991",52
"meaks2005",52
"mehl2017",52
"middleton2017",52
"moltke2015",52
"myhre2004",52
"nedkvitne2014",52
"normandnd",52
"ostergard2011",52
"oye2004",52
"park2005",52
"reinton1960",52
"riede2009",52
"riede2011",52
"roesdahl2016",52
"rowleyconwy2013",52
"rowleyconwy2011",52
"roussell1941",52
"sandvik2005",52
"scott2008",52
"scott1992",52
"smith2011a",81
"sveinbjarnardottir1991",52
"svenning2015",52
"terrel2003",52
"thompson2013",52
"zeder2009",52
"zeder2015",52
"zeder2016",52
"wiechmann1996",223
"andersson2015",67
"bjorkvik1970",67
"bjorkvik1972",163
"blochnakkerud1987",67
"brendalsmo2014",67
"brinchmadsen1995",67
"buchwald1999",67
"dorum2004",67
"englund2002",67
"hauge1946",163
"helle1974",163
"hostmadsen1999",67
"imsen1990",67
"imsennd",67
"indrelid2009",67
"jonsbok1904",67
"jakobsen1991",67
"knagenhjelm2008",429
"krag2000",67
"loftsgarden2015",163
"martens1978",67
"olafsen1916",67
"pleiner2003",67
"ramsey2017",68
"reinton1956",67
"resi1992",67
"rundberget2013",163
"sandnes1977",67
"simonsen2001",67
"steinnes1930",67
"szmoniewski2010",67
"taksdal1973",67
"tveiten2012",163
"oye1977",67
"atkinson1996",99
"billig1995",99
"blindheim1953",99
"diazandreu1996",99
"eikrem2005",99
"eriksen1993",99
"fairclough1992",99
"gellner1983",99
"gjerde2010",99
"gjessing1928",99
"haavardsholm2004",99
"hesjedal2000",99
"hobsbawm1992",99
"hodder1984",99
"hougen1965",99
"harke1998",99
"jahnsen2015",99
"jones1996",99
"kjorup2001",99
"kristiansen1993",99
"laclau2001",99
"martens1960",99
"munch1985",99
"opedal1999",99
"paxton1999",99
"resi2000",99
"ringrose1993",99
"schanche1989",99
"shanks2001",99
"shetelig1910",99
"simonsen1967",99
"skre1991",99
"stenvik1980",99
"storli1991",99
"stylegar2009",99
"sorheim2011",39
"ucko1989",99
"wineburg1991",99
"ostigard2001",99
"of2002",84
"ambrosiani1972",156
"stamnes2010",156
"arnberg1976",156
"brunstedt1996",32
"carlsson1997",156
"conyers2013",156
"dahlin2001",157
"hansson2004",157
"heamagi2006",157
"herschend1995",156
"hermodsson2004",157
"hjulstrom2008",156
"holmquistolausson1987",156
"ingelmansundberg1972",156
"derfruhgeschichtlichen1980",156
"lamm2011",156
"larsson2014",156
"lofterud1970",157
"lohr1979",156
"olausson1921",156
"staecker2009",156
"soderberg2003",32
"trinks2008",157
"trinks2013",156
"viberg2011",156
"wadstein1936",156
"ungernd",156
"arwidsson1984",201
"abrams2001",146
"abrams2005",201
"ayers1985",201
"ayers1994",201
"callmer1989",166
"cameron1975",201
"dallas1964",201
"dickinson1991",201
"eilbracht1999",201
"grahamcampbell1985a",201
"grahamcampbell1994",77
"hattatt1987",201
"madsen1987",201
"hinton1974",201
"hinton1975",201
"hinton1978",201
"kirk1927",201
"leahy2003",201
"leahy1997",201
"margeson1982",201
"margeson1996",201
"mason1997",201
"owencrocker2002",201
"paterson2004",201
"richardson1993",201
"rieck1982",134
"roesdahl1981",142
"rogerson2006",201
"speed2004",79
"stamper2000",201
"wallis2004",201
"youngs2000",201
"youngs1995",201
"jeppesen2005",156
"mohrchristensen2009",156
"wilken2016",156
"birkas2016",156
"kohl1996",99
"einarsson2008",134
"iversen2008",31
"imsen2004",67
"volundarkvida1971",21
"voluspa1971",21
"anderson2007",21
"behrend1970",22
"berggren2006",21
"boyenda",152
"bradley1990",21
"bruck2005",21
"bruck2007",30
"bardseth1998",21
"fowler2001",24
"fredengren2002",21
"fuglesang2002",21
"geisslinger1967",21
"green1998",141
"hauck1981",35
"helgesson1992",21
"herschend2001",24
"hvid2005",21
"iversen1986",21
"jensen1942",21
"kilfeather2003",21
"kousgardsorensen1968",21
"kousgardsorensen1978",21
"lakoff1999",30
"lethlarsen1984",152
"merleauponty1962",30
"meulengrachtsorensen1995",21
"munksgaard1984",152
"needham2001",21
"nordell1991",21
"phillips2002",21
"rowlands1971",21
"seremetakis1994",21
"stutz2004",24
"thunmarknylen1989",21
"vandenoort2006",21
"vigfussonnd",21
"warmind2004",21
"wiker2000",22
"zachrisson1962",152
"baatz1976",32
"beresford1987",88
"bican2014",32
"boethius1931",32
"devries1935",32
"ericsson1992",32
"fuglsang2015",32
"hanson1995",32
"haseloff1942",32
"holtsmark1970",32
"hopetaylor1950",32
"jessen2011",32
"kalmring2014a",32
"kuhn1995",32
"lindqvist1923",32
"middleton2005",32
"mikkelsen1991",32
"nasman2001",32
"oelmann1933",32
"oelmann1940",32
"olesen2015",32
"olsen1967",32
"palm1937",32
"rosborn2004",32
"ruhmann2004",32
"sawyer1986",32
"schafer1977",32
"skov1992",32
"sundqvist2006",32
"sundqvist2009",32
"terkildsen2014",32
"terkildsen2015",32
"tornbjerg1997",186
"vikstrand2004",32
"hallstrom1913",157
"holmquist2002",157
"aarts2005",90
"aarts2009",90
"barndon2004",90
"berg1989",90
"berger1996",90
"bertell2003",90
"budd1995",90
"christophersen1992",90
"creighton2000",90
"dant1999",90
"davies1996",90
"deetz1996",90
"fitzpatrick2005",90
"galloway2006",90
"grierson1960",90
"haaland2004",90
"hall1999",90
"haselgrove2005",90
"hedjakobsson1999",90
"herbert1993",90
"hosler1995",90
"houston2000",90
"insoll2007",90
"kemmers2006",90
"klussendorf2007",90
"kok2008",90
"kurke1999",90
"lightfoot1995",90
"makeler2010",90
"marques2007",90
"martin1991",90
"merleauponty1944",90
"miller1998",90
"mithen2008",90
"morris1992",90
"myrberg2010",90
"nash1978",90
"nick2005",90
"oden2009",90
"papadopoulos1999",90
"petersson1948",90
"przybyszewski2007",90
"rathje2001",90
"renfrew2009",90
"rickman1980",90
"seaford2004",90
"small1995",90
"thomsennd",90
"vanarsdell1989",90
"vonreden1995",90
"white1988",60
"wiggwolf2005",90
"zach2005",90
"zanker1987",90
"jane2008",201
"adalsteinsson1999",100
"agustsson1982",100
"birkeli1973",100
"brink2013",100
"byock2005",26
"christie1982",100
"colman1995",100
"deetz1977",100
"didiplomatariumislandicumnd",100
"edwald2012",100
"foucault1977",100
"foucault1982",100
"foucault1988",100
"foucault1994",100
"fridriksson2011",26
"giddens1984",100
"gilchrist2008",100
"gilchrist2012",100
"gullbekk2012",5
"hall2012",100
"hugason2000",26
"isleifsdottir1997",100
"islendingabok1968",171
"jensen2013",100
"jensenius2001",100
"jonsson2009",100
"jorgensen2004",100
"karlsson2001",100
"karras2003",25
"karras2012",100
"kristjansdottir2012",100
"kristjansdottir2001",100
"lane2001",100
"larusson1980",100
"loren2006",100
"lynn1984",100
"magnusdottir2001",60
"magnusson1972",218
"nilsson1994",26
"nordeide2013",7
"prescott2011",100
"jones2003",100
"runarsdottir2006",100
"russell2005",100
"salonen2013",100
"sigurdsson2008",78
"sigurdsson2011",77
"slupeki2007",100
"spivak1988",100
"stefansson2000",60
"soland2000",100
"young2009",69
"zoega2002",100
"zoega2012",26
"zoega2010",26
"clarke2004",38
"sorensen1981",21
"almgren1901",106
"ambrosiani1991",61
"ambrosiani1973",157
"anspach2010",104
"beskowsjoberg1996",106
"brucemitford1967",106
"delaet1956",106
"ellmers1995",106
"falk1912",106
"graslund2003",106
"hedeagerkrag2004",106
"holgersson2001",106
"jonssonnd",106
"kalmring2015",106
"karlsson2011",106
"kidd1988",106
"sjovold1957",106
"westphalen2002",106
"bianchi2010",2
"enoksen1999",2
"fuglesang1981",2
"fuglesang2005",2
"gadamer1960",2
"gilchrist2013",2
"jacobsen1941",15
"knutzen2005",2
"knutzen2007",2
"kohring2014",2
"lager2003",2
"ljung2016",16
"malafouris2013",2
"merleauponty1994",90
"moser1998",2
"moser2005",2
"olick1999",2
"olsen1941",2
"petursdottir2012",10
"robb2009",2
"shaw2013",2
"smestad1988",2
"steinsland2014",2
"stromback1969",2
"tarlow2012",2
"thorn2002",2
"oebynielsen2005",2
"ambrosiani1982",157
"arwidsson1984a",61
"bengtzon2000",157
"blomqvist2009",157
"bolin2008",157
"back2010",193
"voncarnapbornheim2011",157
"conolly2006",157
"dahlin1999",157
"odelberg1974",157
"olausson2012",157
"persson2002",157
"rijksmuseumvanoudheden2010",157
"rosen2002",157
"price1990",157
"stavrum1996",157
"stalberg1999",157
"soderberg1996",157
"trinks2010",214
"wiklund2009",157
"wahlander1997",157
"kovalenko2007",215
"kovalenko2008",215
"kovalenko2003",215
"arbman2003",215
"arne1931",215
"blifeld1977",226
"budur2007",215
"bulgakova1999",215
"camer1968",215
"cherrman1986",215
"devidson2008",215
"gurevic1966",215
"gurevic1999",215
"herrman1982",215
"kirpicnikov1986",215
"kovalenko1988",215
"kovalenko1994",215
"kovalenko1996",215
"kovalenko1999",215
"kovalenko2000",215
"kovalenko2001",215
"kovalenko2002",215
"kovalenko2005",215
"kovalenko2009",215
"kulakov1990",215
"kulakov1994",182
"lebedev1965",215
"lovmjanskij1985",215
"melnikova1994",215
"mocja2001",215
"musset1971",215
"puskina1972",215
"scavelev2007",215
"scavelev2009",215
"sinakov2002",215
"smolicev1931",215
"veremejcik2007",215
"zocenko1996",215
"thunmarknylen2000",106
"wisehn1999",106
"stalberg2000",214
"ashmore2003",148
"backlund2001",148
