"node_id","community_id"
"johannesson1928",54
"jones2008",54
"jones2004",54
"jones2001",117
"jonsbok2004",54
"kristjansson1980",54
"kirkbride2008",54
"lamb1965",117
"larsen1917",54
"royladurie1972",54
"ludlow2010",54
"luterbacher2016",54
"martinvide1995",54
"mauelshagen2014",54
"mcgovern2013",54
"mcgovern2014",54
"mcturk2004",64
"miles2014",54
"ogilvie1982",54
"ogilvie1984",54
"ogilvie1986",54
"ogilvie1991",54
"ogilvie1992",54
"ogilvie1998",54
"ogilvie2001",54
"ogilvie2005",54
"ogilvie2008",54
"ogilvie1997",54
"pfister1992",54
"pfister1998",54
"pfister1999",54
"pfister2017",54
"pribyl2012",54
"serreze2015",54
"sigurdsson2004",150
"smiarowski2014",54
"smiarowski2017",54
"stern2000",54
"stine1994",54
"stormnd",54
"stora2005",54
"streeter2012",54
"streeter2014",134
"mcgrew1970",54
"teitsson1975",54
"thorarinsson1956",134
"thorarinsson1958",54
"thorarinsson1967",134
"thordarson1993",54
"thordarson2007",54
"thorlaksson1991",54
"thoroddsen1914",54
"thoroddsen1919",54
"thorsteinsson1989",54
"vanengelen2001",54
"vasey2001",54
"vesteinsson2005",54
"vilmundarson1972",54
"waters2016",54
"wheeler2006",54
"young2015",54
"arne1911",144
"arbman1955",5
"callmer2000",203
"naum2008d",140
"bhabha2004a",105
"arbman1939",161
"brather2012",114
"callmer1994",40
"dobat2008",33
"gelting2007",167
"hatz1974",109
"hilberg2009b",51
"hilberg2010",51
"jankuhn1937",114
"kalmring2010e",51
"leimus2007",191
"loveluck2013",72
"lund1991",50
"noonan1994",121
"roesdahl2006",201
"sawyer2002",167
"sindbaek2012",24
"steppuhn1998",207
"stoklund2000",201
"tummuscheit2010",62
"tummuscheit2013",51
"williams1997",20
"aberg1953",185
"alqahtani2010",61
"askvik2009",61
"bankier2006",61
"batey2013",61
"beaumont2013",61
"bonsall2009",61
"butler1993",61
"curtissummers2014",61
"fowler2010",10
"greaves2011",61
"halpin2008",706
"harris2016",61
"harris2012",61
"mcguire2010",61
"muldner2009",61
"nissan1999",61
"reimann2012",61
"robb2013",61
"welander1987",61
"avdusin1988",43
"clarke1985",43
"crane1999",43
"galton1971",43
"kjellberg1946",43
"krogh2007",43
"lethlarsen1991",43
"lonborg1994",43
"monteliusnd",43
"martensson1970",43
"possnert2015",43
"soderberg1999",43
"warnke1987",43
"hadley2015",152
"brooks1987",152
"wessexarchaeology1997",152
"bailey1980",212
"dunwell1995",84
"evison1969",153
"geake2003",31
"halsall1998",179
"harrison2008",707
"lang1976",148
"richards2003",148
"solberg1985",209
"vandenoort1993",20
"walsh1998",23
"wilson1976",33
"kjellberg1947",43
"bakhtin1984",239
"cohen1995",239
"crang1994",239
"edensor1998",239
"fowler1992",239
"graver1999",239
"hewison1987",239
"koivusalo1998",239
"littrell1993",239
"maccannell1976",239
"macdonald1997",239
"mccaulay1999",239
"meethan1996",239
"mordue1998",239
"robb1998",239
"shurmersmith1994",239
"silver1988",239
"urry1990",239
"vestfold1998",239
"watson1994",239
"walsh1992",239
"wright1985",239
"tummuscheit2012",62
"arbman1980",160
"bohner1991",160
"brown1988",161
"bruck2006",10
"bynum2001",160
"davidson1978",160
"dedekam1925",160
"flores1996",92
"gaimster1998",160
"geary1978",160
"glosecki1989",160
"glosecki2000",160
"hardh2004",160
"haselof1956",160
"haselof1970",160
"haselof1981",160
"haselof1984",160
"hoilundnielsen2002",160
"ingold1994",160
"ingold2000",25
"jakobsson1999",95
"jakobsson2003",159
"jones1998",25
"kalif1997",160
"kristofersen2000",160
"lindstrom2001",160
"magnus2001",64
"magnus2002",160
"mansrud2008",160
"meskell2003",160
"morris1991",160
"mullernd",160
"mundal1974",160
"oestigaard1999",160
"oestigaard2000",160
"orchard2002",160
"raudvere2001",160
"roe1995",160
"roth1979",160
"sofaer2006",160
"speake1980",708
"steenstrpnd",160
"pollard2009",157
"pritsak1970",157
"hughes1995",239
"barnes2012",201
"christensen1969",201
"fridell2011",201
"fuglesang1991",166
"glob1969",169
"graslund1998",709
"imer2009",201
"jacobsen1932",201
"jacobsen1935",201
"kallstrom2007",201
"cour1951",201
"lerchenielse1993",201
"lund2014",710
"moltke1952",201
"moltke1976",201
"moltke1985",169
"nielsen1969",201
"oebynielsen2007",201
"snaedal1985",201
"stoklund1991",23
"stoklund1994",201
"stoklund2005",201
"stoklund2006",201
"stoklund2010",201
"m2005",201
"storm1977",54
"bengtsson1954",239
"maccannell1992",239
"yorkarchaeologicaltrust1984",239
"bekpedersen2007",711
"bekpedersen2009",712
"dennis1980",115
"ingstad1982",104
"larusson1967",56
"lucas2009",179
"meulengrachtsorensen1983",713
"robertsdottir2008",50
"sveinbjarnardottir2012",134
"briggs2007",714
"brothwell1981",165
"buikstra1994",7
"durand2011",165
"eriksson2016",165
"gamba2014",90
"green2008",165
"kircher2012",165
"lampa2013",165
"lindstreurom2011",165
"malmstreurom2009",83
"meindl1989",165
"meyer2010",90
"oras2016",156
"sawyer2012",165
"skoglund2013",165
"skoglund2014",165
"slovak2011",165
"steinsland2011",92
"thalinbergman1986",65
"vianello2013",165
"wilhelmson2015",165
"yang1998",165
"crawford1999",715
"hedenstiernajonson2000",164
"kanvall1995",716
"kjellstrom2005",165
"nordstrom2007",41
"brink2007",163
"crawford1923",149
"danielsson2015",28
"hall2015",28
"henry1965",212
"jesch2001",153
"jesch2006",717
"floinn1989",149
"ryan1989",149
"youngs1989",149
"andersen2004",51
"ashby2009",155
"bakka1965",64
"budd2004",84
"christophersen1989",109
"hunter2008",109
"redmond2007",120
"wilson1965",153
"paulsen1933",114
"steuer1962",114
"filipowiak1988",114
"betz1973",166
"bottgerniedenzu1982",212
"buisson1976",212
"eldjarn1956",166
"hagen1950",166
"janowski2006",166
"kjaerum1990",37
"stoodley2000",718
"andresen2010",117
"baker2015",117
"berglund2003",117
"blackford1991",117
"bond2001",117
"bond1997",117
"bradley1992a",117
"bradley1993",2
"conroy2008",117
"cui2013",117
"lorenzo2010",117
"lorenzo2008",117
"eiriksson2006",117
"faust2016",117
"folland2009",117
"grauel2013",117
"gray2010",117
"haldon2016",117
"hass1996",117
"helama2009",117
"hurrell1995",117
"hurrell2010",117
"isono2009",117
"jones2014",117
"krawczyk2010",117
"lamb1982",117
"lamb1985",117
"larsen2008",117
"li2016",117
"ljungqvist2010",117
"mcdermott2001",117
"moy2002",117
"neukom2014",117
"oliva2012",117
"randsborg1991",117
"reimann2011",117
"ribeiro2012",117
"rudaya2016",117
"ruizfernandez2016",117
"scafetta2012",117
"swierczynski2012",117
"ulgen2012",117
"vanloon1978",117
"wanner2008",117
"wanner2001",117
"wanner2011",117
"yan2011",117
"zhong2014",117
"haithabu2003",51
"coupland1989",51
"coupland2016",51
"duczko1997",51
"helmbrecht2004",51
"hoilund1986",51
"hoilund2014",51
"holst1958",51
"jorgensen1990",24
"jorgensen1997",221
"laurent1978",51
"lebecq1986",51
"radtke1981",51
"schlesinger1972",51
"schneeweiss2010",51
"shepard2014",51
"shepard1989",51
"staats1974",51
"story2003",51
"andersen2012",176
"berglund1982",176
"bican2007",176
"bican1907",176
"biltz1969",176
"broholm1946",176
"broholm1949",176
"christensen2006",167
"dillehay1997",176
"dix1982",176
"garfinkel1987",176
"harrington2000",176
"houmarknielsen1991",176
"hoy1995",176
"jensen2002",176
"jons1993",176
"jorgensen2013",176
"kjaer1928",176
"knoll2013",176
"larsen2012",176
"nielsen1967",176
"petersen1971",176
"schuster2000",176
"seir2013",176
"steensberg1974",176
"thrane1979",176
"uschmann2006",176
"williams2004",115
"duczko2007",114
"losinski1997",114
"jagodzinski2008",114
"bately1980",114
"bately2009",114
"gaerte1929",114
"engel1931",114
"engel1935",114
"tischler1902",114
"bezzenberger1904",114
"androshchuk2008",140
"jagodzinski2012",114
"cnotliwy2013",114
"ehrlich1932",114
"ambrosiani1994",164
"arbman1958",114
"carlsson1988",114
"klim1979",114
"steuer1979",114
"arbman1993",70
"berggren2004",70
"bergstrom1941",70
"bjorck2008",70
"broberg1990",204
"egenberg2003",70
"fetisov2008",70
"frostne2002",70
"hennius2016",70
"hennius2005",184
"heron1989",70
"hiorth1908",70
"hjulstrom2006",41
"hvid2016",70
"karlsson2002",70
"konsa2013",70
"kupiec2015",70
"kurzweil1998",70
"landin2002",70
"lindeblad1994",70
"lindstrom2014",70
"magnusson1986",224
"neveus1974",70
"persson1994",70
"ravn2016",70
"stahre2012",70
"svenssonhennius2017",70
"villstrand1996",70
"albrectsen1976",139
"andren1998",95
"behre1983",139
"bican2010",163
"fabricius2009",139
"hermansen1938",139
"hjelmqvist1993",139
"janushevich1979",139
"kenward1995",139
"koch2003",139
"mikkelsen1949",139
"moltsen1998",139
"ocete2015",139
"petrini2015",139
"schiemann1953",139
"shanahan2015",139
"sherratt2008",139
"smith1990",139
"stummer1911",139
"troelssmith1953",139
"wamers2016",139
"winroth2012",139
"schietzel1985",136
"pilo2008",136
"androshchuk2004a",136
"fabech2009",136
"sanmark2004",148
"ahnlund1926",136
"ambrosiani1992",136
"ambrosiani1996",24
"andren1985",136
"edgren1995",86
"franklin1996",203
"garizpanov2008",136
"gustin1990",136
"johansen2003",96
"malmer1989",136
"mullerwille2001",110
"noonan1991",136
"polanyi1978",136
"ros2001",65
"rosberg2009",136
"schorske1998",136
"reimer2004",70
"svensson2007a",71
"hilczerowna2037",114
"losinski1995",114
"vonzurmuhlen1940",114
"labuda1961",114
"orosiusnd",114
"andersen2008",167
"bandholm2012",167
"carstens2011",167
"christiansen1999",167
"christiansen2005",167
"dyggve1955",167
"hollstein1980",167
"holmsgaard1999",167
"hvass1998",167
"krogh1993",167
"lemm2011",35
"lindblom2011",167
"lindblom2012",167
"mullerwille1991",167
"trillmich1970",167
"fanning1937",50
"saga1943",50
"kunz2008",50
"dasentnd",50
"andersson2002",222
"armbruster2002",50
"bihrer2012",50
"christensen1985",76
"claughton2011",50
"dekowna1990",50
"osk2009",50
"elvestad1998",50
"fanning1990",50
"hagg2002",65
"helberg1993",50
"hepp2007",50
"hilberg2007",50
"hingst1955",50
"kleingartner2007",50
"mehler2003",50
"molaug2010",50
"mullerwille1968",50
"noonan2000",50
"olsen2004",50
"pestell2011",50
"pierce2009",57
"reichstein1984",50
"roberts2008",50
"englert2007b",50
"scheel1930",50
"simek2007",50
"sode2004",50
"sode2002",50
"sorheim2004",50
"stumpel1983",50
"jakobsson2009",50
"tweddle1999",50
"vogel1983",50
"warmlander2010",50
"wedepohl2003",50
"zori2010",213
"magnusson1966",50
"jessen1958",51
"hoilundnielsen1986",51
"norgardjorgensen1999",23
"neuefischer2014",51
"siemen1990",51
"spiong2000",51
"thuno2002",51
"williams1999",51
"bemmann1998",148
"besteman1999",168
"bjork1957",168
"brandt1996",168
"brink1997",34
"carnapbornheim1996",168
"egeberghansen1988",168
"egeberghansen1996",168
"ethelberg2000",168
"ringtved1989",168
"fabech1992",23
"fenger1971",168
"hedeager1990",216
"helgesson2008",168
"hoilundnielsen2005",168
"hoilundnielsen1993",168
"hvass1986",168
"jarlhansen1988",168
"jessen2008",168
"jorgensen1988",216
"jorgensen1996",23
"kopytof1986",168
"lund1996",168
"lundhansen1995",168
"madsen1995",163
"mauritsen2009",168
"mikkelsen1990",168
"mortensen1988a",168
"mortensen1991",168
"murray1983",216
"nasman1988",168
"nasman1997",168
"norbach1998",171
"norgardjorgensen1996",168
"rasmussen1995",216
"reuter1997",168
"ringtved1986",168
"ringtved1998",168
"sjoholm1988",168
"steuer1982",168
"tacitus1999",719
"ulriksen1989",168
"wenskus1961",34
"zimmermann2005",168
"bjork1982",167
"christensen1983",216
"christiansen1995",216
"christiansen1996",128
"fenger1991",216
"fokkens1998",216
"jorgensen1940",216
"back1997",109
"hohenberg1996",207
"vestergaard1991",64
"lysehansen2000",50
"olausson2002",136
"palliser2000",99
"hodder2003",136
"hojbjerg2006",136
"aarseth1982",128
"arge1991",128
"arge2006",128
"arge2005",128
"arge2009",128
"arnalds1997",128
"bertelsen1985",128
"bertelsen1998",128
"buckland2008",55
"butler2006",128
"christiansen1990",128
"christiansen1991",128
"christiansen1987",128
"dennis2000",720
"dugmore2000",56
"dumezil1973",128
"edvardsson2005",233
"einarsson1963",128
"einarsson2002",128
"fagan2000",128
"fjaervoll1961",128
"fredskild1973",128
"fridriksson1994",92
"gerrard1991",128
"gjerland2009",179
"gronvold1995",233
"grove1988",128
"gudmundsson2001",128
"gudmundsson2004",128
"guttormsen1994",128
"halstead1998",128
"harris1988",128
"hambrecht2006",128
"hansen1990",128
"hastrup1989",128
"hermannsson1929",128
"hitzler1979",128
"hjalmarsson1993",128
"holling2002",128
"joensen1976",128
"joensen1980",128
"keller1989",55
"keller1990",128
"konstam2004",128
"kristjansdottir2004",27
"krivogorskaya2005",128
"lageras2007",128
"lambin2005",128
"lawson2006",128
"mcgovern1980",55
"mcgovern1981",56
"mcgovern1986",128
"mcgovern1994",55
"mahler1989",128
"mahler1988",128
"mahler1991",128
"mahler1990",128
"mairs2007",128
"marcus1980",128
"e2003",128
"noonan1998",128
"nordal1952",128
"nordal1954",128
"norrevang1970",128
"olsen1928",128
"olasson1998",128
"perdikaris1998",128
"perdikaris2005",128
"rieck2002",128
"sanmark2002",128
"schofield2007",128
"simpson2003",128
"skardi1970",128
"sveinbjarnardottir1990",128
"sveinbjarnardottir2007",128
"sveinbjarnardottir2008",128
"thomson2003",128
"thomson2005",128
"thomson2007a",134
"vesteinsson2001",721
"wubsmrozewicz2008",128
"thorarinsson1970",128
"almgren1955",24
"ambrosiani2002",7
"anglert1999",181
"arrhenius1992",722
"hardh2007",147
"vonheijne2004",140
"helgesson1999",221
"herschend1989",89
"hjarthnerholdar2002",207
"malmer2002",5
"metcalf1996",89
"noonan1984",203
"rispling2004",7
"serning1956",25
"sindbaek2001",149
"skibstedklaeso1997",80
"svanberg1998",215
"wamers1984",175
"dumvillend",146
"rau1977",146
"ager2011",146
"besteman2009",146
"coupland2006",146
"dijkstra2009",146
"grieg1929",146
"kilger2007",146
"knol1998",146
"knol2005",146
"knol2010",146
"sheehan2000",146
"sheehan2011",146
"others1971",146
"woltering2000",146
"woolf1990",146
"cook1965",50
"westness1980",84
"magnusson2000",65
"ahrens2001",169
"chronicon2001",169
"dyggve1942",169
"harck2006",169
"wesse2006",723
"hvass1979",238
"janssen2004",169
"mcneill2004",169
"chr2009",169
"klemensen2001",169
"krogh1981",169
"lethlarsen2007",169
"madsen1985",169
"mcguire2008",169
"nielsen1979",238
"petersen1909",169
"staecker2005",169
"trap1964",169
"sicking2008",128
"woltering2002",146
"sawyer1971a",116
"eriksen2001",104
"davidson1979",188
"hoekstra1940",188
"rau1972",188
"rives1985",188
"south1932",188
"bantelmann2003",188
"besteman1997",188
"boeles1915",188
"borchling1938",188
"bregman1998",188
"ijssennagger2009",188
"jons2013",188
"meier2003",188
"milis1998",188
"nijdam2008",188
"pritsak1981",188
"schokker2008",188
"siems1980",188
"smyth1977",188
"springer2003",188
"theuws2009",188
"vries2007",188
"wood2001",188
"broadberry2010",178
"durkin2014",178
"fenner2005",178
"fox1943",178
"hellenthal2014",199
"insley1994",178
"johnston2014",178
"leahy2001",178
"loveluck2011",178
"royrvik2010",178
"samuels1989",178
"thomas2006",178
"townend2002",178
"eithun1994",87
"ekrem2006",91
"grimm2004",115
"iversen2007",181
"johansen1977",115
"olsen2005",115
"patterson2005",84
"sjovold1962",96
"solberg2002",91
"storli2000",115
"stormndb",87
"vesteinsson2013",179
"bratt2010",80
"bardseth2007",132
"carlie1999",181
"frolund2007",185
"helgesson2002",221
"pedersen1990",222
"robberstad1967",16
"skre1997",3
"shepared2012",63
"loog2017",165
"mcevoy2006",165
"melchior2008",82
"milman2003",165
"bowden2008",724
"helgason2003",165
"helgason2009",83
"kjellstrom2007",165
"ros2012",165
"kjellstrom2017",165
"wikstrom2008",165
"wikstrom2005",165
"tillmar2010",165
"dupuy2001",165
"karlsson2006",165
"martiniano2016",165
"nesbitt2016",165
"roslund2014",165
"tesch2001",165
"vanoven2014",165
"technology2017",165
"walsh2014",72
"walsh2013",165
"walsh2016",165
"tesch2013",165
"hillbom1984",165
"moorrees1963",165
"smith1991",165
"brooks1990",165
"bruzek2002",165
"novotny1982",165
"phenice1969",165
"evans2004",165
"meller2012",165
"knipper2004",165
"maurer2012",165
"neumann1974",165
"asch2003",165
"lofvendahl1990",140
"hillson2005",165
"schour1941",165
"knipper2014",200
"rohland2007",165
"malmstrom2012",165
"rasmussen2011",165
"korneliussen2014",165
"behar2012",165
"achilli2004",165
"dupuy2006",165
"passarino2002",82
"rootsi2004",165
"auton2015",165
"patterson2006",90
"zeronmedina2013",165
"hveem2001",165
"whittington2006",165
"donnelly2012",165
"eiberg2008",165
"lamason2005",165
"soejima2007",165
"stokowski2007",165
"aitken2013",120
"ascough2012",120
"biddle1985",120
"biddle1986",120
"bigsbynd",120
"bonsall2007",120
"bronkramsey2004",120
"cook2001",26
"cook2015",120
"deggnd",120
"fuller2005",120
"hedges2004",120
"phillips2001",120
"phillips2014",120
"richards2002",84
"russell2015",120
"sawyer1957",120
"szpak2014",120
"taylor1989",120
"dyggve1948",169
"christensen1987d",169
"jorgensen2002e",23
"jeppesen1997",169
"jeppesen1990",169
"bonde1984",169
"glob1970",169
"ibsen2005",232
"junker2003",232
"berlin2003",232
"reichchr1995",232
"gotlands1995",232
"valujev1975",232
"wroblewski1963",232
"iineaa1994",232
"arne1946",161
"brady1999",161
"fennomuyingo1997",161
"hedenstiernajonson2001",161
"hedenstiernajonson2002",161
"holmquistolausson1998",161
"liden1997",161
"lovell1986",83
"peterson1987",161
"richards2001",93
"richards2006",725
"soloman1971",161
"trust1992",161
"geibig1989",23
"grierson1986",87
"sawyer1987a",22
"steuer1999",109
"steuer2002",109
"carlson2010",148
"poulsen1979",181
"watt1988",227
"reich2003",232
"valujev2005",232
"reich2005",232
"vonzurmuhlen1975",232
"wroblewski2006",232
"adger2013",55
"appelt2009",55
"arneborg1997",55
"arneborg2005",55
"barnett2015",55
"bentley2015",55
"boyd2011",55
"brace2011",55
"brody2001",55
"buckland2009",55
"butzer2012",55
"codding2015",55
"crumley1994a",55
"cumming2008",55
"golding2011",55
"golding2015",55
"gullov2004a",55
"halstead1989",55
"hayeursmith2016",55
"hoegsberg2014",55
"howard1993",55
"ingram2008",55
"jesch1989",55
"kendal2011",55
"kennett2015",55
"kopar2009",55
"kuijpers2014",55
"laland2006",55
"laland2011",55
"laland1999",55
"ledger2013",55
"ledger2014",55
"levistrauss1966",726
"mason2007",55
"mcgovern1991",55
"meaks2005",55
"mehl2017",55
"middleton2017",55
"moltke2015",55
"myhre2004",55
"nedkvitne2014",55
"normandnd",55
"ostergard2011",55
"oye2004",55
"park2005",55
"reinton1960",55
"riede2009",55
"riede2011",55
"roesdahl2016",55
"rowleyconwy2013",55
"rowleyconwy2011",55
"roussell1941",55
"sandvik2005",55
"scott2008",55
"scott1992",55
"smith2011a",86
"sveinbjarnardottir1991",55
"svenning2015",55
"terrel2003",55
"thompson2013",55
"zeder2009",55
"zeder2015",55
"zeder2016",55
"wiechmann1996",238
"andersson2015",71
"bjorkvik1970",71
"bjorkvik1972",171
"blochnakkerud1987",71
"brendalsmo2014",71
"brinchmadsen1995",71
"buchwald1999",71
"dorum2004",71
"englund2002",71
"hauge1946",171
"helle1974",171
"hostmadsen1999",71
"imsen1990",71
"imsennd",71
"indrelid2009",71
"jonsbok1904",71
"jakobsen1991",71
"knagenhjelm2008",727
"krag2000",71
"loftsgarden2015",171
"martens1978",71
"olafsen1916",71
"pleiner2003",71
"ramsey2017",72
"reinton1956",71
"resi1992",71
"rundberget2013",171
"sandnes1977",71
"simonsen2001",71
"steinnes1930",71
"szmoniewski2010",71
"taksdal1973",71
"tveiten2012",171
"oye1977",71
"atkinson1996",104
"billig1995",104
"blindheim1953",104
"diazandreu1996",104
"eikrem2005",104
"eriksen1993",104
"fairclough1992",104
"gellner1983",104
"gjerde2010",104
"gjessing1928",104
"haavardsholm2004",104
"hesjedal2000",104
"hobsbawm1992",104
"hodder1984",104
"hougen1965",104
"harke1998",104
"jahnsen2015",104
"jones1996",104
"kjorup2001",104
"kristiansen1993",104
"laclau2001",104
"martens1960",104
"munch1985",104
"opedal1999",104
"paxton1999",104
"resi2000",104
"ringrose1993",104
"schanche1989",104
"shanks2001",104
"shetelig1910",104
"simonsen1967",104
"skre1991",104
"stenvik1980",104
"storli1991",104
"stylegar2009",104
"sorheim2011",42
"ucko1989",104
"wineburg1991",104
"ostigard2001",104
"of2002",89
"ambrosiani1972",163
"stamnes2010",163
"arnberg1976",163
"brunstedt1996",35
"carlsson1997",163
"conyers2013",163
"dahlin2001",164
"hansson2004",164
"heamagi2006",164
"herschend1995",163
"hermodsson2004",164
"hjulstrom2008",163
"holmquistolausson1987",163
"ingelmansundberg1972",163
"derfruhgeschichtlichen1980",163
"lamm2011",163
"larsson2014",163
"lofterud1970",164
"lohr1979",163
"olausson1921",163
"staecker2009",163
"soderberg2003",35
"trinks2008",164
"trinks2013",163
"viberg2011",163
"wadstein1936",163
"ungernd",163
"arwidsson1984",215
"abrams2001",153
"abrams2005",215
"ayers1985",215
"ayers1994",215
"callmer1989",174
"cameron1975",215
"dallas1964",215
"dickinson1991",215
"eilbracht1999",215
"grahamcampbell1985a",215
"grahamcampbell1994",82
"hattatt1987",215
"madsen1987",215
"hinton1974",215
"hinton1975",215
"hinton1978",215
"kirk1927",215
"leahy2003",215
"leahy1997",215
"margeson1982",215
"margeson1996",215
"mason1997",215
"owencrocker2002",215
"paterson2004",215
"richardson1993",215
"rieck1982",728
"roesdahl1981",149
"rogerson2006",215
"speed2004",84
"stamper2000",215
"wallis2004",215
"youngs2000",215
"youngs1995",215
"jeppesen2005",163
"mohrchristensen2009",163
"wilken2016",163
"birkas2016",163
"kohl1996",104
"einarsson2008",141
"iversen2008",34
"imsen2004",71
"volundarkvida1971",21
"voluspa1971",21
"anderson2007",21
"behrend1970",23
"berggren2006",21
"boyenda",159
"bradley1990",33
"bruck2005",21
"bruck2007",31
"bardseth1998",33
"fowler2001",25
"fredengren2002",33
"fuglesang2002",21
"geisslinger1967",21
"green1998",148
"hauck1981",729
"helgesson1992",21
"herschend2001",25
"hvid2005",21
"iversen1986",21
"jensen1942",21
"kilfeather2003",21
"kousgardsorensen1968",33
"kousgardsorensen1978",21
"lakoff1999",31
"lethlarsen1984",159
"merleauponty1962",31
"meulengrachtsorensen1995",21
"munksgaard1984",159
"needham2001",21
"nordell1991",21
"phillips2002",21
"rowlands1971",21
"seremetakis1994",21
"stutz2004",25
"thunmarknylen1989",21
"vandenoort2006",21
"vigfussonnd",21
"warmind2004",21
"wiker2000",23
"zachrisson1962",159
"baatz1976",35
"beresford1987",93
"bican2014",35
"boethius1931",35
"devries1935",35
"ericsson1992",35
"fuglsang2015",35
"hanson1995",35
"haseloff1942",35
"holtsmark1970",35
"hopetaylor1950",35
"jessen2011",35
"kalmring2014a",35
"kuhn1995",35
"lindqvist1923",35
"middleton2005",35
"mikkelsen1991",35
"nasman2001",35
"oelmann1933",35
"oelmann1940",35
"olesen2015",35
"olsen1967",35
"palm1937",35
"rosborn2004",35
"ruhmann2004",35
"sawyer1986",35
"schafer1977",35
"skov1992",35
"sundqvist2006",35
"sundqvist2009",35
"terkildsen2014",35
"terkildsen2015",35
"tornbjerg1997",207
"vikstrand2004",35
"hallstrom1913",164
"holmquist2002",164
"aarts2005",95
"aarts2009",95
"barndon2004",95
"berg1989",95
"berger1996",95
"bertell2003",95
"budd1995",95
"christophersen1992",95
"creighton2000",95
"dant1999",95
"davies1996",95
"deetz1996",95
"fitzpatrick2005",95
"galloway2006",95
"grierson1960",95
"haaland2004",95
"hall1999",95
"haselgrove2005",95
"hedjakobsson1999",95
"herbert1993",95
"hosler1995",95
"houston2000",95
"insoll2007",95
"kemmers2006",95
"klussendorf2007",95
"kok2008",95
"kurke1999",95
"lightfoot1995",95
"makeler2010",95
"marques2007",95
"martin1991",95
"merleauponty1944",95
"miller1998",95
"mithen2008",95
"morris1992",95
"myrberg2010",95
"nash1978",95
"nick2005",95
"oden2009",95
"papadopoulos1999",95
"petersson1948",95
"przybyszewski2007",95
"rathje2001",95
"renfrew2009",95
"rickman1980",95
"seaford2004",95
"small1995",95
"thomsennd",95
"vanarsdell1989",95
"vonreden1995",95
"white1988",64
"wiggwolf2005",95
"zach2005",95
"zanker1987",95
"jane2008",215
"adalsteinsson1999",105
"agustsson1982",105
"birkeli1973",105
"brink2013",105
"byock2005",27
"christie1982",105
"colman1995",105
"deetz1977",105
"didiplomatariumislandicumnd",105
"edwald2012",105
"foucault1977",105
"foucault1982",105
"foucault1988",105
"foucault1994",105
"fridriksson2011",27
"giddens1984",105
"gilchrist2008",105
"gilchrist2012",105
"gullbekk2012",5
"hall2012",105
"hugason2000",27
"isleifsdottir1997",105
"islendingabok1968",179
"jensen2013",105
"jensenius2001",105
"jonsson2009",105
"jorgensen2004",105
"karlsson2001",105
"karras2003",26
"karras2012",105
"kristjansdottir2012",105
"kristjansdottir2001",105
"lane2001",105
"larusson1980",105
"loren2006",105
"lynn1984",105
"magnusdottir2001",64
"magnusson1972",233
"nilsson1994",27
"nordeide2013",7
"prescott2011",105
"jones2003",105
"runarsdottir2006",105
"russell2005",105
"salonen2013",105
"sigurdsson2008",83
"sigurdsson2011",82
"slupeki2007",105
"spivak1988",105
"stefansson2000",64
"soland2000",105
"young2009",73
"zoega2002",105
"zoega2012",27
"zoega2010",27
"clarke2004",41
"sorensen1981",21
"almgren1901",112
"ambrosiani1991",65
"ambrosiani1973",164
"anspach2010",110
"beskowsjoberg1996",112
"brucemitford1967",112
"delaet1956",112
"ellmers1995",112
"falk1912",112
"graslund2003",112
"hedeagerkrag2004",112
"holgersson2001",112
"jonssonnd",112
"kalmring2015",112
"karlsson2011",112
"kidd1988",112
"sjovold1957",112
"westphalen2002",112
"bianchi2010",22
"enoksen1999",22
"fuglesang1981",22
"fuglesang2005",22
"gadamer1960",22
"gilchrist2013",2
"jacobsen1941",15
"knutzen2005",22
"knutzen2007",22
"kohring2014",22
"lager2003",22
"ljung2016",16
"malafouris2013",22
"merleauponty1994",95
"moser1998",22
"moser2005",22
"olick1999",22
"olsen1941",22
"petursdottir2012",10
"robb2009",22
"shaw2013",22
"smestad1988",22
"steinsland2014",22
"stromback1969",22
"tarlow2012",22
"thorn2002",22
"oebynielsen2005",22
"ambrosiani1982",164
"arwidsson1984a",65
"bengtzon2000",164
"blomqvist2009",164
"bolin2008",164
"back2010",203
"voncarnapbornheim2011",164
"conolly2006",164
"dahlin1999",164
"odelberg1974",164
"olausson2012",164
"persson2002",164
"rijksmuseumvanoudheden2010",164
"rosen2002",164
"price1990",164
"stavrum1996",164
"stalberg1999",164
"soderberg1996",164
"trinks2010",229
"wiklund2009",164
"wahlander1997",164
"kovalenko2007",230
"kovalenko2008",230
"kovalenko2003",230
"arbman2003",230
"arne1931",230
"blifeld1977",241
"budur2007",230
"bulgakova1999",230
"camer1968",230
"cherrman1986",230
"devidson2008",230
"gurevic1966",230
"gurevic1999",230
"herrman1982",230
"kirpicnikov1986",230
"kovalenko1988",230
"kovalenko1994",230
"kovalenko1996",230
"kovalenko1999",230
"kovalenko2000",230
"kovalenko2001",230
"kovalenko2002",230
"kovalenko2005",230
"kovalenko2009",230
"kulakov1990",230
"kulakov1994",191
"lebedev1965",230
"lovmjanskij1985",230
"melnikova1994",230
"mocja2001",230
"musset1971",230
"puskina1972",230
"scavelev2007",230
"scavelev2009",230
"sinakov2002",230
"smolicev1931",230
"veremejcik2007",230
"zocenko1996",230
"thunmarknylen2000",112
"wisehn1999",112
"stalberg2000",229
"ashmore2003",155
"backlund2001",155
