"node_id","community_id"
"blank2018",11194
"chukhina2015",11195
"davydova1999",11196
"dzhakson2002",11197
"dzhakson1986",11198
"glykou2018",11199
"gorelov1997",11200
"nv2017",11201
"gromig2019",11202
"jackson2003",11203
"jackson2009",11204
"khudoley2013",11205
"kirpichnikov1984",11206
"kirpichnikov2013",11207
"knudson2007",11208
"lalazarov2012",11209
"moiseyev2014",11210
"moisio2015",11211
"ostman2004",11212
"petrenko1985",11213
"petterson1995",11214
"platonova1996",11215
"raffensperger2014",11216
"saarnisto1995",11217
"sankina2000",11218
"sauramo1929",11219
"karlgoran1999",11220
"subetto1998",11221
"zazzo2004",11222
"tveiten2023",11223
"baug2023",11224
"holm2023",106
"dunfjeldaagard2005",11225
"reymert1980",11226
"arne1909",11227
"bergstol2002",11228
"bohannan1959",11229
"brogger1928",11230
"fjellstriim1962",11231
"gjessing1927",11232
"ell1990",11233
"gullbekk2003",11234
"jasinski1998",11235
"kopytoff2000",11236
"montelius1922",11237
"niisstriim2001",11238
"ojanlatva2003",11239
"yrbyggjasaga1989",11240
"sandmo1994",11241
"kongesagaer1979",11242
"steinsland1989",11243
"steinsland1992",11244
"steinsland1984",11245
"stenberger1971",11246
"zarnov1992",316
"byock1998",11247
"fox1974",11248
"palsson1986",11249
"whitelock1976",11250
"alesina1999",11251
"coffe2006",11252
"dcms2002",11253
"doosje1995",11254
"eger2010",11255
"ellemers1997",11256
"ellisdavidson1976",11257
"jans2015",11258
"stewart1991",11259
"korostelina2007",11260
"lindeman1997",11261
"lonnroth2008",11262
"lund1985",11263
"maderer2014",11264
"mcdonald2012",11265
"petta1992",11266
"putnam2006",11267
"rhee1996",11268
"sawyer1985a",11269
"schjodt2011",11270
"smith1997",11271
"sosis2006",11272
"swann2009",11273
"swann2012",11274
"tajfel1971",11275
"thomas1999",11276
"tropp2001",11277
"whitehouse2012",11278
"whitehouse2014",163
"barnwell2003",11279
"pantos2004",11280
"holmback1933",343
"lucas1966",11281
"bourke1993",11282
"hedeager1994",11283
"hardh1988",11284
"kruse2007",11285
"lieber1989",11286
"mauss1923",11287
"miller1986",11288
"mullerboyson1987",11289
"saunders1995",11290
"sci2019",96
"bagerius2001",11291
"batey2012",11292
"baxter2005",11293
"becker2007",11294
"bickerton2015",11295
"grahamcampbell2001h",11296
"bird2000",11297
"blackmore2011",11298
"boothby2004",11299
"bychowski2018",11300
"casey2010",11301
"chagnon1992",11302
"coltrane2006",11303
"connell2000",11304
"connell2005",11305
"crawford2007",11306
"damon2006",11307
"dommasnes2008b",11308
"ember2015",11309
"enloe2017",11310
"erikson1950",11311
"foote1979",11312
"pesch2018",11313
"gilligan1982",11314
"gilligan1990",11315
"gowland2001",11316
"gunnell2013",11317
"haapasalo2000",11318
"glorstad2016",11319
"halstadmcguire2010b",11320
"handel2007",11321
"hays1982",11322
"higate2005",11323
"hinojosa2010",11324
"hollander1949",11325
"hooper2001",11326
"honwana2006",11327
"howard2000",11328
"kaland2008",11329
"kamp2015",11330
"keith2005",11331
"kimball2013",11332
"knusel2000",11333
"larrington2008",11334
"levine1990",11335
"lewissimpson2008",11336
"lillehammer2010",11337
"macinnes2016",11338
"mcguire2016",11339
"mead1934",11340
"meggitt1977",11341
"mellor2014",11342
"murphy2017",11343
"mygland2010",11344
"hencken1933",11345
"orchard2011",11346
"orme1995",11347
"perkins1972",11348
"preston2014",11349
"raninen2008",11350
"scribner1965",11351
"reynolds1991",11352
"ross2018",11353
"shimahara1970",11354
"soderberg2017",11355
"sofaer2011",11356
"solli2008",11357
"squires2013",11358
"swanton1997",11359
"tacitusagricola1999",11360
"underwood2006",11361
"varney2000",11362
"weinreich2009",11363
"weisner2015",11364
"weisner1977",11365
"werner1964",11366
"wessells2006",11367
"whaley2009",11368
"whitehouse2017",11369
"who2018",11370
"woolf2017",11371
"munch1970",11372
"snorres1999",183
"armstrong2000",11373
"a2007a",11374
"barrett1994",11375
"binford1972",11376
"brogger1950",11377
"fuglestvedt2007",11378
"grieg1942",11379
"gunnes1976",11380
"holmsen1939",11381
"ilkjaer2000",11382
"kallhovd1994",11383
"krag1995",11384
"munch1981",11385
"munch2007",11386
"myhre1997",11387
"mollerop1957",11388
"mollerop1971",11389
"parkerpearson1982",11390
"petersen1937",11391
"ronneseth1963",11392
"ronneseth1966",11393
"sandnes1997",11394
"shanks1982",11395
"sigurdsson1993",11396
"slomann1958",11397
"sturlasson1964",11398
"stenberger1966",11399
"stenvik2005",11400
"steuer1989",11401
"storli2001",11402
"tacitus1977",11403
"titlestad1996",11404
"thompson1965",11405
"appelgrennd",11406
"back2007",11407
"callmer1980",11408
"callmer1986",11409
"carpelan1980",11410
"damell1967",11411
"delort1978",11412
"edgren1999",11413
"ekbo1981",11414
"enqvist2004",11415
"enqvist2006",11416
"floderus1931",11417
"gustavsson2001",11418
"hackman1938",11419
"haggren2005",11420
"hiekkanen2001",11421
"hirviluoto1986",11422
"huurre1987",11423
"huurre1992",11424
"kivikoski1939",11425
"lang1985",11426
"ligi1994",11427
"lind2000",11428
"lind2006",11429
"lind2009",11430
"makarov2006",11431
"morris1999",11432
"raportteja2003",11433
"pimenov1965",11434
"purhonen1992",11435
"purhonen1997",11436
"ryabinin1978",11437
"ryabinin1986",11438
"saksa1985",11439
"saksa1992",11440
"schmid1942",11441
"silliman2005",11442
"stang1981",11443
"stein1998",11444
"stein1999",11445
"stein2002",11446
"syse1987",11447
"taavitsainen2004",11448
"tomantera1991",11449
"tvauri2005",11450
"zakharov2004",287
"gurevic1968a",11451
"sampson1991",11452
"bloch1989a",11453
"lindqvist1985",123
"addyman2009",11454
"ajzen1977",11455
"alberge2007",11456
"amundsen2010",11457
"bennett1995",11458
"bland2009",11459
"boe2012",11460
"braarvig2000",11461
"brodie2006",11462
"brodie2009",11463
"christensen2011",11464
"conway1914",11465
"craig1999",11466
"diekman1998",11467
"digginghedmark2012",11468
"engberg2001",11469
"fabech2012",11470
"facebook2014",11471
"facebook2014a",11472
"ferguson2013",11473
"fjell2005",11474
"gill1993",11475
"goffman1969",11476
"goffman1971",11477
"grieg1943",11478
"haavaldsen1982",11479
"holtorf2005",11480
"hougen1961",11481
"husby2005",11482
"hogh2008",11483
"hoviskeland2012",11484
"johansen2011",11485
"kallman2008",11486
"kallman2007",11487
"kersel2012",11488
"korsell2006",11489
"kvale1997",11490
"lewis2012",11491
"mackenzie2006",11492
"mackenzie2011",11493
"mahdy2006",11494
"michaelsen1998",11495
"moesgaard2002",11496
"retstidende1991",11497
"retstidende2010",11498
"nou1996",11499
"omland2006",11500
"omland2008",11501
"omland2011",11502
"omland2012",11503
"phillips1999",11504
"steiner1977",11505
"rasmussen2013",11506
"silverman2005",11507
"silverman1993",11508
"stigsorensen2009",11509
"sykes1957",11510
"sorensen2013",11511
"tassy2013",11512
"thagaard2003",11513
"thomas2009",11514
"troim1999",11515
"troim2005",11516
"ullen2004",11517
"ulph2012",11518
"wankel2008",11519
"ostergren2013",11520
"anon2011",11521
"bloch1939",11522
"chin2004",11523
"dillmann1996",11524
"hall1984",11525
"hilberg2008a",11526
"horton2000",11527
"klejn2009",11528
"knirk1999",11529
"mcgovern2011",11530
"mullerwille1996",11531
"nordenborgmyhre2001",11532
"nosov1998",11533
"steuer1990",11534
"vollertsen1989",11535
"ward2000",11536
"wallace2001",11537
"willemsen2009",11538
"wynnejones2007",124
"tacitus1997",318
"batey1994",11539
"bjornskov2009",11540
"bohnet2008",11541
"bourdieu1986",11542
"brondsted1960",11543
"chartrand2006",11544
"barry2008",11545
"delhey2005",11546
"dohmen2008",11547
"freitag2008",11548
"greif1989",11549
"greif1993",11550
"greif2006",11551
"greif2012",11552
"guiso2008",11553
"haywood1995",11554
"langer2002",11555
"lookofsky2006",11556
"milgrom1990",11557
"nannestad2008",11558
"nunn2011",11559
"olson1993",11560
"ostrom2009",11561
"ozcan2011",11562
"paldam2000",11563
"putnam1993",11564
"putnam2000",11565
"raffield2009",11566
"ramskou1962",11567
"rothstein2003",11568
"rothstein2005",11569
"svendsen2004",11570
"svendsen2009",11571
"svendsen2012",11572
"sorensen1990",11573
"traunmuller2011",11574
"uslaner2002",11575
"uslaner2008",11576
"vikings1997",11577
"weber2009",11578
"williamson1993",209
"aegidius1977",11579
"albrectsen1941",11580
"albrectsen1970",11581
"albrectsen1984",11582
"andersen1987",11583
"andersen1998",11584
"andersen1971",11585
"andersson1972",11586
"andren1994",11587
"arentoft1984",11588
"arentoft1985",11589
"arentoft1993",11590
"arentoft1999",11591
"bartholin1976",11592
"bartholin1974",11593
"becker1982",11594
"bertelsen1991",11595
"bertelsen1992",11596
"binderup1996",11597
"bjerregaard2016",11598
"bjerregaard2017",11599
"christensen1975",11600
"christensen1977",11601
"christensen1999",11602
"christensen2017",11603
"elkjaer2001",11604
"og2001",11605
"fussel2008",11606
"amt1992",11607
"gothche1995",11608
"grandtnielsen1971",11609
"grandtnielsen1982",11610
"harnow2005",11611
"haupt2006",11612
"henrichsen1968",11613
"henriksen1988",11614
"henriksen2012",11615
"hoff2000",11616
"hohenberg1985",11617
"hohenberg1995",11618
"hojlundnielsen1987",11619
"jacobsen2000",11620
"jacobsson2003",11621
"jeppesen1981",11622
"johannsen1995",11623
"jorgensennda",11624
"juel2010",11625
"kousgardsorensen1969",11626
"krongaardkristensen1998",11627
"krongaardkristensen2016",11628
"langkilde2007",11629
"lauritsen1974",11630
"lauritsennd",11631
"levinnielsen1968",11632
"linaa2016",11633
"lindblom2013",11634
"lundhansen1988",11635
"lundo2012",11636
"madsen1991",11637
"madsen1982",11638
"mathiesen1922",11639
"mathiesen1927",11640
"mejdahl1993",11641
"moesgard2015",11642
"moller2008",11643
"nasman1996",11644
"nielsen1984",11645
"nilsen1990",11646
"nilsson2015",11647
"norgaardjorgensen2002",11648
"nyberg1982",11649
"odman2014",11650
"olesen2014",11651
"olsen1969",11652
"pagh2016",11653
"petersen1987",11654
"porsmose1996",11655
"poulsen2015",11656
"riis1999",11657
"rindel2001",11658
"rosch2013",11659
"runge2016",11660
"runge2017",11661
"sanke2001",11662
"schorring2000",11663
"skaarup1997",11664
"skaarup2005",11665
"smed1962",11666
"sonderby1988",11667
"stenak2005",11668
"tarup1934",11669
"thrane1996",11670
"trap1957",11671
"ulriksen2016",11672
"ulriksen2014",11673
"vraengmosejensen2017",11674
"weber1958",11675
"zeeberg2000",11676
"zinglersen2004",167
"callmer1990",11677
"mccormic2001a",107
"halcrow2008",11678
"raffield2023",58
"taylor2013",11679
"ams2013",11680
"politakis2002",139
"dobinson1995",11681
"higham1987",11682
"hill1966",11683
"loyn1977",11684
"lucy1999",11685
"metcalf1993",11686
"naylor2005",11687
"paynton2006",11688
"richards2008a",11689
"ulmschneider1999",11690
"vandenoort2000",11691
"vandenoort1995",346
"barfod2015",11692
"raja2015",108
"bakka1978",11693
"bourdieu1921",11694
"davis1992",11695
"granovetter1985",11696
"gudeman1986",11697
"gudeman2001",11698
"herschend1980",11699
"hirsch1987",11700
"lie1997",11701
"lunden1972",11702
"munksgaard1978",11703
"naumann1987",11704
"sawyer1989",11705
"wilk1996",11706
"zafirovski2001",11707
"adey2014",11708
"andrushko2011",11709
"beardsley1955",11710
"bergerbrant2007",11711
"binford1980",11712
"bollig1987",11713
"ceruti2004",11714
"cresswell2012",11715
"eerkens2014",11716
"font2012",11717
"frankopan2015",11718
"frei2017",11719
"frobeniusnd",11720
"frobeniusnda",11721
"garnett1945",11722
"gleirscher2004",11723
"greenblatt2010",11724
"gronenborn1999",11725
"heberle1938",11726
"helms1994",11727
"hermes2018",11728
"huntington1996",11729
"jockenhovel1980",11730
"jockenhovel1991",11731
"jockenhovel1995",11732
"jockenhovel1994",11733
"kaufmann2004",11734
"kelly1992",11735
"kelly1995",11736
"kimmig1958",11737
"kootker2016",11738
"krause1988",11739
"lee1966",11740
"ling2014",11741
"lippert2007",11742
"maixner2013",11743
"marshall2015",11744
"melheim2018",11745
"murdock1967",11746
"neaher1979",11747
"neipert2006",11748
"nerlich2009",11749
"oelze2011",11750
"pernter2007",11751
"plomp2017",11752
"podolny2005",11753
"reiter2014",11754
"reiter2015",11755
"schadelindig2003",11756
"scharlotta2018",11757
"scheeres2014",11758
"shellar2018",11759
"sjastaad1962",11760
"stewart2017",11761
"tipple2013",11762
"vandersanden1996",11763
"vandkilde2007",11764
"veblennd",11765
"welsweyrauch1988",11766
"wendrich2008",11767
"white2009",11768
"beck2013",11769
"blindheim1954",11770
"chase1997",11771
"enright1988",11772
"eriksen2002",11773
"gansum2018",11774
"gjerpe2016",11775
"meulengrachtsorensen2003",11776
"myhrend",11777
"nicolaysenndo",11778
"sala2008",11779
"skyllberg2008",11780
"talma1993",11781
"warner1987",177
"polanyi1957",11782
"swedberg1992b",291
"anderson1998",11783
"asbjornsen1914",11784
"astveit2007",11785
"bangandersen2004",11786
"barth2016",11787
"bjorvand2000",11788
"bjorgo2016",11789
"callanan1906",11790
"christensen1986",11791
"christiend",11792
"vsnd",11793
"clark1975",11794
"derocher2000",11795
"domanska2006",11796
"einbu2005",11797
"finstad2010",11798
"fjellheim2005",11799
"frostatingslova1994",11800
"gibson1979",11801
"giese2013",11802
"gulatingslovi1969",11803
"hansen2005",11804
"hodder2011",11805
"hofseth1980",11806
"hoyer2015",11807
"indrelid2007",11808
"ion1989",11809
"jordhoy2013",11810
"jordhoy2005",11811
"jordhoy2012",11812
"lagaboters1979",11813
"martinsen2016",11814
"molmen1988",11815
"ryd2014",11816
"roed2014",11817
"roed2015",11818
"spiess1979",11819
"vorren1944",11820
"wammer2007",11821
"weber2007",11822
"wiberg1987",16
"carlsson2012a",11823
"clareus1999",11824
"conyers2012",11825
"conyers2007",11826
"conyers2010",11827
"damiata2013",11828
"daniels2004",11829
"david2008",11830
"gahrn1988",11831
"goodman1993",11832
"goodman2013",11833
"grasmueck2005",11834
"hjulstrom2014",11835
"hjulstrom1920",11836
"ilisch2004",11837
"karlsson2008",11838
"larsson1987",11839
"leckebusch2003",11840
"lindqvist2000",11841
"malmer1982",11842
"neubauer2002",11843
"nordenskjoldnd",11844
"novo2010",11845
"novo2012",11846
"poscetti2013",11847
"stenberg2006",11848
"sundquist2013",11849
"viberg2012",299
"urry2007",280
"armstrong1953",11850
"bates2000",11851
"bates2007",11852
"bayer2011",11853
"benedetti2011",11854
"berendsen2000",11855
"bird2010",11856
"bird1985",11857
"bristow2003",11858
"bristow2006",11859
"brivio2000",11860
"brown1997",11861
"burke2008",11862
"butzer1982",11863
"clemmensen2010",11864
"darwin1990",11865
"declercq2012",11866
"fatimarossetti2009",11867
"smedt2011",11868
"denham2008",11869
"deroin2011",11870
"dincauze2000",11871
"doneus2008",11872
"donoghue1988",11873
"embleton1970",11874
"chng2004",11875
"fairbridge1985",11876
"fitch2005",11877
"french2005",11878
"gabler2013",11879
"gaffney2008",11880
"harari1996",11881
"hickin2009",11882
"hodgson1976",11883
"howard2008",11884
"ilves2009",11885
"ilves2012",11886
"jensen1999",11887
"jongmans2007",11888
"kneisel2008",11889
"komar1998",11890
"lasaponara1995",11891
"leopold2010",11892
"linford2006",11893
"lunt2005",11894
"luo2012",11895
"mansfield2007",11896
"mcgraw2014",11897
"mchugh1988",11898
"nau2004",11899
"neal2002",11900
"neubauer2001",11901
"neubauer2004",11902
"proschdanielsen2006",11903
"proulxmcinnis2013",11904
"ramberg2008",11905
"rapp2006",11906
"saey2013",11907
"schrott2008",11908
"short2004",11909
"siart2008",11910
"soil2006",11911
"syvitski1995",11912
"tamura2012",11913
"taylor1996",11914
"trinks2015",11915
"vandam2012",11916
"wegmann2012",11917
"weston2001",11918
"wilkinson2003",11919
"yoshiki2005",11920
"dommasnes1992",11921
"enright1995",11922
"hornfuglesang1989",11923
"kaliff2004",11924
"koktvedgaardzeiten1997b",11925
"larsson2005",11926
"rosengren2007",11927
"eriksen1991",11928
"fern2012",11929
"gansumrisan1998",11930
"kirkup2006",11931
"nasstrom1999",11932
"adolfsen2000",11933
"knappett2011",11934
"sanmark2006",11935
"way2002",165
"koivisto1996",11936
"leppaaho1936",11937
"sarasmo1961",11938
"sarkki1976",11939
"cleve1948",11940
"drobin1991",11941
"hirviluoto1976",11942
"honko1960",11943
"huntington1979",11944
"huurre1990",11945
"karvonen1998",11946
"keskitalo1950",11947
"kitzler2000",11948
"kivikoski1961",11949
"kivikoski1963",11950
"lehtosalohilander1988",11951
"mandel2003",11952
"oestigaard2006",11953
"paulaharju1924",11954
"purhonen1998",11955
"palsi1938",11956
"sarkkiisomaa1986",11957
"sjoberg1994",11958
"tarlow1999",11959
"wickholm2005",86
"tacitus1960",11960
"graslund1973",11961
"koktvedgaardzeiten2004",11962
"randsborg1984",11963
"stjernquist1989",11964
"iversen2020",11965
"sanmark2020",11966
"vesteinsson2020",355
"blinkhorn1999",11967
"brather1996",11968
"c2006d",11969
"filipowiak1993",11970
"soren2002",11971
"jankuhn1956",11972
"janssen1987",11973
"NOAUTHOR29",11974
"kirpichnikov1997",11975
"ohlsson1976",11976
"sawyer1977",11977
"warnke1992",11978
"capeile2003",11979
"zeiten2017",277
"bjornstad2010",11980
"bjornstad2012",11981
"brandt2011",11982
"excoffier2010",11983
"flodin1989",11984
"forster2003",11985
"halinen2013",11986
"hartnup2011",11987
"hedman2015",11988
"hofreiter2001",11989
"hufthammer2011",11990
"komber1987",11991
"librado2009",11992
"loftsgarden2017",11993
"luik2015",11994
"munch1998",11995
"olivieri2014",11996
"roed2008",11997
"roed2011",11998
"roed2018",11999
"rytter1997",12000
"rytter2007",12001
"schia1986",12002
"skogland1980",12003
"star2018",12004
"wandeler2007",12005
"marstrander1932",12006
"megaw1950",12007
"moore1900",12008
"shetelig1925",12009
"shetelig1945",12010
"shetelig1954",12011
"whitelock1967",12012
"wilson1974",12013
"sorensen1988",178
"arnorsdottir1973",12014
"blackburn2009",12015
"bourdieu1990b",12016
"dalton1977",12017
"ed1984a",12018
"gustin1996",12019
"hedegaard2002",12020
"heijne2004",12021
"horsnaes2000",12022
"kazanskij2007",12023
"kromann1985",12024
"metcalf1997",12025
"mikkelsen2001",12026
"north1990",12027
"odeback2009",12028
"pertznd",12029
"ed1905",12030
"vinsrygg1975",12031
"schia1989",109
"bertran1991",12032
"cammas1994",12033
"cammas1995",12034
"cremaschi2010",12035
"fitzpatrick1993",12036
"galinie2004",12037
"loveluck2001",12038
"maixner2010",12039
"de1997",12040
"nicosia2014",12041
"schiegl1996",12042
"verslype2004",12043
"wouters2013",12044
"ballantyne1994",12045
"ballantyne1999",12046
"bauge1980",12047
"brandnd",12048
"heggstad1975",12049
"indrebo1936",12050
"jakobsen1936",12051
"mackie2002",12052
"mccullough2000",12053
"nymoen1995",12054
"nymoen1997",12055
"ogrady2008",12056
"paton2011",12057
"palsson2003",12058
"bruce1908",12059
"cant1975",12060
"cleasbynd",12061
"js1914",12062
"coolen2011",12063
"crawford1984",12064
"dodgson1972",12065
"donaldson1958",12066
"edmondstonnd",12067
"fellowsjensen1996",12068
"greignd",12069
"stewart1987",12070
"solvara2002",12071
"waugh2005",12072
"westerdahl2004",12073
"westerdahl2004a",12074
"zoega1910",12075
"peel2009",12076
"riisoy2013",12077
"ringstad2006",12078
"ritchie1997",12079
"sanmark2011",12080
"schlyternd",289
"barabasi1999a",290
"graham1995",12081
"freke1992",301
"omgard1980",12082
"taebringmikkelsen1986",12083
"gloucesterheighway1964",12084
"coggins1967",12085
"behrenlubchin1965",12086
"moa1965",12087
"ystadtankbaten1976",12088
"crossrefbenedictow1996",12089
"brughmans1989",12090
"worldcatbuttler1991",12091
"cheng2006",12092
"krause2000",12093
"dress2007",12094
"fitzhugh2000a",12095
"forster2006",12096
"gen2008",12097
"graham2006",12098
"hage1991",12099
"isaksen2008",12100
"worldcatjohansen2004",12101
"klincewicz1998",12102
"worldcatkorte2006",12103
"labianca2006",12104
"lebecq2007",12105
"minoux1989",12106
"crossrefmizoguchi2009",12107
"batagelj2005",12108
"randall2001",12109
"randall1994",12110
"worldcatschofield2005",12111
"worldcatsindbaek2010",12112
"terrell2010",12113
"young2006",12114
"valente2005",12115
"vince2005",12116
"bayley2007",12117
"bech2011",12118
"edwards1999",12119
"escher1976",12120
"higgins1966",12121
"ingstad1985",12122
"jackson2000",12123
"jackson1978",12124
"jordan1980",12125
"linderothwallace2006",12126
"ere2002",12127
"morgan1975",12128
"rasmussen2010",12129
"roussel1941",12130
"stonge2000",12131
"burstom1993",125
"paxton1969",12132
"london1990",12133
"michelmerch1972",12134
"harling1995",12135
"elmham1980",12136
"northampton1979",12137
"norwich2007",12138
"nottingham1989",12139
"oxford2003",12140
"castle1977",12141
"raunds2009",12142
"ribblehead1978",12143
"sedgeford2004",12144
"shrewsbury1978",12145
"folds1983",12146
"lyons2005",12147
"neots1972",12148
"stafford1981",12149
"stamford1982",12150
"steyning1990",12151
"thetford1984",12152
"torksey1964",12153
"wharram1983",12154
"worcester1992",12155
"york2000",12156
"flixborough2007",12157
"tamworth1967",12158
"batey1987",12159
"brown2003",12160
"buttler1989",12161
"buttler1991",12162
"crumlinpedersen1984",12163
"driscoll2002",12164
"henry1945",12165
"henry1952",12166
"hubbard1989",12167
"khvoshchinskaya2007",12168
"lane2007",12169
"maclaren1974",12170
"mann1984",12171
"may1948",12172
"mills2007",12173
"osullivan1970",12174
"pearson2001",12175
"rollason2004",12176
"santi2005",12177
"sharples2003",12178
"sidebottom2000",12179
"wallace1981",12180
"wallace1985",12181
"bayley2013",302
"wouters2020",12182
"devos2020",12183
"ambrosiani2020",12184
"henning2020",12185
"hodges2020",12186
"pirenne1938",12187
"verhulst2020",169
"einhardind",12188
"saxo2006",12189
"aspernfnd",12190
"bremischesnd",12191
"caesarnd",12192
"vogt2002",12193
"iind",12194
"dummlernda",12195
"historica1925",12196
"merovingicind",12197
"willhadi1982",12198
"vonhamburg2013",12199
"baastrup2009",12200
"balzer1986",12201
"balzer2005",12202
"balzer2009",12203
"balzer2010",12204
"balzer2011",12205
"balzer2013",12206
"bantelmann1988",12207
"bantelmanndittmannabantelmann1972",12208
"englert2007f",12209
"bauer1994",12210
"becher2000",12211
"becher2012",12212
"benesch1999",12213
"bergmann1999",12214
"bernatzkygoetze1991",12215
"beumannhbeumann1987",12216
"biermann2000",12217
"biermann2006",12218
"biermann2010",12219
"beier2012",12220
"biermannhenning2012",12221
"sawyer2000i",12222
"bischop2005",12223
"bischopd2009",12224
"blumenthal2001",12225
"bock1996",12226
"bock2012",12227
"schafer2009",12228
"bohme2001",12229
"bohme2006",12230
"jahrtausende1983",12231
"freise1983",12232
"freise1993",12233
"freund2007",12234
"freund2012",12235
"frey2001",12236
"fried2007",12237
"friedland2004",12238
"gerlach2000",12239
"giertz2004",12240
"giertzristow2013",12241
"giese1992",12242
"giese2008",12243
"giesler1997",12244
"glaeskeg1962",12245
"glass2010",12246
"gockel1992",12247
"godwin1962",12248
"goetz1993",12249
"goetz2006",12250
"grewek2002",12251
"grimm1990",12252
"gringmuthdallmer1993",12253
"gringmuthdallmer1999",12254
"gringmuthdallmer2009",12255
"hendriksen2000",12256
"chr1984",12257
"haberstroh1999",12258
"hall1916",12259
"hallencreutzc1984",12260
"hanauskasonnemann2012",12261
"hansen1927",12262
"hartmann1990",12263
"hartmann2012",12264
"heideckerk2010",12265
"heine1991",12266
"heine2000",12267
"heine2000a",12268
"heine2006",12269
"heine2010",12270
"heinemeyerk1995",12271
"henning1998",12272
"henningmacphail2004",12273
"henschm2011",12274
"herbers2005",12275
"herrmann1966",12276
"herrmann1967",12277
"herrmann1968",12278
"herrmann1973",12279
"herrmann2006",12280
"herrmann2009",12281
"herrmannheussner1991",12282
"herrmann2007",12283
"heske2006",12284
"hesse2009",12285
"hessest2010",12286
"hinz1996",12287
"hoffman1984",12288
"st1984",12289
"hoffmannellmers1990",12290
"hofmann1999",12291
"hofmeister1979",12292
"hofmeister1981",12293
"ph1997",12294
"hubener1978",12295
"hubener1982",12296
"hucke1956",12297
"huldzetsche1989",12298
"hupkad2012",12299
"jacobsen1991",12300
"jankuhnh1974",12301
"jankuhn1976a",12302
"jansonh2004",12303
"janssen1983",12304
"janssenwamser1982",12305
"loose1982",12306
"johanek1985",12307
"johanek1992",12308
"johanek1999",12309
"dejong1998",12310
"jonsh2002",12311
"jonsh2008",12312
"jonsmessal2013",12313
"kablitzk2011",12314
"kahl1982",12315
"ch2012",12316
"kempketkempke1984",12317
"kempke1988",12318
"kempke1993",12319
"kempke1998",12320
"kempke2001",12321
"kempke2002",12322
"kerscherh2010",12323
"th2013",12324
"klapheck2008",12325
"kleingartner2008",12326
"kleingartner2012",12327
"klemensen1995",12328
"ottomeyer2010",12329
"koch2005",12330
"koch2008",12331
"steuer1973",12332
"kolawilkea2000",12333
"kolzer2012",12334
"kozokkruse1993",12335
"kroemerweber2012",12336
"jahrhundert2005",12337
"kroker2006",12338
"kruger1950",12339
"krugerk1986",12340
"kuhn2005",12341
"kuhn2006",12342
"kuhnh1995",12343
"kuhtreiber2012",12344
"kunz2004",12345
"kunz2008a",12346
"kurz2009",12347
"lassig2013",12348
"lauda1984",12349
"laux1987",12350
"laux1997",12351
"laux2002",12352
"laux2005",12353
"lemmwilschewski2009",12354
"leopold1984",12355
"libbyw1965",12356
"linck2010",12357
"linnemann2011",12358
"queckenstedt1992",12359
"im2001",12360
"ludtkeh2013",12361
"majchczack2013",12362
"makelerh2009",12363
"manders2011",12364
"mckeon1974",12365
"scheschkewitz2013",12366
"meier1990",12367
"meier2001",12368
"meier2012",12369
"meieru2007",12370
"messal2013",12371
"messal2010",12372
"meyerrodrigues1992",12373
"middendorffh1902",12374
"mollerwiering2002",12375
"moritzj1986",12376
"mullerumuller2010",12377
"mulleru2013",12378
"mullerwille2003",12379
"mullerwille2004",12380
"mullerwilleam2009",12381
"mullerwillebm2011",12382
"mullerwille2012",12383
"nagel1985",12384
"nadeau1997",12385
"nadeau1998",12386
"nakoinzo2013",12387
"nilssonbnilsson2010",12388
"noble1974",12389
"nyberg1983",12390
"obst2013",12391
"ortlam1994",12392
"ortlamwesemann1992",12393
"oswald1962",12394
"oswald1971",12395
"alster1976",12396
"pelc2012",12397
"puhle2001b",12398
"putzger1992",12399
"radtke2004",12400
"redknap1988",12401
"reinhardt1959",12402
"resih1979",12403
"reveszl2000",12404
"richter1991",12405
"riederk2010",12406
"rockeleinhrockelein2013",12407
"rossignol2011",12408
"rossignol2013",12409
"ruchhoft2008",12410
"rungert2012",12411
"damico1998",12412
"sage2002",12413
"sawyer2009",12414
"sawyersawyer1993",12415
"schieffer1997",12416
"schiefferr2011",12417
"schiefferr2012",12418
"schindlerbr1948",12419
"schindlerr1948",12420
"schindler1950",12421
"schindlerbr1952",12422
"schindlerr1955",12423
"schindlerbr1957",12424
"schindlerbr1958",12425
"schindlerbr1959",12426
"schindler1960",12427
"schlossermauritsen2009",12428
"schluter2001",12429
"schluter2002",12430
"schluter2005",12431
"schluter2006",12432
"schmeidler1918",12433
"schmid1996",12434
"schmidhecklau2004",12435
"schmidt1983",12436
"schmidt1989",12437
"schmidt1974",12438
"schmitt2006",12439
"schmolckejons2013",12440
"schneeweiss2010a",12441
"schneeweiss2010b",12442
"schneeweiss2012",12443
"schneider1989",12444
"schneider1991",12445
"schneider2011",12446
"schneidmullerb2000",12447
"schoffel1929",12448
"schon1998",12449
"schrader1909",12450
"schrader1914",12451
"schubert1995",12452
"geschichtsundkulturbilder1924",12453
"schulz1995",12454
"schulzeh1963",12455
"schulzeah2001",12456
"schulzebh2001",12457
"schulzedorrlamm2002",12458
"schulzedorrlamm2005",12459
"schulzedorrlamm2013",12460
"schwarz1971",12461
"schwarz1975",12462
"schwarz1989",12463
"schwarzeneuss1999",12464
"schwarzwalder1955",12465
"schwarzwalder1987",12466
"scior2002",12467
